Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_054;BTH;ble;2022;FERTI_Min;3;30/05/2023;;AN;37.9;
beauce_5_sa_054;BTH;ble;2022;RECOLTE;;14/08/2023;;;;
beauce_5_sa_054;BTH;ble;2023;SEMIS;;06/11/2023;3.1;semis;;
beauce_5_sa_054;BTH;ble;2023;FERTI_Min;1;27/05/2024;;AN;62.7;
beauce_5_sa_054;BTH;ble;2023;FERTI_Min;2;28/05/2024;;AN;16.1;
beauce_5_sa_054;BTH;ble;2023;FERTI_Min;3;29/05/2024;;AN;37.9;
beauce_5_sa_054;BTH;ble;2023;RECOLTE;;13/08/2024;;;;
beauce_5_sa_054;BTH;ble;2024;SEMIS;;06/11/2024;3.1;semis;;
beauce_5_sa_054;BTH;ble;2024;FERTI_Min;1;28/05/2025;;AN;62.7;
beauce_5_sa_054;BTH;ble;2024;FERTI_Min;2;29/05/2025;;AN;16.1;
beauce_5_sa_054;BTH;ble;2024;FERTI_Min;3;30/05/2025;;AN;37.9;
beauce_5_sa_054;BTH;ble;2024;RECOLTE;;14/08/2025;;;;
beauce_5_sa_054;BTH;ble;2025;SEMIS;;06/11/2025;3.1;semis;;
beauce_5_sa_054;BTH;ble;2025;FERTI_Min;1;28/05/2026;;AN;62.7;
beauce_5_sa_054;BTH;ble;2025;FERTI_Min;2;29/05/2026;;AN;16.1;
beauce_5_sa_054;BTH;ble;2025;FERTI_Min;3;30/05/2026;;AN;37.9;
beauce_5_sa_054;BTH;ble;2025;RECOLTE;;14/08/2026;;;;
beauce_5_sa_054;BTH;ble;2026;SEMIS;;06/11/2026;3.1;semis;;
beauce_5_sa_054;BTH;ble;2026;FERTI_Min;1;28/05/2027;;AN;62.7;
beauce_5_sa_054;BTH;ble;2026;FERTI_Min;2;29/05/2027;;AN;16.1;
beauce_5_sa_054;BTH;ble;2026;FERTI_Min;3;30/05/2027;;AN;37.9;
beauce_5_sa_054;BTH;ble;2026;RECOLTE;;14/08/2027;;;;
beauce_5_sa_054;BTH;ble;2027;SEMIS;;06/11/2027;3.1;semis;;
beauce_5_sa_054;BTH;ble;2027;FERTI_Min;1;27/05/2028;;AN;62.7;
beauce_5_sa_054;BTH;ble;2027;FERTI_Min;2;28/05/2028;;AN;16.1;
beauce_5_sa_054;BTH;ble;2027;FERTI_Min;3;29/05/2028;;AN;37.9;
beauce_5_sa_054;BTH;ble;2027;RECOLTE;;13/08/2028;;;;
beauce_5_sa_054;BTH;ble;2028;SEMIS;;06/11/2028;3.1;semis;;
beauce_5_sa_054;BTH;ble;2028;FERTI_Min;1;28/05/2029;;AN;62.7;
beauce_5_sa_054;BTH;ble;2028;FERTI_Min;2;29/05/2029;;AN;16.1;
beauce_5_sa_054;BTH;ble;2028;FERTI_Min;3;30/05/2029;;AN;37.9;
beauce_5_sa_054;BTH;ble;2028;RECOLTE;;14/08/2029;;;;
beauce_5_sa_055;BTH;ble;2019;PREPA;;06/09/2019;19.3;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2019;PREPA;2;13/09/2019;22.5;une_reprise;;
beauce_5_sa_055;BTH;ble;2019;SEMIS;;27/09/2019;3.8;semis;;
beauce_5_sa_055;BTH;ble;2019;FERTI_Min;1;10/02/2020;;AN;82.5;
beauce_5_sa_055;BTH;ble;2019;FERTI_Min;2;03/04/2020;;AN;99.1;
beauce_5_sa_055;BTH;ble;2019;FERTI_Min;3;05/05/2020;;AN;93.9;
beauce_5_sa_055;BTH;ble;2019;RECOLTE;;11/07/2020;;;;
beauce_5_sa_055;BTH;ble;2020;PREPA;;06/09/2020;19.3;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2020;PREPA;2;13/09/2020;22.5;une_reprise;;
beauce_5_sa_055;BTH;ble;2020;SEMIS;;27/09/2020;3.8;semis;;
beauce_5_sa_055;BTH;ble;2020;FERTI_Min;1;10/02/2021;;AN;82.5;
beauce_5_sa_055;BTH;ble;2020;FERTI_Min;2;04/04/2021;;AN;99.1;
beauce_5_sa_055;BTH;ble;2020;FERTI_Min;3;06/05/2021;;AN;93.9;
beauce_5_sa_055;BTH;ble;2020;RECOLTE;;12/07/2021;;;;
beauce_5_sa_055;BTH;ble;2021;PREPA;;06/09/2021;19.3;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2021;PREPA;2;13/09/2021;22.5;une_reprise;;
beauce_5_sa_055;BTH;ble;2021;SEMIS;;27/09/2021;3.8;semis;;
beauce_5_sa_055;BTH;ble;2021;FERTI_Min;1;10/02/2022;;AN;82.5;
beauce_5_sa_055;BTH;ble;2021;FERTI_Min;2;04/04/2022;;AN;99.1;
beauce_5_sa_055;BTH;ble;2021;FERTI_Min;3;06/05/2022;;AN;93.9;
beauce_5_sa_055;BTH;ble;2021;RECOLTE;;12/07/2022;;;;
beauce_5_sa_055;BTH;ble;2022;PREPA;;06/09/2022;19.3;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2022;PREPA;2;13/09/2022;22.5;une_reprise;;
beauce_5_sa_055;BTH;ble;2022;SEMIS;;27/09/2022;3.8;semis;;
beauce_5_sa_055;BTH;ble;2022;FERTI_Min;1;10/02/2023;;AN;82.5;
beauce_5_sa_055;BTH;ble;2022;FERTI_Min;2;04/04/2023;;AN;99.1;
beauce_5_sa_055;BTH;ble;2022;FERTI_Min;3;06/05/2023;;AN;93.9;
beauce_5_sa_055;BTH;ble;2022;RECOLTE;;12/07/2023;;;;
beauce_5_sa_055;BTH;ble;2023;PREPA;;06/09/2023;19.3;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2023;PREPA;2;13/09/2023;22.5;une_reprise;;
beauce_5_sa_055;BTH;ble;2023;SEMIS;;27/09/2023;3.8;semis;;
beauce_5_sa_055;BTH;ble;2023;FERTI_Min;1;10/02/2024;;AN;82.5;
beauce_5_sa_055;BTH;ble;2023;FERTI_Min;2;03/04/2024;;AN;99.1;
beauce_5_sa_055;BTH;ble;2023;FERTI_Min;3;05/05/2024;;AN;93.9;
beauce_5_sa_055;BTH;ble;2023;RECOLTE;;11/07/2024;;;;
beauce_5_sa_055;BTH;ble;2024;PREPA;;06/09/2024;19.3;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2024;PREPA;2;13/09/2024;22.5;une_reprise;;
beauce_5_sa_055;BTH;ble;2024;SEMIS;;27/09/2024;3.8;semis;;
beauce_5_sa_055;BTH;ble;2024;FERTI_Min;1;10/02/2025;;AN;82.5;
beauce_5_sa_055;BTH;ble;2024;FERTI_Min;2;04/04/2025;;AN;99.1;
beauce_5_sa_055;BTH;ble;2024;FERTI_Min;3;06/05/2025;;AN;93.9;
beauce_5_sa_055;BTH;ble;2024;RECOLTE;;12/07/2025;;;;
beauce_5_sa_055;BTH;ble;2025;PREPA;;06/09/2025;19.3;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2025;PREPA;2;13/09/2025;22.5;une_reprise;;
beauce_5_sa_055;BTH;ble;2025;SEMIS;;27/09/2025;3.8;semis;;
beauce_5_sa_055;BTH;ble;2025;FERTI_Min;1;10/02/2026;;AN;82.5;
beauce_5_sa_055;BTH;ble;2025;FERTI_Min;2;04/04/2026;;AN;99.1;
beauce_5_sa_055;BTH;ble;2025;FERTI_Min;3;06/05/2026;;AN;93.9;
beauce_5_sa_055;BTH;ble;2025;RECOLTE;;12/07/2026;;;;
beauce_5_sa_055;BTH;ble;2026;PREPA;;06/09/2026;19.3;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2026;PREPA;2;13/09/2026;22.5;une_reprise;;
beauce_5_sa_055;BTH;ble;2026;SEMIS;;27/09/2026;3.8;semis;;
beauce_5_sa_055;BTH;ble;2026;FERTI_Min;1;10/02/2027;;AN;82.5;
beauce_5_sa_055;BTH;ble;2026;FERTI_Min;2;04/04/2027;;AN;99.1;
beauce_5_sa_055;BTH;ble;2026;FERTI_Min;3;06/05/2027;;AN;93.9;
beauce_5_sa_055;BTH;ble;2026;RECOLTE;;12/07/2027;;;;
beauce_5_sa_055;BTH;ble;2027;PREPA;;06/09/2027;19.3;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2027;PREPA;2;13/09/2027;22.5;une_reprise;;
beauce_5_sa_055;BTH;ble;2027;SEMIS;;27/09/2027;3.8;semis;;
beauce_5_sa_055;BTH;ble;2027;FERTI_Min;1;10/02/2028;;AN;82.5;
beauce_5_sa_055;BTH;ble;2027;FERTI_Min;2;03/04/2028;;AN;99.1;
beauce_5_sa_055;BTH;ble;2027;FERTI_Min;3;05/05/2028;;AN;93.9;
beauce_5_sa_055;BTH;ble;2027;RECOLTE;;11/07/2028;;;;
beauce_5_sa_055;BTH;ble;2028;PREPA;;06/09/2028;19.3;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2028;PREPA;2;13/09/2028;22.5;une_reprise;;
beauce_5_sa_055;BTH;ble;2028;SEMIS;;27/09/2028;3.8;semis;;
beauce_5_sa_055;BTH;ble;2028;FERTI_Min;1;10/02/2029;;AN;82.5;
beauce_5_sa_055;BTH;ble;2028;FERTI_Min;2;04/04/2029;;AN;99.1;
beauce_5_sa_055;BTH;ble;2028;FERTI_Min;3;06/05/2029;;AN;93.9;
beauce_5_sa_055;BTH;ble;2028;RECOLTE;;12/07/2029;;;;
beauce_5_sa_056;BTH;ble;2019;PREPA;;04/10/2019;21.5;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2019;SEMIS;;11/10/2019;3.2;semis;;
beauce_5_sa_056;BTH;ble;2019;FERTI_Min;1;13/02/2020;;AN;95.8;
beauce_5_sa_056;BTH;ble;2019;FERTI_Min;2;25/03/2020;;AN;52.2;
beauce_5_sa_056;BTH;ble;2019;RECOLTE;;14/08/2020;;;;
beauce_5_sa_056;BTH;ble;2020;PREPA;;04/10/2020;21.5;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2020;SEMIS;;11/10/2020;3.2;semis;;
beauce_5_sa_056;BTH;ble;2020;FERTI_Min;1;13/02/2021;;AN;95.8;
beauce_5_sa_056;BTH;ble;2020;FERTI_Min;2;26/03/2021;;AN;52.2;
beauce_5_sa_056;BTH;ble;2020;RECOLTE;;15/08/2021;;;;
beauce_5_sa_056;BTH;ble;2021;PREPA;;04/10/2021;21.5;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2021;SEMIS;;11/10/2021;3.2;semis;;
beauce_5_sa_056;BTH;ble;2021;FERTI_Min;1;13/02/2022;;AN;95.8;
beauce_5_sa_056;BTH;ble;2021;FERTI_Min;2;26/03/2022;;AN;52.2;
beauce_5_sa_056;BTH;ble;2021;RECOLTE;;15/08/2022;;;;
beauce_5_sa_056;BTH;ble;2022;PREPA;;04/10/2022;21.5;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2022;SEMIS;;11/10/2022;3.2;semis;;
beauce_5_sa_056;BTH;ble;2022;FERTI_Min;1;13/02/2023;;AN;95.8;
beauce_5_sa_056;BTH;ble;2022;FERTI_Min;2;26/03/2023;;AN;52.2;
beauce_5_sa_056;BTH;ble;2022;RECOLTE;;15/08/2023;;;;
beauce_5_sa_056;BTH;ble;2023;PREPA;;04/10/2023;21.5;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2023;SEMIS;;11/10/2023;3.2;semis;;
beauce_5_sa_056;BTH;ble;2023;FERTI_Min;1;13/02/2024;;AN;95.8;
beauce_5_sa_056;BTH;ble;2023;FERTI_Min;2;25/03/2024;;AN;52.2;
beauce_5_sa_056;BTH;ble;2023;RECOLTE;;14/08/2024;;;;
beauce_5_sa_056;BTH;ble;2024;PREPA;;04/10/2024;21.5;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2024;SEMIS;;11/10/2024;3.2;semis;;
beauce_5_sa_056;BTH;ble;2024;FERTI_Min;1;13/02/2025;;AN;95.8;
beauce_5_sa_056;BTH;ble;2024;FERTI_Min;2;26/03/2025;;AN;52.2;
beauce_5_sa_056;BTH;ble;2024;RECOLTE;;15/08/2025;;;;
beauce_5_sa_056;BTH;ble;2025;PREPA;;04/10/2025;21.5;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2025;SEMIS;;11/10/2025;3.2;semis;;
beauce_5_sa_056;BTH;ble;2025;FERTI_Min;1;13/02/2026;;AN;95.8;
beauce_5_sa_056;BTH;ble;2025;FERTI_Min;2;26/03/2026;;AN;52.2;
beauce_5_sa_056;BTH;ble;2025;RECOLTE;;15/08/2026;;;;
beauce_5_sa_056;BTH;ble;2026;PREPA;;04/10/2026;21.5;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2026;SEMIS;;11/10/2026;3.2;semis;;
beauce_5_sa_056;BTH;ble;2026;FERTI_Min;1;13/02/2027;;AN;95.8;
beauce_5_sa_056;BTH;ble;2026;FERTI_Min;2;26/03/2027;;AN;52.2;
beauce_5_sa_056;BTH;ble;2026;RECOLTE;;15/08/2027;;;;
beauce_5_sa_056;BTH;ble;2027;PREPA;;04/10/2027;21.5;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2027;SEMIS;;11/10/2027;3.2;semis;;
beauce_5_sa_056;BTH;ble;2027;FERTI_Min;1;13/02/2028;;AN;95.8;
beauce_5_sa_056;BTH;ble;2027;FERTI_Min;2;25/03/2028;;AN;52.2;
beauce_5_sa_056;BTH;ble;2027;RECOLTE;;14/08/2028;;;;
beauce_5_sa_056;BTH;ble;2028;PREPA;;04/10/2028;21.5;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2028;SEMIS;;11/10/2028;3.2;semis;;
beauce_5_sa_056;BTH;ble;2028;FERTI_Min;1;13/02/2029;;AN;95.8;
beauce_5_sa_056;BTH;ble;2028;FERTI_Min;2;26/03/2029;;AN;52.2;
beauce_5_sa_056;BTH;ble;2028;RECOLTE;;15/08/2029;;;;
beauce_5_sa_057;BTH;ble;2019;PREPA;;22/08/2019;4.8;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2019;SEMIS;;21/09/2019;1.4;semis;;
beauce_5_sa_057;BTH;ble;2019;FERTI_Min;1;29/05/2020;;AN;34.9;
beauce_5_sa_057;BTH;ble;2019;FERTI_Min;2;30/05/2020;;AN;89.8;
beauce_5_sa_057;BTH;ble;2019;FERTI_Min;3;13/06/2020;;AN;74.9;
beauce_5_sa_057;BTH;ble;2019;RECOLTE;;08/07/2020;;;;
beauce_5_sa_057;BTH;ble;2020;PREPA;;22/08/2020;4.8;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2020;SEMIS;;21/09/2020;1.4;semis;;
beauce_5_sa_057;BTH;ble;2020;FERTI_Min;1;30/05/2021;;AN;34.9;
beauce_5_sa_057;BTH;ble;2020;FERTI_Min;2;31/05/2021;;AN;89.8;
beauce_5_sa_057;BTH;ble;2020;FERTI_Min;3;14/06/2021;;AN;74.9;
beauce_5_sa_057;BTH;ble;2020;RECOLTE;;09/07/2021;;;;
beauce_5_sa_057;BTH;ble;2021;PREPA;;22/08/2021;4.8;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2021;SEMIS;;21/09/2021;1.4;semis;;
beauce_5_sa_057;BTH;ble;2021;FERTI_Min;1;30/05/2022;;AN;34.9;
beauce_5_sa_057;BTH;ble;2021;FERTI_Min;2;31/05/2022;;AN;89.8;
beauce_5_sa_057;BTH;ble;2021;FERTI_Min;3;14/06/2022;;AN;74.9;
beauce_5_sa_057;BTH;ble;2021;RECOLTE;;09/07/2022;;;;
beauce_5_sa_057;BTH;ble;2022;PREPA;;22/08/2022;4.8;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2022;SEMIS;;21/09/2022;1.4;semis;;
beauce_5_sa_057;BTH;ble;2022;FERTI_Min;1;30/05/2023;;AN;34.9;
beauce_5_sa_057;BTH;ble;2022;FERTI_Min;2;31/05/2023;;AN;89.8;
beauce_5_sa_057;BTH;ble;2022;FERTI_Min;3;14/06/2023;;AN;74.9;
beauce_5_sa_057;BTH;ble;2022;RECOLTE;;09/07/2023;;;;
beauce_5_sa_057;BTH;ble;2023;PREPA;;22/08/2023;4.8;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2023;SEMIS;;21/09/2023;1.4;semis;;
beauce_5_sa_057;BTH;ble;2023;FERTI_Min;1;29/05/2024;;AN;34.9;
beauce_5_sa_057;BTH;ble;2023;FERTI_Min;2;30/05/2024;;AN;89.8;
beauce_5_sa_057;BTH;ble;2023;FERTI_Min;3;13/06/2024;;AN;74.9;
beauce_5_sa_057;BTH;ble;2023;RECOLTE;;08/07/2024;;;;
beauce_5_sa_057;BTH;ble;2024;PREPA;;22/08/2024;4.8;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2024;SEMIS;;21/09/2024;1.4;semis;;
beauce_5_sa_057;BTH;ble;2024;FERTI_Min;1;30/05/2025;;AN;34.9;
beauce_5_sa_057;BTH;ble;2024;FERTI_Min;2;31/05/2025;;AN;89.8;
beauce_5_sa_057;BTH;ble;2024;FERTI_Min;3;14/06/2025;;AN;74.9;
beauce_5_sa_057;BTH;ble;2024;RECOLTE;;09/07/2025;;;;
beauce_5_sa_057;BTH;ble;2025;PREPA;;22/08/2025;4.8;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2025;SEMIS;;21/09/2025;1.4;semis;;
beauce_5_sa_057;BTH;ble;2025;FERTI_Min;1;30/05/2026;;AN;34.9;
beauce_5_sa_057;BTH;ble;2025;FERTI_Min;2;31/05/2026;;AN;89.8;
beauce_5_sa_057;BTH;ble;2025;FERTI_Min;3;14/06/2026;;AN;74.9;
beauce_5_sa_057;BTH;ble;2025;RECOLTE;;09/07/2026;;;;
beauce_5_sa_057;BTH;ble;2026;PREPA;;22/08/2026;4.8;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2026;SEMIS;;21/09/2026;1.4;semis;;
beauce_5_sa_057;BTH;ble;2026;FERTI_Min;1;30/05/2027;;AN;34.9;
beauce_5_sa_057;BTH;ble;2026;FERTI_Min;2;31/05/2027;;AN;89.8;
beauce_5_sa_057;BTH;ble;2026;FERTI_Min;3;14/06/2027;;AN;74.9;
beauce_5_sa_057;BTH;ble;2026;RECOLTE;;09/07/2027;;;;
beauce_5_sa_057;BTH;ble;2027;PREPA;;22/08/2027;4.8;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2027;SEMIS;;21/09/2027;1.4;semis;;
beauce_5_sa_057;BTH;ble;2027;FERTI_Min;1;29/05/2028;;AN;34.9;
beauce_5_sa_057;BTH;ble;2027;FERTI_Min;2;30/05/2028;;AN;89.8;
beauce_5_sa_057;BTH;ble;2027;FERTI_Min;3;13/06/2028;;AN;74.9;
beauce_5_sa_057;BTH;ble;2027;RECOLTE;;08/07/2028;;;;
beauce_5_sa_057;BTH;ble;2028;PREPA;;22/08/2028;4.8;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2028;SEMIS;;21/09/2028;1.4;semis;;
beauce_5_sa_057;BTH;ble;2028;FERTI_Min;1;30/05/2029;;AN;34.9;
beauce_5_sa_057;BTH;ble;2028;FERTI_Min;2;31/05/2029;;AN;89.8;
beauce_5_sa_057;BTH;ble;2028;FERTI_Min;3;14/06/2029;;AN;74.9;
beauce_5_sa_057;BTH;ble;2028;RECOLTE;;09/07/2029;;;;
beauce_5_sa_058;BTH;ble;2019;SEMIS;;12/11/2019;1.8;semis;;
beauce_5_sa_058;BTH;ble;2019;FERTI_Min;1;13/02/2020;;AN;12.0;
beauce_5_sa_058;BTH;ble;2019;RECOLTE;;29/06/2020;;;;
beauce_5_sa_058;BTH;ble;2020;SEMIS;;12/11/2020;1.8;semis;;
beauce_5_sa_058;BTH;ble;2020;FERTI_Min;1;13/02/2021;;AN;12.0;
beauce_5_sa_058;BTH;ble;2020;RECOLTE;;30/06/2021;;;;
beauce_5_sa_058;BTH;ble;2021;SEMIS;;12/11/2021;1.8;semis;;
beauce_5_sa_058;BTH;ble;2021;FERTI_Min;1;13/02/2022;;AN;12.0;
beauce_5_sa_058;BTH;ble;2021;RECOLTE;;30/06/2022;;;;
beauce_5_sa_058;BTH;ble;2022;SEMIS;;12/11/2022;1.8;semis;;
beauce_5_sa_058;BTH;ble;2022;FERTI_Min;1;13/02/2023;;AN;12.0;
beauce_5_sa_058;BTH;ble;2022;RECOLTE;;30/06/2023;;;;
beauce_5_sa_058;BTH;ble;2023;SEMIS;;12/11/2023;1.8;semis;;
beauce_5_sa_058;BTH;ble;2023;FERTI_Min;1;13/02/2024;;AN;12.0;
beauce_5_sa_058;BTH;ble;2023;RECOLTE;;29/06/2024;;;;
beauce_5_sa_058;BTH;ble;2024;SEMIS;;12/11/2024;1.8;semis;;
beauce_5_sa_058;BTH;ble;2024;FERTI_Min;1;13/02/2025;;AN;12.0;
beauce_5_sa_058;BTH;ble;2024;RECOLTE;;30/06/2025;;;;
beauce_5_sa_058;BTH;ble;2025;SEMIS;;12/11/2025;1.8;semis;;
beauce_5_sa_058;BTH;ble;2025;FERTI_Min;1;13/02/2026;;AN;12.0;
beauce_5_sa_058;BTH;ble;2025;RECOLTE;;30/06/2026;;;;
beauce_5_sa_058;BTH;ble;2026;SEMIS;;12/11/2026;1.8;semis;;
beauce_5_sa_058;BTH;ble;2026;FERTI_Min;1;13/02/2027;;AN;12.0;
beauce_5_sa_058;BTH;ble;2026;RECOLTE;;30/06/2027;;;;
beauce_5_sa_058;BTH;ble;2027;SEMIS;;12/11/2027;1.8;semis;;
beauce_5_sa_058;BTH;ble;2027;FERTI_Min;1;13/02/2028;;AN;12.0;
beauce_5_sa_058;BTH;ble;2027;RECOLTE;;29/06/2028;;;;
beauce_5_sa_058;BTH;ble;2028;SEMIS;;12/11/2028;1.8;semis;;
beauce_5_sa_058;BTH;ble;2028;FERTI_Min;1;13/02/2029;;AN;12.0;
beauce_5_sa_058;BTH;ble;2028;RECOLTE;;30/06/2029;;;;
beauce_5_sa_059;BTH;ble;2019;SEMIS;;06/10/2019;2.2;semis;;
beauce_5_sa_059;BTH;ble;2019;FERTI_Min;1;30/03/2020;;AN;62.4;
beauce_5_sa_059;BTH;ble;2019;RECOLTE;;22/06/2020;;;;
beauce_5_sa_059;BTH;ble;2020;SEMIS;;06/10/2020;2.2;semis;;
beauce_5_sa_059;BTH;ble;2020;FERTI_Min;1;31/03/2021;;AN;62.4;
beauce_5_sa_059;BTH;ble;2020;RECOLTE;;23/06/2021;;;;
beauce_5_sa_059;BTH;ble;2021;SEMIS;;06/10/2021;2.2;semis;;
beauce_5_sa_059;BTH;ble;2021;FERTI_Min;1;31/03/2022;;AN;62.4;
beauce_5_sa_059;BTH;ble;2021;RECOLTE;;23/06/2022;;;;
beauce_5_sa_059;BTH;ble;2022;SEMIS;;06/10/2022;2.2;semis;;
beauce_5_sa_059;BTH;ble;2022;FERTI_Min;1;31/03/2023;;AN;62.4;
beauce_5_sa_059;BTH;ble;2022;RECOLTE;;23/06/2023;;;;
beauce_5_sa_059;BTH;ble;2023;SEMIS;;06/10/2023;2.2;semis;;
beauce_5_sa_059;BTH;ble;2023;FERTI_Min;1;30/03/2024;;AN;62.4;
beauce_5_sa_059;BTH;ble;2023;RECOLTE;;22/06/2024;;;;
beauce_5_sa_059;BTH;ble;2024;SEMIS;;06/10/2024;2.2;semis;;
beauce_5_sa_059;BTH;ble;2024;FERTI_Min;1;31/03/2025;;AN;62.4;
beauce_5_sa_059;BTH;ble;2024;RECOLTE;;23/06/2025;;;;
beauce_5_sa_059;BTH;ble;2025;SEMIS;;06/10/2025;2.2;semis;;
beauce_5_sa_059;BTH;ble;2025;FERTI_Min;1;31/03/2026;;AN;62.4;
beauce_5_sa_059;BTH;ble;2025;RECOLTE;;23/06/2026;;;;
beauce_5_sa_059;BTH;ble;2026;SEMIS;;06/10/2026;2.2;semis;;
beauce_5_sa_059;BTH;ble;2026;FERTI_Min;1;31/03/2027;;AN;62.4;
beauce_5_sa_059;BTH;ble;2026;RECOLTE;;23/06/2027;;;;
beauce_5_sa_059;BTH;ble;2027;SEMIS;;06/10/2027;2.2;semis;;
beauce_5_sa_059;BTH;ble;2027;FERTI_Min;1;30/03/2028;;AN;62.4;
beauce_5_sa_059;BTH;ble;2027;RECOLTE;;22/06/2028;;;;
beauce_5_sa_059;BTH;ble;2028;SEMIS;;06/10/2028;2.2;semis;;
beauce_5_sa_059;BTH;ble;2028;FERTI_Min;1;31/03/2029;;AN;62.4;
beauce_5_sa_059;BTH;ble;2028;RECOLTE;;23/06/2029;;;;
beauce_5_sa_060;BTH;ble;2019;SEMIS;;21/09/2019;1.3;semis;;
beauce_5_sa_060;BTH;ble;2019;FERTI_Min;1;23/04/2020;;AN;88.8;
beauce_5_sa_060;BTH;ble;2019;RECOLTE;;05/07/2020;;;;
beauce_5_sa_060;BTH;ble;2020;SEMIS;;21/09/2020;1.3;semis;;
beauce_5_sa_060;BTH;ble;2020;FERTI_Min;1;24/04/2021;;AN;88.8;
beauce_5_sa_060;BTH;ble;2020;RECOLTE;;06/07/2021;;;;
beauce_5_sa_060;BTH;ble;2021;SEMIS;;21/09/2021;1.3;semis;;
beauce_5_sa_060;BTH;ble;2021;FERTI_Min;1;24/04/2022;;AN;88.8;
beauce_5_sa_060;BTH;ble;2021;RECOLTE;;06/07/2022;;;;
beauce_5_sa_060;BTH;ble;2022;SEMIS;;21/09/2022;1.3;semis;;
beauce_5_sa_060;BTH;ble;2022;FERTI_Min;1;24/04/2023;;AN;88.8;
beauce_5_sa_060;BTH;ble;2022;RECOLTE;;06/07/2023;;;;
beauce_5_sa_060;BTH;ble;2023;SEMIS;;21/09/2023;1.3;semis;;
beauce_5_sa_060;BTH;ble;2023;FERTI_Min;1;23/04/2024;;AN;88.8;
beauce_5_sa_060;BTH;ble;2023;RECOLTE;;05/07/2024;;;;
beauce_5_sa_060;BTH;ble;2024;SEMIS;;21/09/2024;1.3;semis;;
beauce_5_sa_060;BTH;ble;2024;FERTI_Min;1;24/04/2025;;AN;88.8;
beauce_5_sa_060;BTH;ble;2024;RECOLTE;;06/07/2025;;;;
beauce_5_sa_060;BTH;ble;2025;SEMIS;;21/09/2025;1.3;semis;;
beauce_5_sa_060;BTH;ble;2025;FERTI_Min;1;24/04/2026;;AN;88.8;
beauce_5_sa_060;BTH;ble;2025;RECOLTE;;06/07/2026;;;;
beauce_5_sa_060;BTH;ble;2026;SEMIS;;21/09/2026;1.3;semis;;
beauce_5_sa_060;BTH;ble;2026;FERTI_Min;1;24/04/2027;;AN;88.8;
beauce_5_sa_060;BTH;ble;2026;RECOLTE;;06/07/2027;;;;
beauce_5_sa_060;BTH;ble;2027;SEMIS;;21/09/2027;1.3;semis;;
beauce_5_sa_060;BTH;ble;2027;FERTI_Min;1;23/04/2028;;AN;88.8;
beauce_5_sa_060;BTH;ble;2027;RECOLTE;;05/07/2028;;;;
beauce_5_sa_060;BTH;ble;2028;SEMIS;;21/09/2028;1.3;semis;;
beauce_5_sa_060;BTH;ble;2028;FERTI_Min;1;24/04/2029;;AN;88.8;
beauce_5_sa_060;BTH;ble;2028;RECOLTE;;06/07/2029;;;;
beauce_5_sa_061;BTH;ble;2019;SEMIS;;16/09/2019;2.2;semis;;
beauce_5_sa_061;BTH;ble;2019;FERTI_Min;1;09/04/2020;;AN;23.2;
beauce_5_sa_061;BTH;ble;2019;FERTI_Min;2;10/04/2020;;AN;52.0;
beauce_5_sa_061;BTH;ble;2019;RECOLTE;;27/07/2020;;;;
beauce_5_sa_061;BTH;ble;2020;SEMIS;;16/09/2020;2.2;semis;;
beauce_5_sa_061;BTH;ble;2020;FERTI_Min;1;10/04/2021;;AN;23.2;
beauce_5_sa_061;BTH;ble;2020;FERTI_Min;2;11/04/2021;;AN;52.0;
beauce_5_sa_061;BTH;ble;2020;RECOLTE;;28/07/2021;;;;
