Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_048;BTH;ble;2021;FERTI_Min;2;19/06/2022;;AN;48.4;
beauce_5_sa_048;BTH;ble;2021;RECOLTE;;25/06/2022;;;;
beauce_5_sa_048;BTH;ble;2022;SEMIS;;13/11/2022;2.2;semis;;
beauce_5_sa_048;BTH;ble;2022;FERTI_Min;1;18/06/2023;;AN;89.0;
beauce_5_sa_048;BTH;ble;2022;FERTI_Min;2;19/06/2023;;AN;48.4;
beauce_5_sa_048;BTH;ble;2022;RECOLTE;;25/06/2023;;;;
beauce_5_sa_048;BTH;ble;2023;SEMIS;;13/11/2023;2.2;semis;;
beauce_5_sa_048;BTH;ble;2023;FERTI_Min;1;17/06/2024;;AN;89.0;
beauce_5_sa_048;BTH;ble;2023;FERTI_Min;2;18/06/2024;;AN;48.4;
beauce_5_sa_048;BTH;ble;2023;RECOLTE;;24/06/2024;;;;
beauce_5_sa_048;BTH;ble;2024;SEMIS;;13/11/2024;2.2;semis;;
beauce_5_sa_048;BTH;ble;2024;FERTI_Min;1;18/06/2025;;AN;89.0;
beauce_5_sa_048;BTH;ble;2024;FERTI_Min;2;19/06/2025;;AN;48.4;
beauce_5_sa_048;BTH;ble;2024;RECOLTE;;25/06/2025;;;;
beauce_5_sa_048;BTH;ble;2025;SEMIS;;13/11/2025;2.2;semis;;
beauce_5_sa_048;BTH;ble;2025;FERTI_Min;1;18/06/2026;;AN;89.0;
beauce_5_sa_048;BTH;ble;2025;FERTI_Min;2;19/06/2026;;AN;48.4;
beauce_5_sa_048;BTH;ble;2025;RECOLTE;;25/06/2026;;;;
beauce_5_sa_048;BTH;ble;2026;SEMIS;;13/11/2026;2.2;semis;;
beauce_5_sa_048;BTH;ble;2026;FERTI_Min;1;18/06/2027;;AN;89.0;
beauce_5_sa_048;BTH;ble;2026;FERTI_Min;2;19/06/2027;;AN;48.4;
beauce_5_sa_048;BTH;ble;2026;RECOLTE;;25/06/2027;;;;
beauce_5_sa_048;BTH;ble;2027;SEMIS;;13/11/2027;2.2;semis;;
beauce_5_sa_048;BTH;ble;2027;FERTI_Min;1;17/06/2028;;AN;89.0;
beauce_5_sa_048;BTH;ble;2027;FERTI_Min;2;18/06/2028;;AN;48.4;
beauce_5_sa_048;BTH;ble;2027;RECOLTE;;24/06/2028;;;;
beauce_5_sa_048;BTH;ble;2028;SEMIS;;13/11/2028;2.2;semis;;
beauce_5_sa_048;BTH;ble;2028;FERTI_Min;1;18/06/2029;;AN;89.0;
beauce_5_sa_048;BTH;ble;2028;FERTI_Min;2;19/06/2029;;AN;48.4;
beauce_5_sa_048;BTH;ble;2028;RECOLTE;;25/06/2029;;;;
beauce_5_sa_049;BTH;ble;2019;PREPA;;31/08/2019;13.4;travail_sol_1;;
beauce_5_sa_049;BTH;ble;2019;SEMIS;;09/10/2019;1.6;semis;;
beauce_5_sa_049;BTH;ble;2019;FERTI_Min;1;21/12/2019;;AN;72.8;
beauce_5_sa_049;BTH;ble;2019;RECOLTE;;30/06/2020;;;;
beauce_5_sa_049;BTH;ble;2020;PREPA;;31/08/2020;13.4;travail_sol_1;;
beauce_5_sa_049;BTH;ble;2020;SEMIS;;09/10/2020;1.6;semis;;
beauce_5_sa_049;BTH;ble;2020;FERTI_Min;1;21/12/2020;;AN;72.8;
beauce_5_sa_049;BTH;ble;2020;RECOLTE;;01/07/2021;;;;
beauce_5_sa_049;BTH;ble;2021;PREPA;;31/08/2021;13.4;travail_sol_1;;
beauce_5_sa_049;BTH;ble;2021;SEMIS;;09/10/2021;1.6;semis;;
beauce_5_sa_049;BTH;ble;2021;FERTI_Min;1;21/12/2021;;AN;72.8;
beauce_5_sa_049;BTH;ble;2021;RECOLTE;;01/07/2022;;;;
beauce_5_sa_049;BTH;ble;2022;PREPA;;31/08/2022;13.4;travail_sol_1;;
beauce_5_sa_049;BTH;ble;2022;SEMIS;;09/10/2022;1.6;semis;;
beauce_5_sa_049;BTH;ble;2022;FERTI_Min;1;21/12/2022;;AN;72.8;
beauce_5_sa_049;BTH;ble;2022;RECOLTE;;01/07/2023;;;;
beauce_5_sa_049;BTH;ble;2023;PREPA;;31/08/2023;13.4;travail_sol_1;;
beauce_5_sa_049;BTH;ble;2023;SEMIS;;09/10/2023;1.6;semis;;
beauce_5_sa_049;BTH;ble;2023;FERTI_Min;1;21/12/2023;;AN;72.8;
beauce_5_sa_049;BTH;ble;2023;RECOLTE;;30/06/2024;;;;
beauce_5_sa_049;BTH;ble;2024;PREPA;;31/08/2024;13.4;travail_sol_1;;
beauce_5_sa_049;BTH;ble;2024;SEMIS;;09/10/2024;1.6;semis;;
beauce_5_sa_049;BTH;ble;2024;FERTI_Min;1;21/12/2024;;AN;72.8;
beauce_5_sa_049;BTH;ble;2024;RECOLTE;;01/07/2025;;;;
beauce_5_sa_049;BTH;ble;2025;PREPA;;31/08/2025;13.4;travail_sol_1;;
beauce_5_sa_049;BTH;ble;2025;SEMIS;;09/10/2025;1.6;semis;;
beauce_5_sa_049;BTH;ble;2025;FERTI_Min;1;21/12/2025;;AN;72.8;
beauce_5_sa_049;BTH;ble;2025;RECOLTE;;01/07/2026;;;;
beauce_5_sa_049;BTH;ble;2026;PREPA;;31/08/2026;13.4;travail_sol_1;;
beauce_5_sa_049;BTH;ble;2026;SEMIS;;09/10/2026;1.6;semis;;
beauce_5_sa_049;BTH;ble;2026;FERTI_Min;1;21/12/2026;;AN;72.8;
beauce_5_sa_049;BTH;ble;2026;RECOLTE;;01/07/2027;;;;
beauce_5_sa_049;BTH;ble;2027;PREPA;;31/08/2027;13.4;travail_sol_1;;
beauce_5_sa_049;BTH;ble;2027;SEMIS;;09/10/2027;1.6;semis;;
beauce_5_sa_049;BTH;ble;2027;FERTI_Min;1;21/12/2027;;AN;72.8;
beauce_5_sa_049;BTH;ble;2027;RECOLTE;;30/06/2028;;;;
beauce_5_sa_049;BTH;ble;2028;PREPA;;31/08/2028;13.4;travail_sol_1;;
beauce_5_sa_049;BTH;ble;2028;SEMIS;;09/10/2028;1.6;semis;;
beauce_5_sa_049;BTH;ble;2028;FERTI_Min;1;21/12/2028;;AN;72.8;
beauce_5_sa_049;BTH;ble;2028;RECOLTE;;01/07/2029;;;;
beauce_5_sa_050;BTH;ble;2019;SEMIS;;10/11/2019;1.5;semis;;
beauce_5_sa_050;BTH;ble;2019;RECOLTE;;31/07/2020;;;;
beauce_5_sa_050;BTH;ble;2020;SEMIS;;10/11/2020;1.5;semis;;
beauce_5_sa_050;BTH;ble;2020;RECOLTE;;01/08/2021;;;;
beauce_5_sa_050;BTH;ble;2021;SEMIS;;10/11/2021;1.5;semis;;
beauce_5_sa_050;BTH;ble;2021;RECOLTE;;01/08/2022;;;;
beauce_5_sa_050;BTH;ble;2022;SEMIS;;10/11/2022;1.5;semis;;
beauce_5_sa_050;BTH;ble;2022;RECOLTE;;01/08/2023;;;;
beauce_5_sa_050;BTH;ble;2023;SEMIS;;10/11/2023;1.5;semis;;
beauce_5_sa_050;BTH;ble;2023;RECOLTE;;31/07/2024;;;;
beauce_5_sa_050;BTH;ble;2024;SEMIS;;10/11/2024;1.5;semis;;
beauce_5_sa_050;BTH;ble;2024;RECOLTE;;01/08/2025;;;;
beauce_5_sa_050;BTH;ble;2025;SEMIS;;10/11/2025;1.5;semis;;
beauce_5_sa_050;BTH;ble;2025;RECOLTE;;01/08/2026;;;;
beauce_5_sa_050;BTH;ble;2026;SEMIS;;10/11/2026;1.5;semis;;
beauce_5_sa_050;BTH;ble;2026;RECOLTE;;01/08/2027;;;;
beauce_5_sa_050;BTH;ble;2027;SEMIS;;10/11/2027;1.5;semis;;
beauce_5_sa_050;BTH;ble;2027;RECOLTE;;31/07/2028;;;;
beauce_5_sa_050;BTH;ble;2028;SEMIS;;10/11/2028;1.5;semis;;
beauce_5_sa_050;BTH;ble;2028;RECOLTE;;01/08/2029;;;;
beauce_5_sa_051;BTH;ble;2019;SEMIS;;09/10/2019;1.7;semis;;
beauce_5_sa_051;BTH;ble;2019;FERTI_Min;1;07/04/2020;;AN;60.9;
beauce_5_sa_051;BTH;ble;2019;FERTI_Min;2;08/04/2020;;AN;17.5;
beauce_5_sa_051;BTH;ble;2019;RECOLTE;;14/07/2020;;;;
beauce_5_sa_051;BTH;ble;2020;SEMIS;;09/10/2020;1.7;semis;;
beauce_5_sa_051;BTH;ble;2020;FERTI_Min;1;08/04/2021;;AN;60.9;
beauce_5_sa_051;BTH;ble;2020;FERTI_Min;2;09/04/2021;;AN;17.5;
beauce_5_sa_051;BTH;ble;2020;RECOLTE;;15/07/2021;;;;
beauce_5_sa_051;BTH;ble;2021;SEMIS;;09/10/2021;1.7;semis;;
beauce_5_sa_051;BTH;ble;2021;FERTI_Min;1;08/04/2022;;AN;60.9;
beauce_5_sa_051;BTH;ble;2021;FERTI_Min;2;09/04/2022;;AN;17.5;
beauce_5_sa_051;BTH;ble;2021;RECOLTE;;15/07/2022;;;;
beauce_5_sa_051;BTH;ble;2022;SEMIS;;09/10/2022;1.7;semis;;
beauce_5_sa_051;BTH;ble;2022;FERTI_Min;1;08/04/2023;;AN;60.9;
beauce_5_sa_051;BTH;ble;2022;FERTI_Min;2;09/04/2023;;AN;17.5;
beauce_5_sa_051;BTH;ble;2022;RECOLTE;;15/07/2023;;;;
beauce_5_sa_051;BTH;ble;2023;SEMIS;;09/10/2023;1.7;semis;;
beauce_5_sa_051;BTH;ble;2023;FERTI_Min;1;07/04/2024;;AN;60.9;
beauce_5_sa_051;BTH;ble;2023;FERTI_Min;2;08/04/2024;;AN;17.5;
beauce_5_sa_051;BTH;ble;2023;RECOLTE;;14/07/2024;;;;
beauce_5_sa_051;BTH;ble;2024;SEMIS;;09/10/2024;1.7;semis;;
beauce_5_sa_051;BTH;ble;2024;FERTI_Min;1;08/04/2025;;AN;60.9;
beauce_5_sa_051;BTH;ble;2024;FERTI_Min;2;09/04/2025;;AN;17.5;
beauce_5_sa_051;BTH;ble;2024;RECOLTE;;15/07/2025;;;;
beauce_5_sa_051;BTH;ble;2025;SEMIS;;09/10/2025;1.7;semis;;
beauce_5_sa_051;BTH;ble;2025;FERTI_Min;1;08/04/2026;;AN;60.9;
beauce_5_sa_051;BTH;ble;2025;FERTI_Min;2;09/04/2026;;AN;17.5;
beauce_5_sa_051;BTH;ble;2025;RECOLTE;;15/07/2026;;;;
beauce_5_sa_051;BTH;ble;2026;SEMIS;;09/10/2026;1.7;semis;;
beauce_5_sa_051;BTH;ble;2026;FERTI_Min;1;08/04/2027;;AN;60.9;
beauce_5_sa_051;BTH;ble;2026;FERTI_Min;2;09/04/2027;;AN;17.5;
beauce_5_sa_051;BTH;ble;2026;RECOLTE;;15/07/2027;;;;
beauce_5_sa_051;BTH;ble;2027;SEMIS;;09/10/2027;1.7;semis;;
beauce_5_sa_051;BTH;ble;2027;FERTI_Min;1;07/04/2028;;AN;60.9;
beauce_5_sa_051;BTH;ble;2027;FERTI_Min;2;08/04/2028;;AN;17.5;
beauce_5_sa_051;BTH;ble;2027;RECOLTE;;14/07/2028;;;;
beauce_5_sa_051;BTH;ble;2028;SEMIS;;09/10/2028;1.7;semis;;
beauce_5_sa_051;BTH;ble;2028;FERTI_Min;1;08/04/2029;;AN;60.9;
beauce_5_sa_051;BTH;ble;2028;FERTI_Min;2;09/04/2029;;AN;17.5;
beauce_5_sa_051;BTH;ble;2028;RECOLTE;;15/07/2029;;;;
beauce_5_sa_052;BTH;ble;2019;SEMIS;;08/10/2019;1.4;semis;;
beauce_5_sa_052;BTH;ble;2019;FERTI_Min;1;17/02/2020;;AN;79.2;
beauce_5_sa_052;BTH;ble;2019;RECOLTE;;06/07/2020;;;;
beauce_5_sa_052;BTH;ble;2020;SEMIS;;08/10/2020;1.4;semis;;
beauce_5_sa_052;BTH;ble;2020;FERTI_Min;1;17/02/2021;;AN;79.2;
beauce_5_sa_052;BTH;ble;2020;RECOLTE;;07/07/2021;;;;
beauce_5_sa_052;BTH;ble;2021;SEMIS;;08/10/2021;1.4;semis;;
beauce_5_sa_052;BTH;ble;2021;FERTI_Min;1;17/02/2022;;AN;79.2;
beauce_5_sa_052;BTH;ble;2021;RECOLTE;;07/07/2022;;;;
beauce_5_sa_052;BTH;ble;2022;SEMIS;;08/10/2022;1.4;semis;;
beauce_5_sa_052;BTH;ble;2022;FERTI_Min;1;17/02/2023;;AN;79.2;
beauce_5_sa_052;BTH;ble;2022;RECOLTE;;07/07/2023;;;;
beauce_5_sa_052;BTH;ble;2023;SEMIS;;08/10/2023;1.4;semis;;
beauce_5_sa_052;BTH;ble;2023;FERTI_Min;1;17/02/2024;;AN;79.2;
beauce_5_sa_052;BTH;ble;2023;RECOLTE;;06/07/2024;;;;
beauce_5_sa_052;BTH;ble;2024;SEMIS;;08/10/2024;1.4;semis;;
beauce_5_sa_052;BTH;ble;2024;FERTI_Min;1;17/02/2025;;AN;79.2;
beauce_5_sa_052;BTH;ble;2024;RECOLTE;;07/07/2025;;;;
beauce_5_sa_052;BTH;ble;2025;SEMIS;;08/10/2025;1.4;semis;;
beauce_5_sa_052;BTH;ble;2025;FERTI_Min;1;17/02/2026;;AN;79.2;
beauce_5_sa_052;BTH;ble;2025;RECOLTE;;07/07/2026;;;;
beauce_5_sa_052;BTH;ble;2026;SEMIS;;08/10/2026;1.4;semis;;
beauce_5_sa_052;BTH;ble;2026;FERTI_Min;1;17/02/2027;;AN;79.2;
beauce_5_sa_052;BTH;ble;2026;RECOLTE;;07/07/2027;;;;
beauce_5_sa_052;BTH;ble;2027;SEMIS;;08/10/2027;1.4;semis;;
beauce_5_sa_052;BTH;ble;2027;FERTI_Min;1;17/02/2028;;AN;79.2;
beauce_5_sa_052;BTH;ble;2027;RECOLTE;;06/07/2028;;;;
beauce_5_sa_052;BTH;ble;2028;SEMIS;;08/10/2028;1.4;semis;;
beauce_5_sa_052;BTH;ble;2028;FERTI_Min;1;17/02/2029;;AN;79.2;
beauce_5_sa_052;BTH;ble;2028;RECOLTE;;07/07/2029;;;;
beauce_5_sa_053;BTH;ble;2019;PREPA;;18/10/2019;12.1;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2019;PREPA;2;25/10/2019;13.3;une_reprise;;
beauce_5_sa_053;BTH;ble;2019;SEMIS;;12/11/2019;3.8;semis;;
beauce_5_sa_053;BTH;ble;2019;FERTI_Min;1;08/04/2020;;AN;89.5;
beauce_5_sa_053;BTH;ble;2019;RECOLTE;;20/06/2020;;;;
beauce_5_sa_053;BTH;ble;2020;PREPA;;18/10/2020;12.1;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2020;PREPA;2;25/10/2020;13.3;une_reprise;;
beauce_5_sa_053;BTH;ble;2020;SEMIS;;12/11/2020;3.8;semis;;
beauce_5_sa_053;BTH;ble;2020;FERTI_Min;1;09/04/2021;;AN;89.5;
beauce_5_sa_053;BTH;ble;2020;RECOLTE;;21/06/2021;;;;
beauce_5_sa_053;BTH;ble;2021;PREPA;;18/10/2021;12.1;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2021;PREPA;2;25/10/2021;13.3;une_reprise;;
beauce_5_sa_053;BTH;ble;2021;SEMIS;;12/11/2021;3.8;semis;;
beauce_5_sa_053;BTH;ble;2021;FERTI_Min;1;09/04/2022;;AN;89.5;
beauce_5_sa_053;BTH;ble;2021;RECOLTE;;21/06/2022;;;;
beauce_5_sa_053;BTH;ble;2022;PREPA;;18/10/2022;12.1;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2022;PREPA;2;25/10/2022;13.3;une_reprise;;
beauce_5_sa_053;BTH;ble;2022;SEMIS;;12/11/2022;3.8;semis;;
beauce_5_sa_053;BTH;ble;2022;FERTI_Min;1;09/04/2023;;AN;89.5;
beauce_5_sa_053;BTH;ble;2022;RECOLTE;;21/06/2023;;;;
beauce_5_sa_053;BTH;ble;2023;PREPA;;18/10/2023;12.1;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2023;PREPA;2;25/10/2023;13.3;une_reprise;;
beauce_5_sa_053;BTH;ble;2023;SEMIS;;12/11/2023;3.8;semis;;
beauce_5_sa_053;BTH;ble;2023;FERTI_Min;1;08/04/2024;;AN;89.5;
beauce_5_sa_053;BTH;ble;2023;RECOLTE;;20/06/2024;;;;
beauce_5_sa_053;BTH;ble;2024;PREPA;;18/10/2024;12.1;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2024;PREPA;2;25/10/2024;13.3;une_reprise;;
beauce_5_sa_053;BTH;ble;2024;SEMIS;;12/11/2024;3.8;semis;;
beauce_5_sa_053;BTH;ble;2024;FERTI_Min;1;09/04/2025;;AN;89.5;
beauce_5_sa_053;BTH;ble;2024;RECOLTE;;21/06/2025;;;;
beauce_5_sa_053;BTH;ble;2025;PREPA;;18/10/2025;12.1;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2025;PREPA;2;25/10/2025;13.3;une_reprise;;
beauce_5_sa_053;BTH;ble;2025;SEMIS;;12/11/2025;3.8;semis;;
beauce_5_sa_053;BTH;ble;2025;FERTI_Min;1;09/04/2026;;AN;89.5;
beauce_5_sa_053;BTH;ble;2025;RECOLTE;;21/06/2026;;;;
beauce_5_sa_053;BTH;ble;2026;PREPA;;18/10/2026;12.1;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2026;PREPA;2;25/10/2026;13.3;une_reprise;;
beauce_5_sa_053;BTH;ble;2026;SEMIS;;12/11/2026;3.8;semis;;
beauce_5_sa_053;BTH;ble;2026;FERTI_Min;1;09/04/2027;;AN;89.5;
beauce_5_sa_053;BTH;ble;2026;RECOLTE;;21/06/2027;;;;
beauce_5_sa_053;BTH;ble;2027;PREPA;;18/10/2027;12.1;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2027;PREPA;2;25/10/2027;13.3;une_reprise;;
beauce_5_sa_053;BTH;ble;2027;SEMIS;;12/11/2027;3.8;semis;;
beauce_5_sa_053;BTH;ble;2027;FERTI_Min;1;08/04/2028;;AN;89.5;
beauce_5_sa_053;BTH;ble;2027;RECOLTE;;20/06/2028;;;;
beauce_5_sa_053;BTH;ble;2028;PREPA;;18/10/2028;12.1;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2028;PREPA;2;25/10/2028;13.3;une_reprise;;
beauce_5_sa_053;BTH;ble;2028;SEMIS;;12/11/2028;3.8;semis;;
beauce_5_sa_053;BTH;ble;2028;FERTI_Min;1;09/04/2029;;AN;89.5;
beauce_5_sa_053;BTH;ble;2028;RECOLTE;;21/06/2029;;;;
beauce_5_sa_054;BTH;ble;2019;SEMIS;;18/10/2019;2.8;semis;;
beauce_5_sa_054;BTH;ble;2019;FERTI_Min;1;15/02/2020;;AN;59.1;
beauce_5_sa_054;BTH;ble;2019;RECOLTE;;28/06/2020;;;;
beauce_5_sa_054;BTH;ble;2020;SEMIS;;18/10/2020;2.8;semis;;
beauce_5_sa_054;BTH;ble;2020;FERTI_Min;1;15/02/2021;;AN;59.1;
beauce_5_sa_054;BTH;ble;2020;RECOLTE;;29/06/2021;;;;
beauce_5_sa_054;BTH;ble;2021;SEMIS;;18/10/2021;2.8;semis;;
beauce_5_sa_054;BTH;ble;2021;FERTI_Min;1;15/02/2022;;AN;59.1;
beauce_5_sa_054;BTH;ble;2021;RECOLTE;;29/06/2022;;;;
beauce_5_sa_054;BTH;ble;2022;SEMIS;;18/10/2022;2.8;semis;;
beauce_5_sa_054;BTH;ble;2022;FERTI_Min;1;15/02/2023;;AN;59.1;
beauce_5_sa_054;BTH;ble;2022;RECOLTE;;29/06/2023;;;;
beauce_5_sa_054;BTH;ble;2023;SEMIS;;18/10/2023;2.8;semis;;
beauce_5_sa_054;BTH;ble;2023;FERTI_Min;1;15/02/2024;;AN;59.1;
beauce_5_sa_054;BTH;ble;2023;RECOLTE;;28/06/2024;;;;
beauce_5_sa_054;BTH;ble;2024;SEMIS;;18/10/2024;2.8;semis;;
beauce_5_sa_054;BTH;ble;2024;FERTI_Min;1;15/02/2025;;AN;59.1;
beauce_5_sa_054;BTH;ble;2024;RECOLTE;;29/06/2025;;;;
beauce_5_sa_054;BTH;ble;2025;SEMIS;;18/10/2025;2.8;semis;;
beauce_5_sa_054;BTH;ble;2025;FERTI_Min;1;15/02/2026;;AN;59.1;
beauce_5_sa_054;BTH;ble;2025;RECOLTE;;29/06/2026;;;;
beauce_5_sa_054;BTH;ble;2026;SEMIS;;18/10/2026;2.8;semis;;
beauce_5_sa_054;BTH;ble;2026;FERTI_Min;1;15/02/2027;;AN;59.1;
beauce_5_sa_054;BTH;ble;2026;RECOLTE;;29/06/2027;;;;
beauce_5_sa_054;BTH;ble;2027;SEMIS;;18/10/2027;2.8;semis;;
beauce_5_sa_054;BTH;ble;2027;FERTI_Min;1;15/02/2028;;AN;59.1;
beauce_5_sa_054;BTH;ble;2027;RECOLTE;;28/06/2028;;;;
beauce_5_sa_054;BTH;ble;2028;SEMIS;;18/10/2028;2.8;semis;;
beauce_5_sa_054;BTH;ble;2028;FERTI_Min;1;15/02/2029;;AN;59.1;
beauce_5_sa_054;BTH;ble;2028;RECOLTE;;29/06/2029;;;;
beauce_5_sa_055;BTH;ble;2019;PREPA;;10/09/2019;8.9;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2019;SEMIS;;22/09/2019;1.0;semis;;
beauce_5_sa_055;BTH;ble;2019;FERTI_Min;1;17/06/2020;;AN;12.3;
beauce_5_sa_055;BTH;ble;2019;FERTI_Min;2;18/06/2020;;AN;67.8;
beauce_5_sa_055;BTH;ble;2019;RECOLTE;;06/07/2020;;;;
beauce_5_sa_055;BTH;ble;2020;PREPA;;10/09/2020;8.9;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2020;SEMIS;;22/09/2020;1.0;semis;;
beauce_5_sa_055;BTH;ble;2020;FERTI_Min;1;18/06/2021;;AN;12.3;
beauce_5_sa_055;BTH;ble;2020;FERTI_Min;2;19/06/2021;;AN;67.8;
beauce_5_sa_055;BTH;ble;2020;RECOLTE;;07/07/2021;;;;
beauce_5_sa_055;BTH;ble;2021;PREPA;;10/09/2021;8.9;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2021;SEMIS;;22/09/2021;1.0;semis;;
beauce_5_sa_055;BTH;ble;2021;FERTI_Min;1;18/06/2022;;AN;12.3;
beauce_5_sa_055;BTH;ble;2021;FERTI_Min;2;19/06/2022;;AN;67.8;
beauce_5_sa_055;BTH;ble;2021;RECOLTE;;07/07/2022;;;;
beauce_5_sa_055;BTH;ble;2022;PREPA;;10/09/2022;8.9;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2022;SEMIS;;22/09/2022;1.0;semis;;
beauce_5_sa_055;BTH;ble;2022;FERTI_Min;1;18/06/2023;;AN;12.3;
beauce_5_sa_055;BTH;ble;2022;FERTI_Min;2;19/06/2023;;AN;67.8;
beauce_5_sa_055;BTH;ble;2022;RECOLTE;;07/07/2023;;;;
beauce_5_sa_055;BTH;ble;2023;PREPA;;10/09/2023;8.9;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2023;SEMIS;;22/09/2023;1.0;semis;;
beauce_5_sa_055;BTH;ble;2023;FERTI_Min;1;17/06/2024;;AN;12.3;
beauce_5_sa_055;BTH;ble;2023;FERTI_Min;2;18/06/2024;;AN;67.8;
beauce_5_sa_055;BTH;ble;2023;RECOLTE;;06/07/2024;;;;
beauce_5_sa_055;BTH;ble;2024;PREPA;;10/09/2024;8.9;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2024;SEMIS;;22/09/2024;1.0;semis;;
beauce_5_sa_055;BTH;ble;2024;FERTI_Min;1;18/06/2025;;AN;12.3;
beauce_5_sa_055;BTH;ble;2024;FERTI_Min;2;19/06/2025;;AN;67.8;
beauce_5_sa_055;BTH;ble;2024;RECOLTE;;07/07/2025;;;;
beauce_5_sa_055;BTH;ble;2025;PREPA;;10/09/2025;8.9;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2025;SEMIS;;22/09/2025;1.0;semis;;
beauce_5_sa_055;BTH;ble;2025;FERTI_Min;1;18/06/2026;;AN;12.3;
beauce_5_sa_055;BTH;ble;2025;FERTI_Min;2;19/06/2026;;AN;67.8;
beauce_5_sa_055;BTH;ble;2025;RECOLTE;;07/07/2026;;;;
beauce_5_sa_055;BTH;ble;2026;PREPA;;10/09/2026;8.9;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2026;SEMIS;;22/09/2026;1.0;semis;;
beauce_5_sa_055;BTH;ble;2026;FERTI_Min;1;18/06/2027;;AN;12.3;
beauce_5_sa_055;BTH;ble;2026;FERTI_Min;2;19/06/2027;;AN;67.8;
beauce_5_sa_055;BTH;ble;2026;RECOLTE;;07/07/2027;;;;
beauce_5_sa_055;BTH;ble;2027;PREPA;;10/09/2027;8.9;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2027;SEMIS;;22/09/2027;1.0;semis;;
beauce_5_sa_055;BTH;ble;2027;FERTI_Min;1;17/06/2028;;AN;12.3;
beauce_5_sa_055;BTH;ble;2027;FERTI_Min;2;18/06/2028;;AN;67.8;
beauce_5_sa_055;BTH;ble;2027;RECOLTE;;06/07/2028;;;;
beauce_5_sa_055;BTH;ble;2028;PREPA;;10/09/2028;8.9;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2028;SEMIS;;22/09/2028;1.0;semis;;
beauce_5_sa_055;BTH;ble;2028;FERTI_Min;1;18/06/2029;;AN;12.3;
beauce_5_sa_055;BTH;ble;2028;FERTI_Min;2;19/06/2029;;AN;67.8;
beauce_5_sa_055;BTH;ble;2028;RECOLTE;;07/07/2029;;;;
beauce_5_sa_056;BTH;ble;2019;PREPA;;03/09/2019;21.8;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2019;PREPA;2;10/09/2019;3.1;une_reprise;;
beauce_5_sa_056;BTH;ble;2019;SEMIS;;17/10/2019;3.4;semis;;
beauce_5_sa_056;BTH;ble;2019;FERTI_Min;1;07/03/2020;;AN;49.8;
beauce_5_sa_056;BTH;ble;2019;FERTI_Min;2;22/03/2020;;AN;17.5;
beauce_5_sa_056;BTH;ble;2019;RECOLTE;;16/08/2020;;;;
beauce_5_sa_056;BTH;ble;2020;PREPA;;03/09/2020;21.8;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2020;PREPA;2;10/09/2020;3.1;une_reprise;;
beauce_5_sa_056;BTH;ble;2020;SEMIS;;17/10/2020;3.4;semis;;
beauce_5_sa_056;BTH;ble;2020;FERTI_Min;1;08/03/2021;;AN;49.8;
beauce_5_sa_056;BTH;ble;2020;FERTI_Min;2;23/03/2021;;AN;17.5;
beauce_5_sa_056;BTH;ble;2020;RECOLTE;;17/08/2021;;;;
beauce_5_sa_056;BTH;ble;2021;PREPA;;03/09/2021;21.8;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2021;PREPA;2;10/09/2021;3.1;une_reprise;;
beauce_5_sa_056;BTH;ble;2021;SEMIS;;17/10/2021;3.4;semis;;
beauce_5_sa_056;BTH;ble;2021;FERTI_Min;1;08/03/2022;;AN;49.8;
beauce_5_sa_056;BTH;ble;2021;FERTI_Min;2;23/03/2022;;AN;17.5;
beauce_5_sa_056;BTH;ble;2021;RECOLTE;;17/08/2022;;;;
beauce_5_sa_056;BTH;ble;2022;PREPA;;03/09/2022;21.8;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2022;PREPA;2;10/09/2022;3.1;une_reprise;;
beauce_5_sa_056;BTH;ble;2022;SEMIS;;17/10/2022;3.4;semis;;
beauce_5_sa_056;BTH;ble;2022;FERTI_Min;1;08/03/2023;;AN;49.8;
beauce_5_sa_056;BTH;ble;2022;FERTI_Min;2;23/03/2023;;AN;17.5;
