Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_052;BTH;ble;2026;FERTI_Min;2;30/04/2027;;AN;99.7;
beauce_5_sa_052;BTH;ble;2026;FERTI_Min;3;01/05/2027;;AN;88.7;
beauce_5_sa_052;BTH;ble;2026;RECOLTE;;01/07/2027;;;;
beauce_5_sa_052;BTH;ble;2027;PREPA;;22/10/2027;5.6;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2027;SEMIS;;30/10/2027;2.1;semis;;
beauce_5_sa_052;BTH;ble;2027;FERTI_Min;1;17/03/2028;;AN;78.3;
beauce_5_sa_052;BTH;ble;2027;FERTI_Min;2;29/04/2028;;AN;99.7;
beauce_5_sa_052;BTH;ble;2027;FERTI_Min;3;30/04/2028;;AN;88.7;
beauce_5_sa_052;BTH;ble;2027;RECOLTE;;30/06/2028;;;;
beauce_5_sa_052;BTH;ble;2028;PREPA;;22/10/2028;5.6;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2028;SEMIS;;30/10/2028;2.1;semis;;
beauce_5_sa_052;BTH;ble;2028;FERTI_Min;1;18/03/2029;;AN;78.3;
beauce_5_sa_052;BTH;ble;2028;FERTI_Min;2;30/04/2029;;AN;99.7;
beauce_5_sa_052;BTH;ble;2028;FERTI_Min;3;01/05/2029;;AN;88.7;
beauce_5_sa_052;BTH;ble;2028;RECOLTE;;01/07/2029;;;;
beauce_5_sa_052;BTH;ble;2029;PREPA;;22/10/2029;5.6;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2029;SEMIS;;30/10/2029;2.1;semis;;
beauce_5_sa_052;BTH;ble;2029;FERTI_Min;1;18/03/2030;;AN;78.3;
beauce_5_sa_052;BTH;ble;2029;FERTI_Min;2;30/04/2030;;AN;99.7;
beauce_5_sa_052;BTH;ble;2029;FERTI_Min;3;01/05/2030;;AN;88.7;
beauce_5_sa_052;BTH;ble;2029;RECOLTE;;01/07/2030;;;;
beauce_5_sa_052;BTH;ble;2030;PREPA;;22/10/2030;5.6;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2030;SEMIS;;30/10/2030;2.1;semis;;
beauce_5_sa_052;BTH;ble;2030;FERTI_Min;1;18/03/2031;;AN;78.3;
beauce_5_sa_052;BTH;ble;2030;FERTI_Min;2;30/04/2031;;AN;99.7;
beauce_5_sa_052;BTH;ble;2030;FERTI_Min;3;01/05/2031;;AN;88.7;
beauce_5_sa_052;BTH;ble;2030;RECOLTE;;01/07/2031;;;;
beauce_5_sa_053;BTH;ble;2019;SEMIS;;03/10/2019;2.0;semis;;
beauce_5_sa_053;BTH;ble;2019;RECOLTE;;18/07/2020;;;;
beauce_5_sa_053;BTH;ble;2020;SEMIS;;03/10/2020;2.0;semis;;
beauce_5_sa_053;BTH;ble;2020;RECOLTE;;19/07/2021;;;;
beauce_5_sa_053;BTH;ble;2021;SEMIS;;03/10/2021;2.0;semis;;
beauce_5_sa_053;BTH;ble;2021;RECOLTE;;19/07/2022;;;;
beauce_5_sa_053;BTH;ble;2022;SEMIS;;03/10/2022;2.0;semis;;
beauce_5_sa_053;BTH;ble;2022;RECOLTE;;19/07/2023;;;;
beauce_5_sa_053;BTH;ble;2023;SEMIS;;03/10/2023;2.0;semis;;
beauce_5_sa_053;BTH;ble;2023;RECOLTE;;18/07/2024;;;;
beauce_5_sa_053;BTH;ble;2024;SEMIS;;03/10/2024;2.0;semis;;
beauce_5_sa_053;BTH;ble;2024;RECOLTE;;19/07/2025;;;;
beauce_5_sa_053;BTH;ble;2025;SEMIS;;03/10/2025;2.0;semis;;
beauce_5_sa_053;BTH;ble;2025;RECOLTE;;19/07/2026;;;;
beauce_5_sa_053;BTH;ble;2026;SEMIS;;03/10/2026;2.0;semis;;
beauce_5_sa_053;BTH;ble;2026;RECOLTE;;19/07/2027;;;;
beauce_5_sa_053;BTH;ble;2027;SEMIS;;03/10/2027;2.0;semis;;
beauce_5_sa_053;BTH;ble;2027;RECOLTE;;18/07/2028;;;;
beauce_5_sa_053;BTH;ble;2028;SEMIS;;03/10/2028;2.0;semis;;
beauce_5_sa_053;BTH;ble;2028;RECOLTE;;19/07/2029;;;;
beauce_5_sa_053;BTH;ble;2029;SEMIS;;03/10/2029;2.0;semis;;
beauce_5_sa_053;BTH;ble;2029;RECOLTE;;19/07/2030;;;;
beauce_5_sa_053;BTH;ble;2030;SEMIS;;03/10/2030;2.0;semis;;
beauce_5_sa_053;BTH;ble;2030;RECOLTE;;19/07/2031;;;;
beauce_5_sa_054;BTH;ble;2019;SEMIS;;25/09/2019;3.9;semis;;
beauce_5_sa_054;BTH;ble;2019;FERTI_Min;1;15/05/2020;;AN;35.8;
beauce_5_sa_054;BTH;ble;2019;FERTI_Min;2;16/05/2020;;AN;48.8;
beauce_5_sa_054;BTH;ble;2019;FERTI_Min;3;17/05/2020;;AN;79.5;
beauce_5_sa_054;BTH;ble;2019;RECOLTE;;17/08/2020;;;;
beauce_5_sa_054;BTH;ble;2020;SEMIS;;25/09/2020;3.9;semis;;
beauce_5_sa_054;BTH;ble;2020;FERTI_Min;1;16/05/2021;;AN;35.8;
beauce_5_sa_054;BTH;ble;2020;FERTI_Min;2;17/05/2021;;AN;48.8;
beauce_5_sa_054;BTH;ble;2020;FERTI_Min;3;18/05/2021;;AN;79.5;
beauce_5_sa_054;BTH;ble;2020;RECOLTE;;18/08/2021;;;;
beauce_5_sa_054;BTH;ble;2021;SEMIS;;25/09/2021;3.9;semis;;
beauce_5_sa_054;BTH;ble;2021;FERTI_Min;1;16/05/2022;;AN;35.8;
beauce_5_sa_054;BTH;ble;2021;FERTI_Min;2;17/05/2022;;AN;48.8;
beauce_5_sa_054;BTH;ble;2021;FERTI_Min;3;18/05/2022;;AN;79.5;
beauce_5_sa_054;BTH;ble;2021;RECOLTE;;18/08/2022;;;;
beauce_5_sa_054;BTH;ble;2022;SEMIS;;25/09/2022;3.9;semis;;
beauce_5_sa_054;BTH;ble;2022;FERTI_Min;1;16/05/2023;;AN;35.8;
beauce_5_sa_054;BTH;ble;2022;FERTI_Min;2;17/05/2023;;AN;48.8;
beauce_5_sa_054;BTH;ble;2022;FERTI_Min;3;18/05/2023;;AN;79.5;
beauce_5_sa_054;BTH;ble;2022;RECOLTE;;18/08/2023;;;;
beauce_5_sa_054;BTH;ble;2023;SEMIS;;25/09/2023;3.9;semis;;
beauce_5_sa_054;BTH;ble;2023;FERTI_Min;1;15/05/2024;;AN;35.8;
beauce_5_sa_054;BTH;ble;2023;FERTI_Min;2;16/05/2024;;AN;48.8;
beauce_5_sa_054;BTH;ble;2023;FERTI_Min;3;17/05/2024;;AN;79.5;
beauce_5_sa_054;BTH;ble;2023;RECOLTE;;17/08/2024;;;;
beauce_5_sa_054;BTH;ble;2024;SEMIS;;25/09/2024;3.9;semis;;
beauce_5_sa_054;BTH;ble;2024;FERTI_Min;1;16/05/2025;;AN;35.8;
beauce_5_sa_054;BTH;ble;2024;FERTI_Min;2;17/05/2025;;AN;48.8;
beauce_5_sa_054;BTH;ble;2024;FERTI_Min;3;18/05/2025;;AN;79.5;
beauce_5_sa_054;BTH;ble;2024;RECOLTE;;18/08/2025;;;;
beauce_5_sa_054;BTH;ble;2025;SEMIS;;25/09/2025;3.9;semis;;
beauce_5_sa_054;BTH;ble;2025;FERTI_Min;1;16/05/2026;;AN;35.8;
beauce_5_sa_054;BTH;ble;2025;FERTI_Min;2;17/05/2026;;AN;48.8;
beauce_5_sa_054;BTH;ble;2025;FERTI_Min;3;18/05/2026;;AN;79.5;
beauce_5_sa_054;BTH;ble;2025;RECOLTE;;18/08/2026;;;;
beauce_5_sa_054;BTH;ble;2026;SEMIS;;25/09/2026;3.9;semis;;
beauce_5_sa_054;BTH;ble;2026;FERTI_Min;1;16/05/2027;;AN;35.8;
beauce_5_sa_054;BTH;ble;2026;FERTI_Min;2;17/05/2027;;AN;48.8;
beauce_5_sa_054;BTH;ble;2026;FERTI_Min;3;18/05/2027;;AN;79.5;
beauce_5_sa_054;BTH;ble;2026;RECOLTE;;18/08/2027;;;;
beauce_5_sa_054;BTH;ble;2027;SEMIS;;25/09/2027;3.9;semis;;
beauce_5_sa_054;BTH;ble;2027;FERTI_Min;1;15/05/2028;;AN;35.8;
beauce_5_sa_054;BTH;ble;2027;FERTI_Min;2;16/05/2028;;AN;48.8;
beauce_5_sa_054;BTH;ble;2027;FERTI_Min;3;17/05/2028;;AN;79.5;
beauce_5_sa_054;BTH;ble;2027;RECOLTE;;17/08/2028;;;;
beauce_5_sa_054;BTH;ble;2028;SEMIS;;25/09/2028;3.9;semis;;
beauce_5_sa_054;BTH;ble;2028;FERTI_Min;1;16/05/2029;;AN;35.8;
beauce_5_sa_054;BTH;ble;2028;FERTI_Min;2;17/05/2029;;AN;48.8;
beauce_5_sa_054;BTH;ble;2028;FERTI_Min;3;18/05/2029;;AN;79.5;
beauce_5_sa_054;BTH;ble;2028;RECOLTE;;18/08/2029;;;;
beauce_5_sa_054;BTH;ble;2029;SEMIS;;25/09/2029;3.9;semis;;
beauce_5_sa_054;BTH;ble;2029;FERTI_Min;1;16/05/2030;;AN;35.8;
beauce_5_sa_054;BTH;ble;2029;FERTI_Min;2;17/05/2030;;AN;48.8;
beauce_5_sa_054;BTH;ble;2029;FERTI_Min;3;18/05/2030;;AN;79.5;
beauce_5_sa_054;BTH;ble;2029;RECOLTE;;18/08/2030;;;;
beauce_5_sa_054;BTH;ble;2030;SEMIS;;25/09/2030;3.9;semis;;
beauce_5_sa_054;BTH;ble;2030;FERTI_Min;1;16/05/2031;;AN;35.8;
beauce_5_sa_054;BTH;ble;2030;FERTI_Min;2;17/05/2031;;AN;48.8;
beauce_5_sa_054;BTH;ble;2030;FERTI_Min;3;18/05/2031;;AN;79.5;
beauce_5_sa_054;BTH;ble;2030;RECOLTE;;18/08/2031;;;;
beauce_5_sa_055;BTH;ble;2019;SEMIS;;20/09/2019;1.4;semis;;
beauce_5_sa_055;BTH;ble;2019;FERTI_Min;1;25/02/2020;;AN;16.5;
beauce_5_sa_055;BTH;ble;2019;FERTI_Min;2;15/06/2020;;AN;82.8;
beauce_5_sa_055;BTH;ble;2019;FERTI_Min;3;16/06/2020;;AN;75.0;
beauce_5_sa_055;BTH;ble;2019;RECOLTE;;20/07/2020;;;;
beauce_5_sa_055;BTH;ble;2020;SEMIS;;20/09/2020;1.4;semis;;
beauce_5_sa_055;BTH;ble;2020;FERTI_Min;1;25/02/2021;;AN;16.5;
beauce_5_sa_055;BTH;ble;2020;FERTI_Min;2;16/06/2021;;AN;82.8;
beauce_5_sa_055;BTH;ble;2020;FERTI_Min;3;17/06/2021;;AN;75.0;
beauce_5_sa_055;BTH;ble;2020;RECOLTE;;21/07/2021;;;;
beauce_5_sa_055;BTH;ble;2021;SEMIS;;20/09/2021;1.4;semis;;
beauce_5_sa_055;BTH;ble;2021;FERTI_Min;1;25/02/2022;;AN;16.5;
beauce_5_sa_055;BTH;ble;2021;FERTI_Min;2;16/06/2022;;AN;82.8;
beauce_5_sa_055;BTH;ble;2021;FERTI_Min;3;17/06/2022;;AN;75.0;
beauce_5_sa_055;BTH;ble;2021;RECOLTE;;21/07/2022;;;;
beauce_5_sa_055;BTH;ble;2022;SEMIS;;20/09/2022;1.4;semis;;
beauce_5_sa_055;BTH;ble;2022;FERTI_Min;1;25/02/2023;;AN;16.5;
beauce_5_sa_055;BTH;ble;2022;FERTI_Min;2;16/06/2023;;AN;82.8;
beauce_5_sa_055;BTH;ble;2022;FERTI_Min;3;17/06/2023;;AN;75.0;
beauce_5_sa_055;BTH;ble;2022;RECOLTE;;21/07/2023;;;;
beauce_5_sa_055;BTH;ble;2023;SEMIS;;20/09/2023;1.4;semis;;
beauce_5_sa_055;BTH;ble;2023;FERTI_Min;1;25/02/2024;;AN;16.5;
beauce_5_sa_055;BTH;ble;2023;FERTI_Min;2;15/06/2024;;AN;82.8;
beauce_5_sa_055;BTH;ble;2023;FERTI_Min;3;16/06/2024;;AN;75.0;
beauce_5_sa_055;BTH;ble;2023;RECOLTE;;20/07/2024;;;;
beauce_5_sa_055;BTH;ble;2024;SEMIS;;20/09/2024;1.4;semis;;
beauce_5_sa_055;BTH;ble;2024;FERTI_Min;1;25/02/2025;;AN;16.5;
beauce_5_sa_055;BTH;ble;2024;FERTI_Min;2;16/06/2025;;AN;82.8;
beauce_5_sa_055;BTH;ble;2024;FERTI_Min;3;17/06/2025;;AN;75.0;
beauce_5_sa_055;BTH;ble;2024;RECOLTE;;21/07/2025;;;;
beauce_5_sa_055;BTH;ble;2025;SEMIS;;20/09/2025;1.4;semis;;
beauce_5_sa_055;BTH;ble;2025;FERTI_Min;1;25/02/2026;;AN;16.5;
beauce_5_sa_055;BTH;ble;2025;FERTI_Min;2;16/06/2026;;AN;82.8;
beauce_5_sa_055;BTH;ble;2025;FERTI_Min;3;17/06/2026;;AN;75.0;
beauce_5_sa_055;BTH;ble;2025;RECOLTE;;21/07/2026;;;;
beauce_5_sa_055;BTH;ble;2026;SEMIS;;20/09/2026;1.4;semis;;
beauce_5_sa_055;BTH;ble;2026;FERTI_Min;1;25/02/2027;;AN;16.5;
beauce_5_sa_055;BTH;ble;2026;FERTI_Min;2;16/06/2027;;AN;82.8;
beauce_5_sa_055;BTH;ble;2026;FERTI_Min;3;17/06/2027;;AN;75.0;
beauce_5_sa_055;BTH;ble;2026;RECOLTE;;21/07/2027;;;;
beauce_5_sa_055;BTH;ble;2027;SEMIS;;20/09/2027;1.4;semis;;
beauce_5_sa_055;BTH;ble;2027;FERTI_Min;1;25/02/2028;;AN;16.5;
beauce_5_sa_055;BTH;ble;2027;FERTI_Min;2;15/06/2028;;AN;82.8;
beauce_5_sa_055;BTH;ble;2027;FERTI_Min;3;16/06/2028;;AN;75.0;
beauce_5_sa_055;BTH;ble;2027;RECOLTE;;20/07/2028;;;;
beauce_5_sa_055;BTH;ble;2028;SEMIS;;20/09/2028;1.4;semis;;
beauce_5_sa_055;BTH;ble;2028;FERTI_Min;1;25/02/2029;;AN;16.5;
beauce_5_sa_055;BTH;ble;2028;FERTI_Min;2;16/06/2029;;AN;82.8;
beauce_5_sa_055;BTH;ble;2028;FERTI_Min;3;17/06/2029;;AN;75.0;
beauce_5_sa_055;BTH;ble;2028;RECOLTE;;21/07/2029;;;;
beauce_5_sa_055;BTH;ble;2029;SEMIS;;20/09/2029;1.4;semis;;
beauce_5_sa_055;BTH;ble;2029;FERTI_Min;1;25/02/2030;;AN;16.5;
beauce_5_sa_055;BTH;ble;2029;FERTI_Min;2;16/06/2030;;AN;82.8;
beauce_5_sa_055;BTH;ble;2029;FERTI_Min;3;17/06/2030;;AN;75.0;
beauce_5_sa_055;BTH;ble;2029;RECOLTE;;21/07/2030;;;;
beauce_5_sa_055;BTH;ble;2030;SEMIS;;20/09/2030;1.4;semis;;
beauce_5_sa_055;BTH;ble;2030;FERTI_Min;1;25/02/2031;;AN;16.5;
beauce_5_sa_055;BTH;ble;2030;FERTI_Min;2;16/06/2031;;AN;82.8;
beauce_5_sa_055;BTH;ble;2030;FERTI_Min;3;17/06/2031;;AN;75.0;
beauce_5_sa_055;BTH;ble;2030;RECOLTE;;21/07/2031;;;;
beauce_5_sa_056;BTH;ble;2019;SEMIS;;08/11/2019;2.9;semis;;
beauce_5_sa_056;BTH;ble;2019;RECOLTE;;13/07/2020;;;;
beauce_5_sa_056;BTH;ble;2020;SEMIS;;08/11/2020;2.9;semis;;
beauce_5_sa_056;BTH;ble;2020;RECOLTE;;14/07/2021;;;;
beauce_5_sa_056;BTH;ble;2021;SEMIS;;08/11/2021;2.9;semis;;
beauce_5_sa_056;BTH;ble;2021;RECOLTE;;14/07/2022;;;;
beauce_5_sa_056;BTH;ble;2022;SEMIS;;08/11/2022;2.9;semis;;
beauce_5_sa_056;BTH;ble;2022;RECOLTE;;14/07/2023;;;;
beauce_5_sa_056;BTH;ble;2023;SEMIS;;08/11/2023;2.9;semis;;
beauce_5_sa_056;BTH;ble;2023;RECOLTE;;13/07/2024;;;;
beauce_5_sa_056;BTH;ble;2024;SEMIS;;08/11/2024;2.9;semis;;
beauce_5_sa_056;BTH;ble;2024;RECOLTE;;14/07/2025;;;;
beauce_5_sa_056;BTH;ble;2025;SEMIS;;08/11/2025;2.9;semis;;
beauce_5_sa_056;BTH;ble;2025;RECOLTE;;14/07/2026;;;;
beauce_5_sa_056;BTH;ble;2026;SEMIS;;08/11/2026;2.9;semis;;
beauce_5_sa_056;BTH;ble;2026;RECOLTE;;14/07/2027;;;;
beauce_5_sa_056;BTH;ble;2027;SEMIS;;08/11/2027;2.9;semis;;
beauce_5_sa_056;BTH;ble;2027;RECOLTE;;13/07/2028;;;;
beauce_5_sa_056;BTH;ble;2028;SEMIS;;08/11/2028;2.9;semis;;
beauce_5_sa_056;BTH;ble;2028;RECOLTE;;14/07/2029;;;;
beauce_5_sa_056;BTH;ble;2029;SEMIS;;08/11/2029;2.9;semis;;
beauce_5_sa_056;BTH;ble;2029;RECOLTE;;14/07/2030;;;;
beauce_5_sa_056;BTH;ble;2030;SEMIS;;08/11/2030;2.9;semis;;
beauce_5_sa_056;BTH;ble;2030;RECOLTE;;14/07/2031;;;;
beauce_5_sa_057;BTH;ble;2019;PREPA;;20/09/2019;10.1;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2019;SEMIS;;20/10/2019;1.5;semis;;
beauce_5_sa_057;BTH;ble;2019;FERTI_Min;1;10/12/2019;;AN;95.7;
beauce_5_sa_057;BTH;ble;2019;FERTI_Min;2;22/05/2020;;AN;17.1;
beauce_5_sa_057;BTH;ble;2019;FERTI_Min;3;05/06/2020;;AN;66.3;
beauce_5_sa_057;BTH;ble;2019;RECOLTE;;28/06/2020;;;;
beauce_5_sa_057;BTH;ble;2020;PREPA;;20/09/2020;10.1;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2020;SEMIS;;20/10/2020;1.5;semis;;
beauce_5_sa_057;BTH;ble;2020;FERTI_Min;1;10/12/2020;;AN;95.7;
beauce_5_sa_057;BTH;ble;2020;FERTI_Min;2;23/05/2021;;AN;17.1;
beauce_5_sa_057;BTH;ble;2020;FERTI_Min;3;06/06/2021;;AN;66.3;
beauce_5_sa_057;BTH;ble;2020;RECOLTE;;29/06/2021;;;;
beauce_5_sa_057;BTH;ble;2021;PREPA;;20/09/2021;10.1;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2021;SEMIS;;20/10/2021;1.5;semis;;
beauce_5_sa_057;BTH;ble;2021;FERTI_Min;1;10/12/2021;;AN;95.7;
beauce_5_sa_057;BTH;ble;2021;FERTI_Min;2;23/05/2022;;AN;17.1;
beauce_5_sa_057;BTH;ble;2021;FERTI_Min;3;06/06/2022;;AN;66.3;
beauce_5_sa_057;BTH;ble;2021;RECOLTE;;29/06/2022;;;;
beauce_5_sa_057;BTH;ble;2022;PREPA;;20/09/2022;10.1;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2022;SEMIS;;20/10/2022;1.5;semis;;
beauce_5_sa_057;BTH;ble;2022;FERTI_Min;1;10/12/2022;;AN;95.7;
beauce_5_sa_057;BTH;ble;2022;FERTI_Min;2;23/05/2023;;AN;17.1;
beauce_5_sa_057;BTH;ble;2022;FERTI_Min;3;06/06/2023;;AN;66.3;
beauce_5_sa_057;BTH;ble;2022;RECOLTE;;29/06/2023;;;;
beauce_5_sa_057;BTH;ble;2023;PREPA;;20/09/2023;10.1;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2023;SEMIS;;20/10/2023;1.5;semis;;
beauce_5_sa_057;BTH;ble;2023;FERTI_Min;1;10/12/2023;;AN;95.7;
beauce_5_sa_057;BTH;ble;2023;FERTI_Min;2;22/05/2024;;AN;17.1;
beauce_5_sa_057;BTH;ble;2023;FERTI_Min;3;05/06/2024;;AN;66.3;
beauce_5_sa_057;BTH;ble;2023;RECOLTE;;28/06/2024;;;;
beauce_5_sa_057;BTH;ble;2024;PREPA;;20/09/2024;10.1;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2024;SEMIS;;20/10/2024;1.5;semis;;
beauce_5_sa_057;BTH;ble;2024;FERTI_Min;1;10/12/2024;;AN;95.7;
beauce_5_sa_057;BTH;ble;2024;FERTI_Min;2;23/05/2025;;AN;17.1;
beauce_5_sa_057;BTH;ble;2024;FERTI_Min;3;06/06/2025;;AN;66.3;
beauce_5_sa_057;BTH;ble;2024;RECOLTE;;29/06/2025;;;;
beauce_5_sa_057;BTH;ble;2025;PREPA;;20/09/2025;10.1;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2025;SEMIS;;20/10/2025;1.5;semis;;
beauce_5_sa_057;BTH;ble;2025;FERTI_Min;1;10/12/2025;;AN;95.7;
beauce_5_sa_057;BTH;ble;2025;FERTI_Min;2;23/05/2026;;AN;17.1;
beauce_5_sa_057;BTH;ble;2025;FERTI_Min;3;06/06/2026;;AN;66.3;
beauce_5_sa_057;BTH;ble;2025;RECOLTE;;29/06/2026;;;;
beauce_5_sa_057;BTH;ble;2026;PREPA;;20/09/2026;10.1;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2026;SEMIS;;20/10/2026;1.5;semis;;
beauce_5_sa_057;BTH;ble;2026;FERTI_Min;1;10/12/2026;;AN;95.7;
beauce_5_sa_057;BTH;ble;2026;FERTI_Min;2;23/05/2027;;AN;17.1;
beauce_5_sa_057;BTH;ble;2026;FERTI_Min;3;06/06/2027;;AN;66.3;
beauce_5_sa_057;BTH;ble;2026;RECOLTE;;29/06/2027;;;;
beauce_5_sa_057;BTH;ble;2027;PREPA;;20/09/2027;10.1;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2027;SEMIS;;20/10/2027;1.5;semis;;
beauce_5_sa_057;BTH;ble;2027;FERTI_Min;1;10/12/2027;;AN;95.7;
beauce_5_sa_057;BTH;ble;2027;FERTI_Min;2;22/05/2028;;AN;17.1;
beauce_5_sa_057;BTH;ble;2027;FERTI_Min;3;05/06/2028;;AN;66.3;
beauce_5_sa_057;BTH;ble;2027;RECOLTE;;28/06/2028;;;;
beauce_5_sa_057;BTH;ble;2028;PREPA;;20/09/2028;10.1;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2028;SEMIS;;20/10/2028;1.5;semis;;
beauce_5_sa_057;BTH;ble;2028;FERTI_Min;1;10/12/2028;;AN;95.7;
beauce_5_sa_057;BTH;ble;2028;FERTI_Min;2;23/05/2029;;AN;17.1;
beauce_5_sa_057;BTH;ble;2028;FERTI_Min;3;06/06/2029;;AN;66.3;
beauce_5_sa_057;BTH;ble;2028;RECOLTE;;29/06/2029;;;;
beauce_5_sa_057;BTH;ble;2029;PREPA;;20/09/2029;10.1;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2029;SEMIS;;20/10/2029;1.5;semis;;
beauce_5_sa_057;BTH;ble;2029;FERTI_Min;1;10/12/2029;;AN;95.7;
beauce_5_sa_057;BTH;ble;2029;FERTI_Min;2;23/05/2030;;AN;17.1;
beauce_5_sa_057;BTH;ble;2029;FERTI_Min;3;06/06/2030;;AN;66.3;
beauce_5_sa_057;BTH;ble;2029;RECOLTE;;29/06/2030;;;;
beauce_5_sa_057;BTH;ble;2030;PREPA;;20/09/2030;10.1;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2030;SEMIS;;20/10/2030;1.5;semis;;
beauce_5_sa_057;BTH;ble;2030;FERTI_Min;1;10/12/2030;;AN;95.7;
beauce_5_sa_057;BTH;ble;2030;FERTI_Min;2;23/05/2031;;AN;17.1;
beauce_5_sa_057;BTH;ble;2030;FERTI_Min;3;06/06/2031;;AN;66.3;
beauce_5_sa_057;BTH;ble;2030;RECOLTE;;29/06/2031;;;;
beauce_5_sa_058;BTH;ble;2019;SEMIS;;02/11/2019;3.6;semis;;
beauce_5_sa_058;BTH;ble;2019;FERTI_Min;1;22/11/2019;;AN;60.4;
beauce_5_sa_058;BTH;ble;2019;RECOLTE;;25/07/2020;;;;
beauce_5_sa_058;BTH;ble;2020;SEMIS;;02/11/2020;3.6;semis;;
beauce_5_sa_058;BTH;ble;2020;FERTI_Min;1;22/11/2020;;AN;60.4;
beauce_5_sa_058;BTH;ble;2020;RECOLTE;;26/07/2021;;;;
beauce_5_sa_058;BTH;ble;2021;SEMIS;;02/11/2021;3.6;semis;;
beauce_5_sa_058;BTH;ble;2021;FERTI_Min;1;22/11/2021;;AN;60.4;
beauce_5_sa_058;BTH;ble;2021;RECOLTE;;26/07/2022;;;;
beauce_5_sa_058;BTH;ble;2022;SEMIS;;02/11/2022;3.6;semis;;
beauce_5_sa_058;BTH;ble;2022;FERTI_Min;1;22/11/2022;;AN;60.4;
beauce_5_sa_058;BTH;ble;2022;RECOLTE;;26/07/2023;;;;
beauce_5_sa_058;BTH;ble;2023;SEMIS;;02/11/2023;3.6;semis;;
beauce_5_sa_058;BTH;ble;2023;FERTI_Min;1;22/11/2023;;AN;60.4;
beauce_5_sa_058;BTH;ble;2023;RECOLTE;;25/07/2024;;;;
beauce_5_sa_058;BTH;ble;2024;SEMIS;;02/11/2024;3.6;semis;;
beauce_5_sa_058;BTH;ble;2024;FERTI_Min;1;22/11/2024;;AN;60.4;
beauce_5_sa_058;BTH;ble;2024;RECOLTE;;26/07/2025;;;;
beauce_5_sa_058;BTH;ble;2025;SEMIS;;02/11/2025;3.6;semis;;
beauce_5_sa_058;BTH;ble;2025;FERTI_Min;1;22/11/2025;;AN;60.4;
beauce_5_sa_058;BTH;ble;2025;RECOLTE;;26/07/2026;;;;
beauce_5_sa_058;BTH;ble;2026;SEMIS;;02/11/2026;3.6;semis;;
beauce_5_sa_058;BTH;ble;2026;FERTI_Min;1;22/11/2026;;AN;60.4;
beauce_5_sa_058;BTH;ble;2026;RECOLTE;;26/07/2027;;;;
beauce_5_sa_058;BTH;ble;2027;SEMIS;;02/11/2027;3.6;semis;;
beauce_5_sa_058;BTH;ble;2027;FERTI_Min;1;22/11/2027;;AN;60.4;
beauce_5_sa_058;BTH;ble;2027;RECOLTE;;25/07/2028;;;;
beauce_5_sa_058;BTH;ble;2028;SEMIS;;02/11/2028;3.6;semis;;
beauce_5_sa_058;BTH;ble;2028;FERTI_Min;1;22/11/2028;;AN;60.4;
beauce_5_sa_058;BTH;ble;2028;RECOLTE;;26/07/2029;;;;
beauce_5_sa_058;BTH;ble;2029;SEMIS;;02/11/2029;3.6;semis;;
beauce_5_sa_058;BTH;ble;2029;FERTI_Min;1;22/11/2029;;AN;60.4;
beauce_5_sa_058;BTH;ble;2029;RECOLTE;;26/07/2030;;;;
beauce_5_sa_058;BTH;ble;2030;SEMIS;;02/11/2030;3.6;semis;;
beauce_5_sa_058;BTH;ble;2030;FERTI_Min;1;22/11/2030;;AN;60.4;
beauce_5_sa_058;BTH;ble;2030;RECOLTE;;26/07/2031;;;;
beauce_5_sa_059;BTH;ble;2019;PREPA;;04/09/2019;6.7;travail_sol_1;;
beauce_5_sa_059;BTH;ble;2019;PREPA;2;04/09/2019;20.6;une_reprise;;
beauce_5_sa_059;BTH;ble;2019;SEMIS;;21/09/2019;3.4;semis;;
beauce_5_sa_059;BTH;ble;2019;RECOLTE;;16/08/2020;;;;
beauce_5_sa_059;BTH;ble;2020;PREPA;;04/09/2020;6.7;travail_sol_1;;
beauce_5_sa_059;BTH;ble;2020;PREPA;2;04/09/2020;20.6;une_reprise;;
beauce_5_sa_059;BTH;ble;2020;SEMIS;;21/09/2020;3.4;semis;;
beauce_5_sa_059;BTH;ble;2020;RECOLTE;;17/08/2021;;;;
beauce_5_sa_059;BTH;ble;2021;PREPA;;04/09/2021;6.7;travail_sol_1;;
