Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_049;BTH;ble;2025;SEMIS;;08/10/2025;2.4;semis;;
beauce_5_sa_049;BTH;ble;2025;FERTI_Min;1;18/04/2026;;AN;79.2;
beauce_5_sa_049;BTH;ble;2025;FERTI_Min;2;19/04/2026;;AN;42.3;
beauce_5_sa_049;BTH;ble;2025;FERTI_Min;3;15/06/2026;;AN;69.2;
beauce_5_sa_049;BTH;ble;2025;RECOLTE;;06/08/2026;;;;
beauce_5_sa_049;BTH;ble;2026;PREPA;;02/10/2026;14.9;travail_sol_1;;
beauce_5_sa_049;BTH;ble;2026;PREPA;2;02/10/2026;15.7;une_reprise;;
beauce_5_sa_049;BTH;ble;2026;SEMIS;;08/10/2026;2.4;semis;;
beauce_5_sa_049;BTH;ble;2026;FERTI_Min;1;18/04/2027;;AN;79.2;
beauce_5_sa_049;BTH;ble;2026;FERTI_Min;2;19/04/2027;;AN;42.3;
beauce_5_sa_049;BTH;ble;2026;FERTI_Min;3;15/06/2027;;AN;69.2;
beauce_5_sa_049;BTH;ble;2026;RECOLTE;;06/08/2027;;;;
beauce_5_sa_049;BTH;ble;2027;PREPA;;02/10/2027;14.9;travail_sol_1;;
beauce_5_sa_049;BTH;ble;2027;PREPA;2;02/10/2027;15.7;une_reprise;;
beauce_5_sa_049;BTH;ble;2027;SEMIS;;08/10/2027;2.4;semis;;
beauce_5_sa_049;BTH;ble;2027;FERTI_Min;1;17/04/2028;;AN;79.2;
beauce_5_sa_049;BTH;ble;2027;FERTI_Min;2;18/04/2028;;AN;42.3;
beauce_5_sa_049;BTH;ble;2027;FERTI_Min;3;14/06/2028;;AN;69.2;
beauce_5_sa_049;BTH;ble;2027;RECOLTE;;05/08/2028;;;;
beauce_5_sa_049;BTH;ble;2028;PREPA;;02/10/2028;14.9;travail_sol_1;;
beauce_5_sa_049;BTH;ble;2028;PREPA;2;02/10/2028;15.7;une_reprise;;
beauce_5_sa_049;BTH;ble;2028;SEMIS;;08/10/2028;2.4;semis;;
beauce_5_sa_049;BTH;ble;2028;FERTI_Min;1;18/04/2029;;AN;79.2;
beauce_5_sa_049;BTH;ble;2028;FERTI_Min;2;19/04/2029;;AN;42.3;
beauce_5_sa_049;BTH;ble;2028;FERTI_Min;3;15/06/2029;;AN;69.2;
beauce_5_sa_049;BTH;ble;2028;RECOLTE;;06/08/2029;;;;
beauce_5_sa_049;BTH;ble;2029;PREPA;;02/10/2029;14.9;travail_sol_1;;
beauce_5_sa_049;BTH;ble;2029;PREPA;2;02/10/2029;15.7;une_reprise;;
beauce_5_sa_049;BTH;ble;2029;SEMIS;;08/10/2029;2.4;semis;;
beauce_5_sa_049;BTH;ble;2029;FERTI_Min;1;18/04/2030;;AN;79.2;
beauce_5_sa_049;BTH;ble;2029;FERTI_Min;2;19/04/2030;;AN;42.3;
beauce_5_sa_049;BTH;ble;2029;FERTI_Min;3;15/06/2030;;AN;69.2;
beauce_5_sa_049;BTH;ble;2029;RECOLTE;;06/08/2030;;;;
beauce_5_sa_049;BTH;ble;2030;PREPA;;02/10/2030;14.9;travail_sol_1;;
beauce_5_sa_049;BTH;ble;2030;PREPA;2;02/10/2030;15.7;une_reprise;;
beauce_5_sa_049;BTH;ble;2030;SEMIS;;08/10/2030;2.4;semis;;
beauce_5_sa_049;BTH;ble;2030;FERTI_Min;1;18/04/2031;;AN;79.2;
beauce_5_sa_049;BTH;ble;2030;FERTI_Min;2;19/04/2031;;AN;42.3;
beauce_5_sa_049;BTH;ble;2030;FERTI_Min;3;15/06/2031;;AN;69.2;
beauce_5_sa_049;BTH;ble;2030;RECOLTE;;06/08/2031;;;;
beauce_5_sa_050;BTH;ble;2019;SEMIS;;19/10/2019;2.6;semis;;
beauce_5_sa_050;BTH;ble;2019;FERTI_Min;1;25/02/2020;;AN;10.2;
beauce_5_sa_050;BTH;ble;2019;FERTI_Min;2;25/05/2020;;AN;98.1;
beauce_5_sa_050;BTH;ble;2019;RECOLTE;;19/07/2020;;;;
beauce_5_sa_050;BTH;ble;2020;SEMIS;;19/10/2020;2.6;semis;;
beauce_5_sa_050;BTH;ble;2020;FERTI_Min;1;25/02/2021;;AN;10.2;
beauce_5_sa_050;BTH;ble;2020;FERTI_Min;2;26/05/2021;;AN;98.1;
beauce_5_sa_050;BTH;ble;2020;RECOLTE;;20/07/2021;;;;
beauce_5_sa_050;BTH;ble;2021;SEMIS;;19/10/2021;2.6;semis;;
beauce_5_sa_050;BTH;ble;2021;FERTI_Min;1;25/02/2022;;AN;10.2;
beauce_5_sa_050;BTH;ble;2021;FERTI_Min;2;26/05/2022;;AN;98.1;
beauce_5_sa_050;BTH;ble;2021;RECOLTE;;20/07/2022;;;;
beauce_5_sa_050;BTH;ble;2022;SEMIS;;19/10/2022;2.6;semis;;
beauce_5_sa_050;BTH;ble;2022;FERTI_Min;1;25/02/2023;;AN;10.2;
beauce_5_sa_050;BTH;ble;2022;FERTI_Min;2;26/05/2023;;AN;98.1;
beauce_5_sa_050;BTH;ble;2022;RECOLTE;;20/07/2023;;;;
beauce_5_sa_050;BTH;ble;2023;SEMIS;;19/10/2023;2.6;semis;;
beauce_5_sa_050;BTH;ble;2023;FERTI_Min;1;25/02/2024;;AN;10.2;
beauce_5_sa_050;BTH;ble;2023;FERTI_Min;2;25/05/2024;;AN;98.1;
beauce_5_sa_050;BTH;ble;2023;RECOLTE;;19/07/2024;;;;
beauce_5_sa_050;BTH;ble;2024;SEMIS;;19/10/2024;2.6;semis;;
beauce_5_sa_050;BTH;ble;2024;FERTI_Min;1;25/02/2025;;AN;10.2;
beauce_5_sa_050;BTH;ble;2024;FERTI_Min;2;26/05/2025;;AN;98.1;
beauce_5_sa_050;BTH;ble;2024;RECOLTE;;20/07/2025;;;;
beauce_5_sa_050;BTH;ble;2025;SEMIS;;19/10/2025;2.6;semis;;
beauce_5_sa_050;BTH;ble;2025;FERTI_Min;1;25/02/2026;;AN;10.2;
beauce_5_sa_050;BTH;ble;2025;FERTI_Min;2;26/05/2026;;AN;98.1;
beauce_5_sa_050;BTH;ble;2025;RECOLTE;;20/07/2026;;;;
beauce_5_sa_050;BTH;ble;2026;SEMIS;;19/10/2026;2.6;semis;;
beauce_5_sa_050;BTH;ble;2026;FERTI_Min;1;25/02/2027;;AN;10.2;
beauce_5_sa_050;BTH;ble;2026;FERTI_Min;2;26/05/2027;;AN;98.1;
beauce_5_sa_050;BTH;ble;2026;RECOLTE;;20/07/2027;;;;
beauce_5_sa_050;BTH;ble;2027;SEMIS;;19/10/2027;2.6;semis;;
beauce_5_sa_050;BTH;ble;2027;FERTI_Min;1;25/02/2028;;AN;10.2;
beauce_5_sa_050;BTH;ble;2027;FERTI_Min;2;25/05/2028;;AN;98.1;
beauce_5_sa_050;BTH;ble;2027;RECOLTE;;19/07/2028;;;;
beauce_5_sa_050;BTH;ble;2028;SEMIS;;19/10/2028;2.6;semis;;
beauce_5_sa_050;BTH;ble;2028;FERTI_Min;1;25/02/2029;;AN;10.2;
beauce_5_sa_050;BTH;ble;2028;FERTI_Min;2;26/05/2029;;AN;98.1;
beauce_5_sa_050;BTH;ble;2028;RECOLTE;;20/07/2029;;;;
beauce_5_sa_050;BTH;ble;2029;SEMIS;;19/10/2029;2.6;semis;;
beauce_5_sa_050;BTH;ble;2029;FERTI_Min;1;25/02/2030;;AN;10.2;
beauce_5_sa_050;BTH;ble;2029;FERTI_Min;2;26/05/2030;;AN;98.1;
beauce_5_sa_050;BTH;ble;2029;RECOLTE;;20/07/2030;;;;
beauce_5_sa_050;BTH;ble;2030;SEMIS;;19/10/2030;2.6;semis;;
beauce_5_sa_050;BTH;ble;2030;FERTI_Min;1;25/02/2031;;AN;10.2;
beauce_5_sa_050;BTH;ble;2030;FERTI_Min;2;26/05/2031;;AN;98.1;
beauce_5_sa_050;BTH;ble;2030;RECOLTE;;20/07/2031;;;;
beauce_5_sa_051;BTH;ble;2019;PREPA;;27/08/2019;4.6;travail_sol_1;;
beauce_5_sa_051;BTH;ble;2019;SEMIS;;22/09/2019;2.7;semis;;
beauce_5_sa_051;BTH;ble;2019;FERTI_Min;1;22/02/2020;;AN;32.1;
beauce_5_sa_051;BTH;ble;2019;RECOLTE;;23/06/2020;;;;
beauce_5_sa_051;BTH;ble;2020;PREPA;;27/08/2020;4.6;travail_sol_1;;
beauce_5_sa_051;BTH;ble;2020;SEMIS;;22/09/2020;2.7;semis;;
beauce_5_sa_051;BTH;ble;2020;FERTI_Min;1;22/02/2021;;AN;32.1;
beauce_5_sa_051;BTH;ble;2020;RECOLTE;;24/06/2021;;;;
beauce_5_sa_051;BTH;ble;2021;PREPA;;27/08/2021;4.6;travail_sol_1;;
beauce_5_sa_051;BTH;ble;2021;SEMIS;;22/09/2021;2.7;semis;;
beauce_5_sa_051;BTH;ble;2021;FERTI_Min;1;22/02/2022;;AN;32.1;
beauce_5_sa_051;BTH;ble;2021;RECOLTE;;24/06/2022;;;;
beauce_5_sa_051;BTH;ble;2022;PREPA;;27/08/2022;4.6;travail_sol_1;;
beauce_5_sa_051;BTH;ble;2022;SEMIS;;22/09/2022;2.7;semis;;
beauce_5_sa_051;BTH;ble;2022;FERTI_Min;1;22/02/2023;;AN;32.1;
beauce_5_sa_051;BTH;ble;2022;RECOLTE;;24/06/2023;;;;
beauce_5_sa_051;BTH;ble;2023;PREPA;;27/08/2023;4.6;travail_sol_1;;
beauce_5_sa_051;BTH;ble;2023;SEMIS;;22/09/2023;2.7;semis;;
beauce_5_sa_051;BTH;ble;2023;FERTI_Min;1;22/02/2024;;AN;32.1;
beauce_5_sa_051;BTH;ble;2023;RECOLTE;;23/06/2024;;;;
beauce_5_sa_051;BTH;ble;2024;PREPA;;27/08/2024;4.6;travail_sol_1;;
beauce_5_sa_051;BTH;ble;2024;SEMIS;;22/09/2024;2.7;semis;;
beauce_5_sa_051;BTH;ble;2024;FERTI_Min;1;22/02/2025;;AN;32.1;
beauce_5_sa_051;BTH;ble;2024;RECOLTE;;24/06/2025;;;;
beauce_5_sa_051;BTH;ble;2025;PREPA;;27/08/2025;4.6;travail_sol_1;;
beauce_5_sa_051;BTH;ble;2025;SEMIS;;22/09/2025;2.7;semis;;
beauce_5_sa_051;BTH;ble;2025;FERTI_Min;1;22/02/2026;;AN;32.1;
beauce_5_sa_051;BTH;ble;2025;RECOLTE;;24/06/2026;;;;
beauce_5_sa_051;BTH;ble;2026;PREPA;;27/08/2026;4.6;travail_sol_1;;
beauce_5_sa_051;BTH;ble;2026;SEMIS;;22/09/2026;2.7;semis;;
beauce_5_sa_051;BTH;ble;2026;FERTI_Min;1;22/02/2027;;AN;32.1;
beauce_5_sa_051;BTH;ble;2026;RECOLTE;;24/06/2027;;;;
beauce_5_sa_051;BTH;ble;2027;PREPA;;27/08/2027;4.6;travail_sol_1;;
beauce_5_sa_051;BTH;ble;2027;SEMIS;;22/09/2027;2.7;semis;;
beauce_5_sa_051;BTH;ble;2027;FERTI_Min;1;22/02/2028;;AN;32.1;
beauce_5_sa_051;BTH;ble;2027;RECOLTE;;23/06/2028;;;;
beauce_5_sa_051;BTH;ble;2028;PREPA;;27/08/2028;4.6;travail_sol_1;;
beauce_5_sa_051;BTH;ble;2028;SEMIS;;22/09/2028;2.7;semis;;
beauce_5_sa_051;BTH;ble;2028;FERTI_Min;1;22/02/2029;;AN;32.1;
beauce_5_sa_051;BTH;ble;2028;RECOLTE;;24/06/2029;;;;
beauce_5_sa_051;BTH;ble;2029;PREPA;;27/08/2029;4.6;travail_sol_1;;
beauce_5_sa_051;BTH;ble;2029;SEMIS;;22/09/2029;2.7;semis;;
beauce_5_sa_051;BTH;ble;2029;FERTI_Min;1;22/02/2030;;AN;32.1;
beauce_5_sa_051;BTH;ble;2029;RECOLTE;;24/06/2030;;;;
beauce_5_sa_051;BTH;ble;2030;PREPA;;27/08/2030;4.6;travail_sol_1;;
beauce_5_sa_051;BTH;ble;2030;SEMIS;;22/09/2030;2.7;semis;;
beauce_5_sa_051;BTH;ble;2030;FERTI_Min;1;22/02/2031;;AN;32.1;
beauce_5_sa_051;BTH;ble;2030;RECOLTE;;24/06/2031;;;;
beauce_5_sa_052;BTH;ble;2019;PREPA;;27/08/2019;18.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2019;PREPA;2;27/08/2019;18.8;une_reprise;;
beauce_5_sa_052;BTH;ble;2019;SEMIS;;03/10/2019;2.9;semis;;
beauce_5_sa_052;BTH;ble;2019;RECOLTE;;31/07/2020;;;;
beauce_5_sa_052;BTH;ble;2020;PREPA;;27/08/2020;18.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2020;PREPA;2;27/08/2020;18.8;une_reprise;;
beauce_5_sa_052;BTH;ble;2020;SEMIS;;03/10/2020;2.9;semis;;
beauce_5_sa_052;BTH;ble;2020;RECOLTE;;01/08/2021;;;;
beauce_5_sa_052;BTH;ble;2021;PREPA;;27/08/2021;18.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2021;PREPA;2;27/08/2021;18.8;une_reprise;;
beauce_5_sa_052;BTH;ble;2021;SEMIS;;03/10/2021;2.9;semis;;
beauce_5_sa_052;BTH;ble;2021;RECOLTE;;01/08/2022;;;;
beauce_5_sa_052;BTH;ble;2022;PREPA;;27/08/2022;18.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2022;PREPA;2;27/08/2022;18.8;une_reprise;;
beauce_5_sa_052;BTH;ble;2022;SEMIS;;03/10/2022;2.9;semis;;
beauce_5_sa_052;BTH;ble;2022;RECOLTE;;01/08/2023;;;;
beauce_5_sa_052;BTH;ble;2023;PREPA;;27/08/2023;18.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2023;PREPA;2;27/08/2023;18.8;une_reprise;;
beauce_5_sa_052;BTH;ble;2023;SEMIS;;03/10/2023;2.9;semis;;
beauce_5_sa_052;BTH;ble;2023;RECOLTE;;31/07/2024;;;;
beauce_5_sa_052;BTH;ble;2024;PREPA;;27/08/2024;18.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2024;PREPA;2;27/08/2024;18.8;une_reprise;;
beauce_5_sa_052;BTH;ble;2024;SEMIS;;03/10/2024;2.9;semis;;
beauce_5_sa_052;BTH;ble;2024;RECOLTE;;01/08/2025;;;;
beauce_5_sa_052;BTH;ble;2025;PREPA;;27/08/2025;18.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2025;PREPA;2;27/08/2025;18.8;une_reprise;;
beauce_5_sa_052;BTH;ble;2025;SEMIS;;03/10/2025;2.9;semis;;
beauce_5_sa_052;BTH;ble;2025;RECOLTE;;01/08/2026;;;;
beauce_5_sa_052;BTH;ble;2026;PREPA;;27/08/2026;18.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2026;PREPA;2;27/08/2026;18.8;une_reprise;;
beauce_5_sa_052;BTH;ble;2026;SEMIS;;03/10/2026;2.9;semis;;
beauce_5_sa_052;BTH;ble;2026;RECOLTE;;01/08/2027;;;;
beauce_5_sa_052;BTH;ble;2027;PREPA;;27/08/2027;18.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2027;PREPA;2;27/08/2027;18.8;une_reprise;;
beauce_5_sa_052;BTH;ble;2027;SEMIS;;03/10/2027;2.9;semis;;
beauce_5_sa_052;BTH;ble;2027;RECOLTE;;31/07/2028;;;;
beauce_5_sa_052;BTH;ble;2028;PREPA;;27/08/2028;18.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2028;PREPA;2;27/08/2028;18.8;une_reprise;;
beauce_5_sa_052;BTH;ble;2028;SEMIS;;03/10/2028;2.9;semis;;
beauce_5_sa_052;BTH;ble;2028;RECOLTE;;01/08/2029;;;;
beauce_5_sa_052;BTH;ble;2029;PREPA;;27/08/2029;18.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2029;PREPA;2;27/08/2029;18.8;une_reprise;;
beauce_5_sa_052;BTH;ble;2029;SEMIS;;03/10/2029;2.9;semis;;
beauce_5_sa_052;BTH;ble;2029;RECOLTE;;01/08/2030;;;;
beauce_5_sa_052;BTH;ble;2030;PREPA;;27/08/2030;18.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2030;PREPA;2;27/08/2030;18.8;une_reprise;;
beauce_5_sa_052;BTH;ble;2030;SEMIS;;03/10/2030;2.9;semis;;
beauce_5_sa_052;BTH;ble;2030;RECOLTE;;01/08/2031;;;;
beauce_5_sa_053;BTH;ble;2019;PREPA;;13/08/2019;24.5;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2019;SEMIS;;20/09/2019;1.5;semis;;
beauce_5_sa_053;BTH;ble;2019;FERTI_Min;1;22/02/2020;;AN;96.1;
beauce_5_sa_053;BTH;ble;2019;FERTI_Min;2;29/04/2020;;AN;30.3;
beauce_5_sa_053;BTH;ble;2019;RECOLTE;;13/07/2020;;;;
beauce_5_sa_053;BTH;ble;2020;PREPA;;13/08/2020;24.5;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2020;SEMIS;;20/09/2020;1.5;semis;;
beauce_5_sa_053;BTH;ble;2020;FERTI_Min;1;22/02/2021;;AN;96.1;
beauce_5_sa_053;BTH;ble;2020;FERTI_Min;2;30/04/2021;;AN;30.3;
beauce_5_sa_053;BTH;ble;2020;RECOLTE;;14/07/2021;;;;
beauce_5_sa_053;BTH;ble;2021;PREPA;;13/08/2021;24.5;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2021;SEMIS;;20/09/2021;1.5;semis;;
beauce_5_sa_053;BTH;ble;2021;FERTI_Min;1;22/02/2022;;AN;96.1;
beauce_5_sa_053;BTH;ble;2021;FERTI_Min;2;30/04/2022;;AN;30.3;
beauce_5_sa_053;BTH;ble;2021;RECOLTE;;14/07/2022;;;;
beauce_5_sa_053;BTH;ble;2022;PREPA;;13/08/2022;24.5;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2022;SEMIS;;20/09/2022;1.5;semis;;
beauce_5_sa_053;BTH;ble;2022;FERTI_Min;1;22/02/2023;;AN;96.1;
beauce_5_sa_053;BTH;ble;2022;FERTI_Min;2;30/04/2023;;AN;30.3;
beauce_5_sa_053;BTH;ble;2022;RECOLTE;;14/07/2023;;;;
beauce_5_sa_053;BTH;ble;2023;PREPA;;13/08/2023;24.5;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2023;SEMIS;;20/09/2023;1.5;semis;;
beauce_5_sa_053;BTH;ble;2023;FERTI_Min;1;22/02/2024;;AN;96.1;
beauce_5_sa_053;BTH;ble;2023;FERTI_Min;2;29/04/2024;;AN;30.3;
beauce_5_sa_053;BTH;ble;2023;RECOLTE;;13/07/2024;;;;
beauce_5_sa_053;BTH;ble;2024;PREPA;;13/08/2024;24.5;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2024;SEMIS;;20/09/2024;1.5;semis;;
beauce_5_sa_053;BTH;ble;2024;FERTI_Min;1;22/02/2025;;AN;96.1;
beauce_5_sa_053;BTH;ble;2024;FERTI_Min;2;30/04/2025;;AN;30.3;
beauce_5_sa_053;BTH;ble;2024;RECOLTE;;14/07/2025;;;;
beauce_5_sa_053;BTH;ble;2025;PREPA;;13/08/2025;24.5;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2025;SEMIS;;20/09/2025;1.5;semis;;
beauce_5_sa_053;BTH;ble;2025;FERTI_Min;1;22/02/2026;;AN;96.1;
beauce_5_sa_053;BTH;ble;2025;FERTI_Min;2;30/04/2026;;AN;30.3;
beauce_5_sa_053;BTH;ble;2025;RECOLTE;;14/07/2026;;;;
beauce_5_sa_053;BTH;ble;2026;PREPA;;13/08/2026;24.5;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2026;SEMIS;;20/09/2026;1.5;semis;;
beauce_5_sa_053;BTH;ble;2026;FERTI_Min;1;22/02/2027;;AN;96.1;
beauce_5_sa_053;BTH;ble;2026;FERTI_Min;2;30/04/2027;;AN;30.3;
beauce_5_sa_053;BTH;ble;2026;RECOLTE;;14/07/2027;;;;
beauce_5_sa_053;BTH;ble;2027;PREPA;;13/08/2027;24.5;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2027;SEMIS;;20/09/2027;1.5;semis;;
beauce_5_sa_053;BTH;ble;2027;FERTI_Min;1;22/02/2028;;AN;96.1;
beauce_5_sa_053;BTH;ble;2027;FERTI_Min;2;29/04/2028;;AN;30.3;
beauce_5_sa_053;BTH;ble;2027;RECOLTE;;13/07/2028;;;;
beauce_5_sa_053;BTH;ble;2028;PREPA;;13/08/2028;24.5;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2028;SEMIS;;20/09/2028;1.5;semis;;
beauce_5_sa_053;BTH;ble;2028;FERTI_Min;1;22/02/2029;;AN;96.1;
beauce_5_sa_053;BTH;ble;2028;FERTI_Min;2;30/04/2029;;AN;30.3;
beauce_5_sa_053;BTH;ble;2028;RECOLTE;;14/07/2029;;;;
beauce_5_sa_053;BTH;ble;2029;PREPA;;13/08/2029;24.5;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2029;SEMIS;;20/09/2029;1.5;semis;;
beauce_5_sa_053;BTH;ble;2029;FERTI_Min;1;22/02/2030;;AN;96.1;
beauce_5_sa_053;BTH;ble;2029;FERTI_Min;2;30/04/2030;;AN;30.3;
beauce_5_sa_053;BTH;ble;2029;RECOLTE;;14/07/2030;;;;
beauce_5_sa_053;BTH;ble;2030;PREPA;;13/08/2030;24.5;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2030;SEMIS;;20/09/2030;1.5;semis;;
beauce_5_sa_053;BTH;ble;2030;FERTI_Min;1;22/02/2031;;AN;96.1;
beauce_5_sa_053;BTH;ble;2030;FERTI_Min;2;30/04/2031;;AN;30.3;
beauce_5_sa_053;BTH;ble;2030;RECOLTE;;14/07/2031;;;;
beauce_5_sa_054;BTH;ble;2019;PREPA;;03/10/2019;23.2;travail_sol_1;;
beauce_5_sa_054;BTH;ble;2019;PREPA;2;03/10/2019;1.6;une_reprise;;
beauce_5_sa_054;BTH;ble;2019;SEMIS;;27/10/2019;3.0;semis;;
beauce_5_sa_054;BTH;ble;2019;RECOLTE;;22/07/2020;;;;
beauce_5_sa_054;BTH;ble;2020;PREPA;;03/10/2020;23.2;travail_sol_1;;
beauce_5_sa_054;BTH;ble;2020;PREPA;2;03/10/2020;1.6;une_reprise;;
beauce_5_sa_054;BTH;ble;2020;SEMIS;;27/10/2020;3.0;semis;;
beauce_5_sa_054;BTH;ble;2020;RECOLTE;;23/07/2021;;;;
beauce_5_sa_054;BTH;ble;2021;PREPA;;03/10/2021;23.2;travail_sol_1;;
beauce_5_sa_054;BTH;ble;2021;PREPA;2;03/10/2021;1.6;une_reprise;;
beauce_5_sa_054;BTH;ble;2021;SEMIS;;27/10/2021;3.0;semis;;
beauce_5_sa_054;BTH;ble;2021;RECOLTE;;23/07/2022;;;;
beauce_5_sa_054;BTH;ble;2022;PREPA;;03/10/2022;23.2;travail_sol_1;;
beauce_5_sa_054;BTH;ble;2022;PREPA;2;03/10/2022;1.6;une_reprise;;
beauce_5_sa_054;BTH;ble;2022;SEMIS;;27/10/2022;3.0;semis;;
beauce_5_sa_054;BTH;ble;2022;RECOLTE;;23/07/2023;;;;
beauce_5_sa_054;BTH;ble;2023;PREPA;;03/10/2023;23.2;travail_sol_1;;
beauce_5_sa_054;BTH;ble;2023;PREPA;2;03/10/2023;1.6;une_reprise;;
beauce_5_sa_054;BTH;ble;2023;SEMIS;;27/10/2023;3.0;semis;;
beauce_5_sa_054;BTH;ble;2023;RECOLTE;;22/07/2024;;;;
beauce_5_sa_054;BTH;ble;2024;PREPA;;03/10/2024;23.2;travail_sol_1;;
beauce_5_sa_054;BTH;ble;2024;PREPA;2;03/10/2024;1.6;une_reprise;;
beauce_5_sa_054;BTH;ble;2024;SEMIS;;27/10/2024;3.0;semis;;
beauce_5_sa_054;BTH;ble;2024;RECOLTE;;23/07/2025;;;;
beauce_5_sa_054;BTH;ble;2025;PREPA;;03/10/2025;23.2;travail_sol_1;;
beauce_5_sa_054;BTH;ble;2025;PREPA;2;03/10/2025;1.6;une_reprise;;
beauce_5_sa_054;BTH;ble;2025;SEMIS;;27/10/2025;3.0;semis;;
beauce_5_sa_054;BTH;ble;2025;RECOLTE;;23/07/2026;;;;
beauce_5_sa_054;BTH;ble;2026;PREPA;;03/10/2026;23.2;travail_sol_1;;
beauce_5_sa_054;BTH;ble;2026;PREPA;2;03/10/2026;1.6;une_reprise;;
beauce_5_sa_054;BTH;ble;2026;SEMIS;;27/10/2026;3.0;semis;;
beauce_5_sa_054;BTH;ble;2026;RECOLTE;;23/07/2027;;;;
beauce_5_sa_054;BTH;ble;2027;PREPA;;03/10/2027;23.2;travail_sol_1;;
beauce_5_sa_054;BTH;ble;2027;PREPA;2;03/10/2027;1.6;une_reprise;;
beauce_5_sa_054;BTH;ble;2027;SEMIS;;27/10/2027;3.0;semis;;
beauce_5_sa_054;BTH;ble;2027;RECOLTE;;22/07/2028;;;;
beauce_5_sa_054;BTH;ble;2028;PREPA;;03/10/2028;23.2;travail_sol_1;;
beauce_5_sa_054;BTH;ble;2028;PREPA;2;03/10/2028;1.6;une_reprise;;
beauce_5_sa_054;BTH;ble;2028;SEMIS;;27/10/2028;3.0;semis;;
beauce_5_sa_054;BTH;ble;2028;RECOLTE;;23/07/2029;;;;
beauce_5_sa_054;BTH;ble;2029;PREPA;;03/10/2029;23.2;travail_sol_1;;
beauce_5_sa_054;BTH;ble;2029;PREPA;2;03/10/2029;1.6;une_reprise;;
beauce_5_sa_054;BTH;ble;2029;SEMIS;;27/10/2029;3.0;semis;;
beauce_5_sa_054;BTH;ble;2029;RECOLTE;;23/07/2030;;;;
beauce_5_sa_054;BTH;ble;2030;PREPA;;03/10/2030;23.2;travail_sol_1;;
beauce_5_sa_054;BTH;ble;2030;PREPA;2;03/10/2030;1.6;une_reprise;;
beauce_5_sa_054;BTH;ble;2030;SEMIS;;27/10/2030;3.0;semis;;
beauce_5_sa_054;BTH;ble;2030;RECOLTE;;23/07/2031;;;;
beauce_5_sa_055;BTH;ble;2019;PREPA;;09/09/2019;2.9;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2019;SEMIS;;25/09/2019;1.8;semis;;
beauce_5_sa_055;BTH;ble;2019;FERTI_Min;1;29/12/2019;;AN;30.7;
beauce_5_sa_055;BTH;ble;2019;FERTI_Min;2;18/03/2020;;AN;78.1;
beauce_5_sa_055;BTH;ble;2019;FERTI_Min;3;13/06/2020;;AN;25.1;
beauce_5_sa_055;BTH;ble;2019;RECOLTE;;25/07/2020;;;;
beauce_5_sa_055;BTH;ble;2020;PREPA;;09/09/2020;2.9;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2020;SEMIS;;25/09/2020;1.8;semis;;
beauce_5_sa_055;BTH;ble;2020;FERTI_Min;1;29/12/2020;;AN;30.7;
beauce_5_sa_055;BTH;ble;2020;FERTI_Min;2;19/03/2021;;AN;78.1;
beauce_5_sa_055;BTH;ble;2020;FERTI_Min;3;14/06/2021;;AN;25.1;
beauce_5_sa_055;BTH;ble;2020;RECOLTE;;26/07/2021;;;;
beauce_5_sa_055;BTH;ble;2021;PREPA;;09/09/2021;2.9;travail_sol_1;;
beauce_5_sa_055;BTH;ble;2021;SEMIS;;25/09/2021;1.8;semis;;
beauce_5_sa_055;BTH;ble;2021;FERTI_Min;1;29/12/2021;;AN;30.7;
beauce_5_sa_055;BTH;ble;2021;FERTI_Min;2;19/03/2022;;AN;78.1;
beauce_5_sa_055;BTH;ble;2021;FERTI_Min;3;14/06/2022;;AN;25.1;
beauce_5_sa_055;BTH;ble;2021;RECOLTE;;26/07/2022;;;;
