Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_052;BTH;ble;2026;FERTI_Min;3;12/06/2027;;AN;16.7;
beauce_5_sa_052;BTH;ble;2026;RECOLTE;;23/06/2027;;;;
beauce_5_sa_052;BTH;ble;2027;SEMIS;;03/10/2027;3.3;semis;;
beauce_5_sa_052;BTH;ble;2027;FERTI_Min;1;27/01/2028;;AN;20.3;
beauce_5_sa_052;BTH;ble;2027;FERTI_Min;2;08/03/2028;;AN;39.0;
beauce_5_sa_052;BTH;ble;2027;FERTI_Min;3;11/06/2028;;AN;16.7;
beauce_5_sa_052;BTH;ble;2027;RECOLTE;;22/06/2028;;;;
beauce_5_sa_052;BTH;ble;2028;SEMIS;;03/10/2028;3.3;semis;;
beauce_5_sa_052;BTH;ble;2028;FERTI_Min;1;27/01/2029;;AN;20.3;
beauce_5_sa_052;BTH;ble;2028;FERTI_Min;2;09/03/2029;;AN;39.0;
beauce_5_sa_052;BTH;ble;2028;FERTI_Min;3;12/06/2029;;AN;16.7;
beauce_5_sa_052;BTH;ble;2028;RECOLTE;;23/06/2029;;;;
beauce_5_sa_053;BTH;ble;2019;PREPA;;28/09/2019;4.0;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2019;SEMIS;;07/10/2019;1.3;semis;;
beauce_5_sa_053;BTH;ble;2019;FERTI_Min;1;16/03/2020;;AN;71.0;
beauce_5_sa_053;BTH;ble;2019;FERTI_Min;2;13/05/2020;;AN;89.3;
beauce_5_sa_053;BTH;ble;2019;FERTI_Min;3;29/05/2020;;AN;55.4;
beauce_5_sa_053;BTH;ble;2019;RECOLTE;;20/06/2020;;;;
beauce_5_sa_053;BTH;ble;2020;PREPA;;28/09/2020;4.0;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2020;SEMIS;;07/10/2020;1.3;semis;;
beauce_5_sa_053;BTH;ble;2020;FERTI_Min;1;17/03/2021;;AN;71.0;
beauce_5_sa_053;BTH;ble;2020;FERTI_Min;2;14/05/2021;;AN;89.3;
beauce_5_sa_053;BTH;ble;2020;FERTI_Min;3;30/05/2021;;AN;55.4;
beauce_5_sa_053;BTH;ble;2020;RECOLTE;;21/06/2021;;;;
beauce_5_sa_053;BTH;ble;2021;PREPA;;28/09/2021;4.0;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2021;SEMIS;;07/10/2021;1.3;semis;;
beauce_5_sa_053;BTH;ble;2021;FERTI_Min;1;17/03/2022;;AN;71.0;
beauce_5_sa_053;BTH;ble;2021;FERTI_Min;2;14/05/2022;;AN;89.3;
beauce_5_sa_053;BTH;ble;2021;FERTI_Min;3;30/05/2022;;AN;55.4;
beauce_5_sa_053;BTH;ble;2021;RECOLTE;;21/06/2022;;;;
beauce_5_sa_053;BTH;ble;2022;PREPA;;28/09/2022;4.0;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2022;SEMIS;;07/10/2022;1.3;semis;;
beauce_5_sa_053;BTH;ble;2022;FERTI_Min;1;17/03/2023;;AN;71.0;
beauce_5_sa_053;BTH;ble;2022;FERTI_Min;2;14/05/2023;;AN;89.3;
beauce_5_sa_053;BTH;ble;2022;FERTI_Min;3;30/05/2023;;AN;55.4;
beauce_5_sa_053;BTH;ble;2022;RECOLTE;;21/06/2023;;;;
beauce_5_sa_053;BTH;ble;2023;PREPA;;28/09/2023;4.0;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2023;SEMIS;;07/10/2023;1.3;semis;;
beauce_5_sa_053;BTH;ble;2023;FERTI_Min;1;16/03/2024;;AN;71.0;
beauce_5_sa_053;BTH;ble;2023;FERTI_Min;2;13/05/2024;;AN;89.3;
beauce_5_sa_053;BTH;ble;2023;FERTI_Min;3;29/05/2024;;AN;55.4;
beauce_5_sa_053;BTH;ble;2023;RECOLTE;;20/06/2024;;;;
beauce_5_sa_053;BTH;ble;2024;PREPA;;28/09/2024;4.0;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2024;SEMIS;;07/10/2024;1.3;semis;;
beauce_5_sa_053;BTH;ble;2024;FERTI_Min;1;17/03/2025;;AN;71.0;
beauce_5_sa_053;BTH;ble;2024;FERTI_Min;2;14/05/2025;;AN;89.3;
beauce_5_sa_053;BTH;ble;2024;FERTI_Min;3;30/05/2025;;AN;55.4;
beauce_5_sa_053;BTH;ble;2024;RECOLTE;;21/06/2025;;;;
beauce_5_sa_053;BTH;ble;2025;PREPA;;28/09/2025;4.0;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2025;SEMIS;;07/10/2025;1.3;semis;;
beauce_5_sa_053;BTH;ble;2025;FERTI_Min;1;17/03/2026;;AN;71.0;
beauce_5_sa_053;BTH;ble;2025;FERTI_Min;2;14/05/2026;;AN;89.3;
beauce_5_sa_053;BTH;ble;2025;FERTI_Min;3;30/05/2026;;AN;55.4;
beauce_5_sa_053;BTH;ble;2025;RECOLTE;;21/06/2026;;;;
beauce_5_sa_053;BTH;ble;2026;PREPA;;28/09/2026;4.0;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2026;SEMIS;;07/10/2026;1.3;semis;;
beauce_5_sa_053;BTH;ble;2026;FERTI_Min;1;17/03/2027;;AN;71.0;
beauce_5_sa_053;BTH;ble;2026;FERTI_Min;2;14/05/2027;;AN;89.3;
beauce_5_sa_053;BTH;ble;2026;FERTI_Min;3;30/05/2027;;AN;55.4;
beauce_5_sa_053;BTH;ble;2026;RECOLTE;;21/06/2027;;;;
beauce_5_sa_053;BTH;ble;2027;PREPA;;28/09/2027;4.0;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2027;SEMIS;;07/10/2027;1.3;semis;;
beauce_5_sa_053;BTH;ble;2027;FERTI_Min;1;16/03/2028;;AN;71.0;
beauce_5_sa_053;BTH;ble;2027;FERTI_Min;2;13/05/2028;;AN;89.3;
beauce_5_sa_053;BTH;ble;2027;FERTI_Min;3;29/05/2028;;AN;55.4;
beauce_5_sa_053;BTH;ble;2027;RECOLTE;;20/06/2028;;;;
beauce_5_sa_053;BTH;ble;2028;PREPA;;28/09/2028;4.0;travail_sol_1;;
beauce_5_sa_053;BTH;ble;2028;SEMIS;;07/10/2028;1.3;semis;;
beauce_5_sa_053;BTH;ble;2028;FERTI_Min;1;17/03/2029;;AN;71.0;
beauce_5_sa_053;BTH;ble;2028;FERTI_Min;2;14/05/2029;;AN;89.3;
beauce_5_sa_053;BTH;ble;2028;FERTI_Min;3;30/05/2029;;AN;55.4;
beauce_5_sa_053;BTH;ble;2028;RECOLTE;;21/06/2029;;;;
beauce_5_sa_054;BTH;ble;2019;SEMIS;;05/10/2019;2.0;semis;;
beauce_5_sa_054;BTH;ble;2019;FERTI_Min;1;27/02/2020;;AN;41.1;
beauce_5_sa_054;BTH;ble;2019;FERTI_Min;2;28/02/2020;;AN;61.5;
beauce_5_sa_054;BTH;ble;2019;FERTI_Min;3;16/05/2020;;AN;16.1;
beauce_5_sa_054;BTH;ble;2019;RECOLTE;;07/08/2020;;;;
beauce_5_sa_054;BTH;ble;2020;SEMIS;;05/10/2020;2.0;semis;;
beauce_5_sa_054;BTH;ble;2020;FERTI_Min;1;27/02/2021;;AN;41.1;
beauce_5_sa_054;BTH;ble;2020;FERTI_Min;2;28/02/2021;;AN;61.5;
beauce_5_sa_054;BTH;ble;2020;FERTI_Min;3;17/05/2021;;AN;16.1;
beauce_5_sa_054;BTH;ble;2020;RECOLTE;;08/08/2021;;;;
beauce_5_sa_054;BTH;ble;2021;SEMIS;;05/10/2021;2.0;semis;;
beauce_5_sa_054;BTH;ble;2021;FERTI_Min;1;27/02/2022;;AN;41.1;
beauce_5_sa_054;BTH;ble;2021;FERTI_Min;2;28/02/2022;;AN;61.5;
beauce_5_sa_054;BTH;ble;2021;FERTI_Min;3;17/05/2022;;AN;16.1;
beauce_5_sa_054;BTH;ble;2021;RECOLTE;;08/08/2022;;;;
beauce_5_sa_054;BTH;ble;2022;SEMIS;;05/10/2022;2.0;semis;;
beauce_5_sa_054;BTH;ble;2022;FERTI_Min;1;27/02/2023;;AN;41.1;
beauce_5_sa_054;BTH;ble;2022;FERTI_Min;2;28/02/2023;;AN;61.5;
beauce_5_sa_054;BTH;ble;2022;FERTI_Min;3;17/05/2023;;AN;16.1;
beauce_5_sa_054;BTH;ble;2022;RECOLTE;;08/08/2023;;;;
beauce_5_sa_054;BTH;ble;2023;SEMIS;;05/10/2023;2.0;semis;;
beauce_5_sa_054;BTH;ble;2023;FERTI_Min;1;27/02/2024;;AN;41.1;
beauce_5_sa_054;BTH;ble;2023;FERTI_Min;2;28/02/2024;;AN;61.5;
beauce_5_sa_054;BTH;ble;2023;FERTI_Min;3;16/05/2024;;AN;16.1;
beauce_5_sa_054;BTH;ble;2023;RECOLTE;;07/08/2024;;;;
beauce_5_sa_054;BTH;ble;2024;SEMIS;;05/10/2024;2.0;semis;;
beauce_5_sa_054;BTH;ble;2024;FERTI_Min;1;27/02/2025;;AN;41.1;
beauce_5_sa_054;BTH;ble;2024;FERTI_Min;2;28/02/2025;;AN;61.5;
beauce_5_sa_054;BTH;ble;2024;FERTI_Min;3;17/05/2025;;AN;16.1;
beauce_5_sa_054;BTH;ble;2024;RECOLTE;;08/08/2025;;;;
beauce_5_sa_054;BTH;ble;2025;SEMIS;;05/10/2025;2.0;semis;;
beauce_5_sa_054;BTH;ble;2025;FERTI_Min;1;27/02/2026;;AN;41.1;
beauce_5_sa_054;BTH;ble;2025;FERTI_Min;2;28/02/2026;;AN;61.5;
beauce_5_sa_054;BTH;ble;2025;FERTI_Min;3;17/05/2026;;AN;16.1;
beauce_5_sa_054;BTH;ble;2025;RECOLTE;;08/08/2026;;;;
beauce_5_sa_054;BTH;ble;2026;SEMIS;;05/10/2026;2.0;semis;;
beauce_5_sa_054;BTH;ble;2026;FERTI_Min;1;27/02/2027;;AN;41.1;
beauce_5_sa_054;BTH;ble;2026;FERTI_Min;2;28/02/2027;;AN;61.5;
beauce_5_sa_054;BTH;ble;2026;FERTI_Min;3;17/05/2027;;AN;16.1;
beauce_5_sa_054;BTH;ble;2026;RECOLTE;;08/08/2027;;;;
beauce_5_sa_054;BTH;ble;2027;SEMIS;;05/10/2027;2.0;semis;;
beauce_5_sa_054;BTH;ble;2027;FERTI_Min;1;27/02/2028;;AN;41.1;
beauce_5_sa_054;BTH;ble;2027;FERTI_Min;2;28/02/2028;;AN;61.5;
beauce_5_sa_054;BTH;ble;2027;FERTI_Min;3;16/05/2028;;AN;16.1;
beauce_5_sa_054;BTH;ble;2027;RECOLTE;;07/08/2028;;;;
beauce_5_sa_054;BTH;ble;2028;SEMIS;;05/10/2028;2.0;semis;;
beauce_5_sa_054;BTH;ble;2028;FERTI_Min;1;27/02/2029;;AN;41.1;
beauce_5_sa_054;BTH;ble;2028;FERTI_Min;2;28/02/2029;;AN;61.5;
beauce_5_sa_054;BTH;ble;2028;FERTI_Min;3;17/05/2029;;AN;16.1;
beauce_5_sa_054;BTH;ble;2028;RECOLTE;;08/08/2029;;;;
beauce_5_sa_055;BTH;ble;2019;SEMIS;;29/09/2019;3.3;semis;;
beauce_5_sa_055;BTH;ble;2019;RECOLTE;;20/06/2020;;;;
beauce_5_sa_055;BTH;ble;2020;SEMIS;;29/09/2020;3.3;semis;;
beauce_5_sa_055;BTH;ble;2020;RECOLTE;;21/06/2021;;;;
beauce_5_sa_055;BTH;ble;2021;SEMIS;;29/09/2021;3.3;semis;;
beauce_5_sa_055;BTH;ble;2021;RECOLTE;;21/06/2022;;;;
beauce_5_sa_055;BTH;ble;2022;SEMIS;;29/09/2022;3.3;semis;;
beauce_5_sa_055;BTH;ble;2022;RECOLTE;;21/06/2023;;;;
beauce_5_sa_055;BTH;ble;2023;SEMIS;;29/09/2023;3.3;semis;;
beauce_5_sa_055;BTH;ble;2023;RECOLTE;;20/06/2024;;;;
beauce_5_sa_055;BTH;ble;2024;SEMIS;;29/09/2024;3.3;semis;;
beauce_5_sa_055;BTH;ble;2024;RECOLTE;;21/06/2025;;;;
beauce_5_sa_055;BTH;ble;2025;SEMIS;;29/09/2025;3.3;semis;;
beauce_5_sa_055;BTH;ble;2025;RECOLTE;;21/06/2026;;;;
beauce_5_sa_055;BTH;ble;2026;SEMIS;;29/09/2026;3.3;semis;;
beauce_5_sa_055;BTH;ble;2026;RECOLTE;;21/06/2027;;;;
beauce_5_sa_055;BTH;ble;2027;SEMIS;;29/09/2027;3.3;semis;;
beauce_5_sa_055;BTH;ble;2027;RECOLTE;;20/06/2028;;;;
beauce_5_sa_055;BTH;ble;2028;SEMIS;;29/09/2028;3.3;semis;;
beauce_5_sa_055;BTH;ble;2028;RECOLTE;;21/06/2029;;;;
beauce_5_sa_056;BTH;ble;2019;PREPA;;15/09/2019;5.3;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2019;PREPA;2;22/09/2019;9.7;une_reprise;;
beauce_5_sa_056;BTH;ble;2019;SEMIS;;19/10/2019;2.7;semis;;
beauce_5_sa_056;BTH;ble;2019;RECOLTE;;31/07/2020;;;;
beauce_5_sa_056;BTH;ble;2020;PREPA;;15/09/2020;5.3;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2020;PREPA;2;22/09/2020;9.7;une_reprise;;
beauce_5_sa_056;BTH;ble;2020;SEMIS;;19/10/2020;2.7;semis;;
beauce_5_sa_056;BTH;ble;2020;RECOLTE;;01/08/2021;;;;
beauce_5_sa_056;BTH;ble;2021;PREPA;;15/09/2021;5.3;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2021;PREPA;2;22/09/2021;9.7;une_reprise;;
beauce_5_sa_056;BTH;ble;2021;SEMIS;;19/10/2021;2.7;semis;;
beauce_5_sa_056;BTH;ble;2021;RECOLTE;;01/08/2022;;;;
beauce_5_sa_056;BTH;ble;2022;PREPA;;15/09/2022;5.3;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2022;PREPA;2;22/09/2022;9.7;une_reprise;;
beauce_5_sa_056;BTH;ble;2022;SEMIS;;19/10/2022;2.7;semis;;
beauce_5_sa_056;BTH;ble;2022;RECOLTE;;01/08/2023;;;;
beauce_5_sa_056;BTH;ble;2023;PREPA;;15/09/2023;5.3;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2023;PREPA;2;22/09/2023;9.7;une_reprise;;
beauce_5_sa_056;BTH;ble;2023;SEMIS;;19/10/2023;2.7;semis;;
beauce_5_sa_056;BTH;ble;2023;RECOLTE;;31/07/2024;;;;
beauce_5_sa_056;BTH;ble;2024;PREPA;;15/09/2024;5.3;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2024;PREPA;2;22/09/2024;9.7;une_reprise;;
beauce_5_sa_056;BTH;ble;2024;SEMIS;;19/10/2024;2.7;semis;;
beauce_5_sa_056;BTH;ble;2024;RECOLTE;;01/08/2025;;;;
beauce_5_sa_056;BTH;ble;2025;PREPA;;15/09/2025;5.3;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2025;PREPA;2;22/09/2025;9.7;une_reprise;;
beauce_5_sa_056;BTH;ble;2025;SEMIS;;19/10/2025;2.7;semis;;
beauce_5_sa_056;BTH;ble;2025;RECOLTE;;01/08/2026;;;;
beauce_5_sa_056;BTH;ble;2026;PREPA;;15/09/2026;5.3;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2026;PREPA;2;22/09/2026;9.7;une_reprise;;
beauce_5_sa_056;BTH;ble;2026;SEMIS;;19/10/2026;2.7;semis;;
beauce_5_sa_056;BTH;ble;2026;RECOLTE;;01/08/2027;;;;
beauce_5_sa_056;BTH;ble;2027;PREPA;;15/09/2027;5.3;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2027;PREPA;2;22/09/2027;9.7;une_reprise;;
beauce_5_sa_056;BTH;ble;2027;SEMIS;;19/10/2027;2.7;semis;;
beauce_5_sa_056;BTH;ble;2027;RECOLTE;;31/07/2028;;;;
beauce_5_sa_056;BTH;ble;2028;PREPA;;15/09/2028;5.3;travail_sol_1;;
beauce_5_sa_056;BTH;ble;2028;PREPA;2;22/09/2028;9.7;une_reprise;;
beauce_5_sa_056;BTH;ble;2028;SEMIS;;19/10/2028;2.7;semis;;
beauce_5_sa_056;BTH;ble;2028;RECOLTE;;01/08/2029;;;;
beauce_5_sa_057;BTH;ble;2019;PREPA;;25/09/2019;4.5;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2019;PREPA;2;02/10/2019;9.9;une_reprise;;
beauce_5_sa_057;BTH;ble;2019;SEMIS;;17/10/2019;2.3;semis;;
beauce_5_sa_057;BTH;ble;2019;FERTI_Min;1;07/05/2020;;AN;21.6;
beauce_5_sa_057;BTH;ble;2019;RECOLTE;;20/07/2020;;;;
beauce_5_sa_057;BTH;ble;2020;PREPA;;25/09/2020;4.5;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2020;PREPA;2;02/10/2020;9.9;une_reprise;;
beauce_5_sa_057;BTH;ble;2020;SEMIS;;17/10/2020;2.3;semis;;
beauce_5_sa_057;BTH;ble;2020;FERTI_Min;1;08/05/2021;;AN;21.6;
beauce_5_sa_057;BTH;ble;2020;RECOLTE;;21/07/2021;;;;
beauce_5_sa_057;BTH;ble;2021;PREPA;;25/09/2021;4.5;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2021;PREPA;2;02/10/2021;9.9;une_reprise;;
beauce_5_sa_057;BTH;ble;2021;SEMIS;;17/10/2021;2.3;semis;;
beauce_5_sa_057;BTH;ble;2021;FERTI_Min;1;08/05/2022;;AN;21.6;
beauce_5_sa_057;BTH;ble;2021;RECOLTE;;21/07/2022;;;;
beauce_5_sa_057;BTH;ble;2022;PREPA;;25/09/2022;4.5;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2022;PREPA;2;02/10/2022;9.9;une_reprise;;
beauce_5_sa_057;BTH;ble;2022;SEMIS;;17/10/2022;2.3;semis;;
beauce_5_sa_057;BTH;ble;2022;FERTI_Min;1;08/05/2023;;AN;21.6;
beauce_5_sa_057;BTH;ble;2022;RECOLTE;;21/07/2023;;;;
beauce_5_sa_057;BTH;ble;2023;PREPA;;25/09/2023;4.5;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2023;PREPA;2;02/10/2023;9.9;une_reprise;;
beauce_5_sa_057;BTH;ble;2023;SEMIS;;17/10/2023;2.3;semis;;
beauce_5_sa_057;BTH;ble;2023;FERTI_Min;1;07/05/2024;;AN;21.6;
beauce_5_sa_057;BTH;ble;2023;RECOLTE;;20/07/2024;;;;
beauce_5_sa_057;BTH;ble;2024;PREPA;;25/09/2024;4.5;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2024;PREPA;2;02/10/2024;9.9;une_reprise;;
beauce_5_sa_057;BTH;ble;2024;SEMIS;;17/10/2024;2.3;semis;;
beauce_5_sa_057;BTH;ble;2024;FERTI_Min;1;08/05/2025;;AN;21.6;
beauce_5_sa_057;BTH;ble;2024;RECOLTE;;21/07/2025;;;;
beauce_5_sa_057;BTH;ble;2025;PREPA;;25/09/2025;4.5;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2025;PREPA;2;02/10/2025;9.9;une_reprise;;
beauce_5_sa_057;BTH;ble;2025;SEMIS;;17/10/2025;2.3;semis;;
beauce_5_sa_057;BTH;ble;2025;FERTI_Min;1;08/05/2026;;AN;21.6;
beauce_5_sa_057;BTH;ble;2025;RECOLTE;;21/07/2026;;;;
beauce_5_sa_057;BTH;ble;2026;PREPA;;25/09/2026;4.5;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2026;PREPA;2;02/10/2026;9.9;une_reprise;;
beauce_5_sa_057;BTH;ble;2026;SEMIS;;17/10/2026;2.3;semis;;
beauce_5_sa_057;BTH;ble;2026;FERTI_Min;1;08/05/2027;;AN;21.6;
beauce_5_sa_057;BTH;ble;2026;RECOLTE;;21/07/2027;;;;
beauce_5_sa_057;BTH;ble;2027;PREPA;;25/09/2027;4.5;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2027;PREPA;2;02/10/2027;9.9;une_reprise;;
beauce_5_sa_057;BTH;ble;2027;SEMIS;;17/10/2027;2.3;semis;;
beauce_5_sa_057;BTH;ble;2027;FERTI_Min;1;07/05/2028;;AN;21.6;
beauce_5_sa_057;BTH;ble;2027;RECOLTE;;20/07/2028;;;;
beauce_5_sa_057;BTH;ble;2028;PREPA;;25/09/2028;4.5;travail_sol_1;;
beauce_5_sa_057;BTH;ble;2028;PREPA;2;02/10/2028;9.9;une_reprise;;
beauce_5_sa_057;BTH;ble;2028;SEMIS;;17/10/2028;2.3;semis;;
beauce_5_sa_057;BTH;ble;2028;FERTI_Min;1;08/05/2029;;AN;21.6;
beauce_5_sa_057;BTH;ble;2028;RECOLTE;;21/07/2029;;;;
beauce_5_sa_058;BTH;ble;2019;SEMIS;;02/10/2019;1.3;semis;;
beauce_5_sa_058;BTH;ble;2019;FERTI_Min;1;09/05/2020;;AN;93.4;
beauce_5_sa_058;BTH;ble;2019;RECOLTE;;20/07/2020;;;;
beauce_5_sa_058;BTH;ble;2020;SEMIS;;02/10/2020;1.3;semis;;
beauce_5_sa_058;BTH;ble;2020;FERTI_Min;1;10/05/2021;;AN;93.4;
beauce_5_sa_058;BTH;ble;2020;RECOLTE;;21/07/2021;;;;
beauce_5_sa_058;BTH;ble;2021;SEMIS;;02/10/2021;1.3;semis;;
beauce_5_sa_058;BTH;ble;2021;FERTI_Min;1;10/05/2022;;AN;93.4;
beauce_5_sa_058;BTH;ble;2021;RECOLTE;;21/07/2022;;;;
beauce_5_sa_058;BTH;ble;2022;SEMIS;;02/10/2022;1.3;semis;;
beauce_5_sa_058;BTH;ble;2022;FERTI_Min;1;10/05/2023;;AN;93.4;
beauce_5_sa_058;BTH;ble;2022;RECOLTE;;21/07/2023;;;;
beauce_5_sa_058;BTH;ble;2023;SEMIS;;02/10/2023;1.3;semis;;
beauce_5_sa_058;BTH;ble;2023;FERTI_Min;1;09/05/2024;;AN;93.4;
beauce_5_sa_058;BTH;ble;2023;RECOLTE;;20/07/2024;;;;
beauce_5_sa_058;BTH;ble;2024;SEMIS;;02/10/2024;1.3;semis;;
beauce_5_sa_058;BTH;ble;2024;FERTI_Min;1;10/05/2025;;AN;93.4;
beauce_5_sa_058;BTH;ble;2024;RECOLTE;;21/07/2025;;;;
beauce_5_sa_058;BTH;ble;2025;SEMIS;;02/10/2025;1.3;semis;;
beauce_5_sa_058;BTH;ble;2025;FERTI_Min;1;10/05/2026;;AN;93.4;
beauce_5_sa_058;BTH;ble;2025;RECOLTE;;21/07/2026;;;;
beauce_5_sa_058;BTH;ble;2026;SEMIS;;02/10/2026;1.3;semis;;
beauce_5_sa_058;BTH;ble;2026;FERTI_Min;1;10/05/2027;;AN;93.4;
beauce_5_sa_058;BTH;ble;2026;RECOLTE;;21/07/2027;;;;
beauce_5_sa_058;BTH;ble;2027;SEMIS;;02/10/2027;1.3;semis;;
beauce_5_sa_058;BTH;ble;2027;FERTI_Min;1;09/05/2028;;AN;93.4;
beauce_5_sa_058;BTH;ble;2027;RECOLTE;;20/07/2028;;;;
beauce_5_sa_058;BTH;ble;2028;SEMIS;;02/10/2028;1.3;semis;;
beauce_5_sa_058;BTH;ble;2028;FERTI_Min;1;10/05/2029;;AN;93.4;
beauce_5_sa_058;BTH;ble;2028;RECOLTE;;21/07/2029;;;;
beauce_5_sa_059;BTH;ble;2019;SEMIS;;19/10/2019;4.0;semis;;
beauce_5_sa_059;BTH;ble;2019;FERTI_Min;1;16/04/2020;;AN;89.6;
beauce_5_sa_059;BTH;ble;2019;FERTI_Min;2;17/05/2020;;AN;80.1;
beauce_5_sa_059;BTH;ble;2019;FERTI_Min;3;09/06/2020;;AN;87.3;
beauce_5_sa_059;BTH;ble;2019;RECOLTE;;14/08/2020;;;;
beauce_5_sa_059;BTH;ble;2020;SEMIS;;19/10/2020;4.0;semis;;
beauce_5_sa_059;BTH;ble;2020;FERTI_Min;1;17/04/2021;;AN;89.6;
beauce_5_sa_059;BTH;ble;2020;FERTI_Min;2;18/05/2021;;AN;80.1;
beauce_5_sa_059;BTH;ble;2020;FERTI_Min;3;10/06/2021;;AN;87.3;
beauce_5_sa_059;BTH;ble;2020;RECOLTE;;15/08/2021;;;;
beauce_5_sa_059;BTH;ble;2021;SEMIS;;19/10/2021;4.0;semis;;
beauce_5_sa_059;BTH;ble;2021;FERTI_Min;1;17/04/2022;;AN;89.6;
beauce_5_sa_059;BTH;ble;2021;FERTI_Min;2;18/05/2022;;AN;80.1;
beauce_5_sa_059;BTH;ble;2021;FERTI_Min;3;10/06/2022;;AN;87.3;
beauce_5_sa_059;BTH;ble;2021;RECOLTE;;15/08/2022;;;;
beauce_5_sa_059;BTH;ble;2022;SEMIS;;19/10/2022;4.0;semis;;
beauce_5_sa_059;BTH;ble;2022;FERTI_Min;1;17/04/2023;;AN;89.6;
beauce_5_sa_059;BTH;ble;2022;FERTI_Min;2;18/05/2023;;AN;80.1;
beauce_5_sa_059;BTH;ble;2022;FERTI_Min;3;10/06/2023;;AN;87.3;
beauce_5_sa_059;BTH;ble;2022;RECOLTE;;15/08/2023;;;;
beauce_5_sa_059;BTH;ble;2023;SEMIS;;19/10/2023;4.0;semis;;
beauce_5_sa_059;BTH;ble;2023;FERTI_Min;1;16/04/2024;;AN;89.6;
beauce_5_sa_059;BTH;ble;2023;FERTI_Min;2;17/05/2024;;AN;80.1;
beauce_5_sa_059;BTH;ble;2023;FERTI_Min;3;09/06/2024;;AN;87.3;
beauce_5_sa_059;BTH;ble;2023;RECOLTE;;14/08/2024;;;;
beauce_5_sa_059;BTH;ble;2024;SEMIS;;19/10/2024;4.0;semis;;
beauce_5_sa_059;BTH;ble;2024;FERTI_Min;1;17/04/2025;;AN;89.6;
beauce_5_sa_059;BTH;ble;2024;FERTI_Min;2;18/05/2025;;AN;80.1;
beauce_5_sa_059;BTH;ble;2024;FERTI_Min;3;10/06/2025;;AN;87.3;
beauce_5_sa_059;BTH;ble;2024;RECOLTE;;15/08/2025;;;;
beauce_5_sa_059;BTH;ble;2025;SEMIS;;19/10/2025;4.0;semis;;
beauce_5_sa_059;BTH;ble;2025;FERTI_Min;1;17/04/2026;;AN;89.6;
beauce_5_sa_059;BTH;ble;2025;FERTI_Min;2;18/05/2026;;AN;80.1;
beauce_5_sa_059;BTH;ble;2025;FERTI_Min;3;10/06/2026;;AN;87.3;
beauce_5_sa_059;BTH;ble;2025;RECOLTE;;15/08/2026;;;;
beauce_5_sa_059;BTH;ble;2026;SEMIS;;19/10/2026;4.0;semis;;
beauce_5_sa_059;BTH;ble;2026;FERTI_Min;1;17/04/2027;;AN;89.6;
beauce_5_sa_059;BTH;ble;2026;FERTI_Min;2;18/05/2027;;AN;80.1;
beauce_5_sa_059;BTH;ble;2026;FERTI_Min;3;10/06/2027;;AN;87.3;
beauce_5_sa_059;BTH;ble;2026;RECOLTE;;15/08/2027;;;;
beauce_5_sa_059;BTH;ble;2027;SEMIS;;19/10/2027;4.0;semis;;
beauce_5_sa_059;BTH;ble;2027;FERTI_Min;1;16/04/2028;;AN;89.6;
beauce_5_sa_059;BTH;ble;2027;FERTI_Min;2;17/05/2028;;AN;80.1;
beauce_5_sa_059;BTH;ble;2027;FERTI_Min;3;09/06/2028;;AN;87.3;
beauce_5_sa_059;BTH;ble;2027;RECOLTE;;14/08/2028;;;;
beauce_5_sa_059;BTH;ble;2028;SEMIS;;19/10/2028;4.0;semis;;
beauce_5_sa_059;BTH;ble;2028;FERTI_Min;1;17/04/2029;;AN;89.6;
beauce_5_sa_059;BTH;ble;2028;FERTI_Min;2;18/05/2029;;AN;80.1;
beauce_5_sa_059;BTH;ble;2028;FERTI_Min;3;10/06/2029;;AN;87.3;
