Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_046;BTH;ble;2028;RECOLTE;;27/07/2029;;;;
beauce_5_sa_047;BTH;ble;2019;PREPA;;28/09/2019;22.5;travail_sol_1;;
beauce_5_sa_047;BTH;ble;2019;SEMIS;;05/11/2019;3.7;semis;;
beauce_5_sa_047;BTH;ble;2019;FERTI_Min;1;16/05/2020;;AN;45.6;
beauce_5_sa_047;BTH;ble;2019;FERTI_Min;2;02/06/2020;;AN;40.4;
beauce_5_sa_047;BTH;ble;2019;FERTI_Min;3;03/06/2020;;AN;81.1;
beauce_5_sa_047;BTH;ble;2019;RECOLTE;;31/07/2020;;;;
beauce_5_sa_047;BTH;ble;2020;PREPA;;28/09/2020;22.5;travail_sol_1;;
beauce_5_sa_047;BTH;ble;2020;SEMIS;;05/11/2020;3.7;semis;;
beauce_5_sa_047;BTH;ble;2020;FERTI_Min;1;17/05/2021;;AN;45.6;
beauce_5_sa_047;BTH;ble;2020;FERTI_Min;2;03/06/2021;;AN;40.4;
beauce_5_sa_047;BTH;ble;2020;FERTI_Min;3;04/06/2021;;AN;81.1;
beauce_5_sa_047;BTH;ble;2020;RECOLTE;;01/08/2021;;;;
beauce_5_sa_047;BTH;ble;2021;PREPA;;28/09/2021;22.5;travail_sol_1;;
beauce_5_sa_047;BTH;ble;2021;SEMIS;;05/11/2021;3.7;semis;;
beauce_5_sa_047;BTH;ble;2021;FERTI_Min;1;17/05/2022;;AN;45.6;
beauce_5_sa_047;BTH;ble;2021;FERTI_Min;2;03/06/2022;;AN;40.4;
beauce_5_sa_047;BTH;ble;2021;FERTI_Min;3;04/06/2022;;AN;81.1;
beauce_5_sa_047;BTH;ble;2021;RECOLTE;;01/08/2022;;;;
beauce_5_sa_047;BTH;ble;2022;PREPA;;28/09/2022;22.5;travail_sol_1;;
beauce_5_sa_047;BTH;ble;2022;SEMIS;;05/11/2022;3.7;semis;;
beauce_5_sa_047;BTH;ble;2022;FERTI_Min;1;17/05/2023;;AN;45.6;
beauce_5_sa_047;BTH;ble;2022;FERTI_Min;2;03/06/2023;;AN;40.4;
beauce_5_sa_047;BTH;ble;2022;FERTI_Min;3;04/06/2023;;AN;81.1;
beauce_5_sa_047;BTH;ble;2022;RECOLTE;;01/08/2023;;;;
beauce_5_sa_047;BTH;ble;2023;PREPA;;28/09/2023;22.5;travail_sol_1;;
beauce_5_sa_047;BTH;ble;2023;SEMIS;;05/11/2023;3.7;semis;;
beauce_5_sa_047;BTH;ble;2023;FERTI_Min;1;16/05/2024;;AN;45.6;
beauce_5_sa_047;BTH;ble;2023;FERTI_Min;2;02/06/2024;;AN;40.4;
beauce_5_sa_047;BTH;ble;2023;FERTI_Min;3;03/06/2024;;AN;81.1;
beauce_5_sa_047;BTH;ble;2023;RECOLTE;;31/07/2024;;;;
beauce_5_sa_047;BTH;ble;2024;PREPA;;28/09/2024;22.5;travail_sol_1;;
beauce_5_sa_047;BTH;ble;2024;SEMIS;;05/11/2024;3.7;semis;;
beauce_5_sa_047;BTH;ble;2024;FERTI_Min;1;17/05/2025;;AN;45.6;
beauce_5_sa_047;BTH;ble;2024;FERTI_Min;2;03/06/2025;;AN;40.4;
beauce_5_sa_047;BTH;ble;2024;FERTI_Min;3;04/06/2025;;AN;81.1;
beauce_5_sa_047;BTH;ble;2024;RECOLTE;;01/08/2025;;;;
beauce_5_sa_047;BTH;ble;2025;PREPA;;28/09/2025;22.5;travail_sol_1;;
beauce_5_sa_047;BTH;ble;2025;SEMIS;;05/11/2025;3.7;semis;;
beauce_5_sa_047;BTH;ble;2025;FERTI_Min;1;17/05/2026;;AN;45.6;
beauce_5_sa_047;BTH;ble;2025;FERTI_Min;2;03/06/2026;;AN;40.4;
beauce_5_sa_047;BTH;ble;2025;FERTI_Min;3;04/06/2026;;AN;81.1;
beauce_5_sa_047;BTH;ble;2025;RECOLTE;;01/08/2026;;;;
beauce_5_sa_047;BTH;ble;2026;PREPA;;28/09/2026;22.5;travail_sol_1;;
beauce_5_sa_047;BTH;ble;2026;SEMIS;;05/11/2026;3.7;semis;;
beauce_5_sa_047;BTH;ble;2026;FERTI_Min;1;17/05/2027;;AN;45.6;
beauce_5_sa_047;BTH;ble;2026;FERTI_Min;2;03/06/2027;;AN;40.4;
beauce_5_sa_047;BTH;ble;2026;FERTI_Min;3;04/06/2027;;AN;81.1;
beauce_5_sa_047;BTH;ble;2026;RECOLTE;;01/08/2027;;;;
beauce_5_sa_047;BTH;ble;2027;PREPA;;28/09/2027;22.5;travail_sol_1;;
beauce_5_sa_047;BTH;ble;2027;SEMIS;;05/11/2027;3.7;semis;;
beauce_5_sa_047;BTH;ble;2027;FERTI_Min;1;16/05/2028;;AN;45.6;
beauce_5_sa_047;BTH;ble;2027;FERTI_Min;2;02/06/2028;;AN;40.4;
beauce_5_sa_047;BTH;ble;2027;FERTI_Min;3;03/06/2028;;AN;81.1;
beauce_5_sa_047;BTH;ble;2027;RECOLTE;;31/07/2028;;;;
beauce_5_sa_047;BTH;ble;2028;PREPA;;28/09/2028;22.5;travail_sol_1;;
beauce_5_sa_047;BTH;ble;2028;SEMIS;;05/11/2028;3.7;semis;;
beauce_5_sa_047;BTH;ble;2028;FERTI_Min;1;17/05/2029;;AN;45.6;
beauce_5_sa_047;BTH;ble;2028;FERTI_Min;2;03/06/2029;;AN;40.4;
beauce_5_sa_047;BTH;ble;2028;FERTI_Min;3;04/06/2029;;AN;81.1;
beauce_5_sa_047;BTH;ble;2028;RECOLTE;;01/08/2029;;;;
beauce_5_sa_048;BTH;ble;2019;PREPA;;20/09/2019;10.6;travail_sol_1;;
beauce_5_sa_048;BTH;ble;2019;SEMIS;;25/10/2019;2.2;semis;;
beauce_5_sa_048;BTH;ble;2019;FERTI_Min;1;14/05/2020;;AN;42.8;
beauce_5_sa_048;BTH;ble;2019;FERTI_Min;2;15/05/2020;;AN;40.4;
beauce_5_sa_048;BTH;ble;2019;RECOLTE;;22/06/2020;;;;
beauce_5_sa_048;BTH;ble;2020;PREPA;;20/09/2020;10.6;travail_sol_1;;
beauce_5_sa_048;BTH;ble;2020;SEMIS;;25/10/2020;2.2;semis;;
beauce_5_sa_048;BTH;ble;2020;FERTI_Min;1;15/05/2021;;AN;42.8;
beauce_5_sa_048;BTH;ble;2020;FERTI_Min;2;16/05/2021;;AN;40.4;
beauce_5_sa_048;BTH;ble;2020;RECOLTE;;23/06/2021;;;;
beauce_5_sa_048;BTH;ble;2021;PREPA;;20/09/2021;10.6;travail_sol_1;;
beauce_5_sa_048;BTH;ble;2021;SEMIS;;25/10/2021;2.2;semis;;
beauce_5_sa_048;BTH;ble;2021;FERTI_Min;1;15/05/2022;;AN;42.8;
beauce_5_sa_048;BTH;ble;2021;FERTI_Min;2;16/05/2022;;AN;40.4;
beauce_5_sa_048;BTH;ble;2021;RECOLTE;;23/06/2022;;;;
beauce_5_sa_048;BTH;ble;2022;PREPA;;20/09/2022;10.6;travail_sol_1;;
beauce_5_sa_048;BTH;ble;2022;SEMIS;;25/10/2022;2.2;semis;;
beauce_5_sa_048;BTH;ble;2022;FERTI_Min;1;15/05/2023;;AN;42.8;
beauce_5_sa_048;BTH;ble;2022;FERTI_Min;2;16/05/2023;;AN;40.4;
beauce_5_sa_048;BTH;ble;2022;RECOLTE;;23/06/2023;;;;
beauce_5_sa_048;BTH;ble;2023;PREPA;;20/09/2023;10.6;travail_sol_1;;
beauce_5_sa_048;BTH;ble;2023;SEMIS;;25/10/2023;2.2;semis;;
beauce_5_sa_048;BTH;ble;2023;FERTI_Min;1;14/05/2024;;AN;42.8;
beauce_5_sa_048;BTH;ble;2023;FERTI_Min;2;15/05/2024;;AN;40.4;
beauce_5_sa_048;BTH;ble;2023;RECOLTE;;22/06/2024;;;;
beauce_5_sa_048;BTH;ble;2024;PREPA;;20/09/2024;10.6;travail_sol_1;;
beauce_5_sa_048;BTH;ble;2024;SEMIS;;25/10/2024;2.2;semis;;
beauce_5_sa_048;BTH;ble;2024;FERTI_Min;1;15/05/2025;;AN;42.8;
beauce_5_sa_048;BTH;ble;2024;FERTI_Min;2;16/05/2025;;AN;40.4;
beauce_5_sa_048;BTH;ble;2024;RECOLTE;;23/06/2025;;;;
beauce_5_sa_048;BTH;ble;2025;PREPA;;20/09/2025;10.6;travail_sol_1;;
beauce_5_sa_048;BTH;ble;2025;SEMIS;;25/10/2025;2.2;semis;;
beauce_5_sa_048;BTH;ble;2025;FERTI_Min;1;15/05/2026;;AN;42.8;
beauce_5_sa_048;BTH;ble;2025;FERTI_Min;2;16/05/2026;;AN;40.4;
beauce_5_sa_048;BTH;ble;2025;RECOLTE;;23/06/2026;;;;
beauce_5_sa_048;BTH;ble;2026;PREPA;;20/09/2026;10.6;travail_sol_1;;
beauce_5_sa_048;BTH;ble;2026;SEMIS;;25/10/2026;2.2;semis;;
beauce_5_sa_048;BTH;ble;2026;FERTI_Min;1;15/05/2027;;AN;42.8;
beauce_5_sa_048;BTH;ble;2026;FERTI_Min;2;16/05/2027;;AN;40.4;
beauce_5_sa_048;BTH;ble;2026;RECOLTE;;23/06/2027;;;;
beauce_5_sa_048;BTH;ble;2027;PREPA;;20/09/2027;10.6;travail_sol_1;;
beauce_5_sa_048;BTH;ble;2027;SEMIS;;25/10/2027;2.2;semis;;
beauce_5_sa_048;BTH;ble;2027;FERTI_Min;1;14/05/2028;;AN;42.8;
beauce_5_sa_048;BTH;ble;2027;FERTI_Min;2;15/05/2028;;AN;40.4;
beauce_5_sa_048;BTH;ble;2027;RECOLTE;;22/06/2028;;;;
beauce_5_sa_048;BTH;ble;2028;PREPA;;20/09/2028;10.6;travail_sol_1;;
beauce_5_sa_048;BTH;ble;2028;SEMIS;;25/10/2028;2.2;semis;;
beauce_5_sa_048;BTH;ble;2028;FERTI_Min;1;15/05/2029;;AN;42.8;
beauce_5_sa_048;BTH;ble;2028;FERTI_Min;2;16/05/2029;;AN;40.4;
beauce_5_sa_048;BTH;ble;2028;RECOLTE;;23/06/2029;;;;
beauce_5_sa_049;BTH;ble;2019;SEMIS;;21/10/2019;2.9;semis;;
beauce_5_sa_049;BTH;ble;2019;FERTI_Min;1;06/05/2020;;AN;23.6;
beauce_5_sa_049;BTH;ble;2019;FERTI_Min;2;07/05/2020;;AN;17.8;
beauce_5_sa_049;BTH;ble;2019;FERTI_Min;3;10/05/2020;;AN;34.4;
beauce_5_sa_049;BTH;ble;2019;RECOLTE;;03/07/2020;;;;
beauce_5_sa_049;BTH;ble;2020;SEMIS;;21/10/2020;2.9;semis;;
beauce_5_sa_049;BTH;ble;2020;FERTI_Min;1;07/05/2021;;AN;23.6;
beauce_5_sa_049;BTH;ble;2020;FERTI_Min;2;08/05/2021;;AN;17.8;
beauce_5_sa_049;BTH;ble;2020;FERTI_Min;3;11/05/2021;;AN;34.4;
beauce_5_sa_049;BTH;ble;2020;RECOLTE;;04/07/2021;;;;
beauce_5_sa_049;BTH;ble;2021;SEMIS;;21/10/2021;2.9;semis;;
beauce_5_sa_049;BTH;ble;2021;FERTI_Min;1;07/05/2022;;AN;23.6;
beauce_5_sa_049;BTH;ble;2021;FERTI_Min;2;08/05/2022;;AN;17.8;
beauce_5_sa_049;BTH;ble;2021;FERTI_Min;3;11/05/2022;;AN;34.4;
beauce_5_sa_049;BTH;ble;2021;RECOLTE;;04/07/2022;;;;
beauce_5_sa_049;BTH;ble;2022;SEMIS;;21/10/2022;2.9;semis;;
beauce_5_sa_049;BTH;ble;2022;FERTI_Min;1;07/05/2023;;AN;23.6;
beauce_5_sa_049;BTH;ble;2022;FERTI_Min;2;08/05/2023;;AN;17.8;
beauce_5_sa_049;BTH;ble;2022;FERTI_Min;3;11/05/2023;;AN;34.4;
beauce_5_sa_049;BTH;ble;2022;RECOLTE;;04/07/2023;;;;
beauce_5_sa_049;BTH;ble;2023;SEMIS;;21/10/2023;2.9;semis;;
beauce_5_sa_049;BTH;ble;2023;FERTI_Min;1;06/05/2024;;AN;23.6;
beauce_5_sa_049;BTH;ble;2023;FERTI_Min;2;07/05/2024;;AN;17.8;
beauce_5_sa_049;BTH;ble;2023;FERTI_Min;3;10/05/2024;;AN;34.4;
beauce_5_sa_049;BTH;ble;2023;RECOLTE;;03/07/2024;;;;
beauce_5_sa_049;BTH;ble;2024;SEMIS;;21/10/2024;2.9;semis;;
beauce_5_sa_049;BTH;ble;2024;FERTI_Min;1;07/05/2025;;AN;23.6;
beauce_5_sa_049;BTH;ble;2024;FERTI_Min;2;08/05/2025;;AN;17.8;
beauce_5_sa_049;BTH;ble;2024;FERTI_Min;3;11/05/2025;;AN;34.4;
beauce_5_sa_049;BTH;ble;2024;RECOLTE;;04/07/2025;;;;
beauce_5_sa_049;BTH;ble;2025;SEMIS;;21/10/2025;2.9;semis;;
beauce_5_sa_049;BTH;ble;2025;FERTI_Min;1;07/05/2026;;AN;23.6;
beauce_5_sa_049;BTH;ble;2025;FERTI_Min;2;08/05/2026;;AN;17.8;
beauce_5_sa_049;BTH;ble;2025;FERTI_Min;3;11/05/2026;;AN;34.4;
beauce_5_sa_049;BTH;ble;2025;RECOLTE;;04/07/2026;;;;
beauce_5_sa_049;BTH;ble;2026;SEMIS;;21/10/2026;2.9;semis;;
beauce_5_sa_049;BTH;ble;2026;FERTI_Min;1;07/05/2027;;AN;23.6;
beauce_5_sa_049;BTH;ble;2026;FERTI_Min;2;08/05/2027;;AN;17.8;
beauce_5_sa_049;BTH;ble;2026;FERTI_Min;3;11/05/2027;;AN;34.4;
beauce_5_sa_049;BTH;ble;2026;RECOLTE;;04/07/2027;;;;
beauce_5_sa_049;BTH;ble;2027;SEMIS;;21/10/2027;2.9;semis;;
beauce_5_sa_049;BTH;ble;2027;FERTI_Min;1;06/05/2028;;AN;23.6;
beauce_5_sa_049;BTH;ble;2027;FERTI_Min;2;07/05/2028;;AN;17.8;
beauce_5_sa_049;BTH;ble;2027;FERTI_Min;3;10/05/2028;;AN;34.4;
beauce_5_sa_049;BTH;ble;2027;RECOLTE;;03/07/2028;;;;
beauce_5_sa_049;BTH;ble;2028;SEMIS;;21/10/2028;2.9;semis;;
beauce_5_sa_049;BTH;ble;2028;FERTI_Min;1;07/05/2029;;AN;23.6;
beauce_5_sa_049;BTH;ble;2028;FERTI_Min;2;08/05/2029;;AN;17.8;
beauce_5_sa_049;BTH;ble;2028;FERTI_Min;3;11/05/2029;;AN;34.4;
beauce_5_sa_049;BTH;ble;2028;RECOLTE;;04/07/2029;;;;
beauce_5_sa_050;BTH;ble;2019;SEMIS;;07/10/2019;3.9;semis;;
beauce_5_sa_050;BTH;ble;2019;FERTI_Min;1;27/12/2019;;AN;62.6;
beauce_5_sa_050;BTH;ble;2019;RECOLTE;;08/08/2020;;;;
beauce_5_sa_050;BTH;ble;2020;SEMIS;;07/10/2020;3.9;semis;;
beauce_5_sa_050;BTH;ble;2020;FERTI_Min;1;27/12/2020;;AN;62.6;
beauce_5_sa_050;BTH;ble;2020;RECOLTE;;09/08/2021;;;;
beauce_5_sa_050;BTH;ble;2021;SEMIS;;07/10/2021;3.9;semis;;
beauce_5_sa_050;BTH;ble;2021;FERTI_Min;1;27/12/2021;;AN;62.6;
beauce_5_sa_050;BTH;ble;2021;RECOLTE;;09/08/2022;;;;
beauce_5_sa_050;BTH;ble;2022;SEMIS;;07/10/2022;3.9;semis;;
beauce_5_sa_050;BTH;ble;2022;FERTI_Min;1;27/12/2022;;AN;62.6;
beauce_5_sa_050;BTH;ble;2022;RECOLTE;;09/08/2023;;;;
beauce_5_sa_050;BTH;ble;2023;SEMIS;;07/10/2023;3.9;semis;;
beauce_5_sa_050;BTH;ble;2023;FERTI_Min;1;27/12/2023;;AN;62.6;
beauce_5_sa_050;BTH;ble;2023;RECOLTE;;08/08/2024;;;;
beauce_5_sa_050;BTH;ble;2024;SEMIS;;07/10/2024;3.9;semis;;
beauce_5_sa_050;BTH;ble;2024;FERTI_Min;1;27/12/2024;;AN;62.6;
beauce_5_sa_050;BTH;ble;2024;RECOLTE;;09/08/2025;;;;
beauce_5_sa_050;BTH;ble;2025;SEMIS;;07/10/2025;3.9;semis;;
beauce_5_sa_050;BTH;ble;2025;FERTI_Min;1;27/12/2025;;AN;62.6;
beauce_5_sa_050;BTH;ble;2025;RECOLTE;;09/08/2026;;;;
beauce_5_sa_050;BTH;ble;2026;SEMIS;;07/10/2026;3.9;semis;;
beauce_5_sa_050;BTH;ble;2026;FERTI_Min;1;27/12/2026;;AN;62.6;
beauce_5_sa_050;BTH;ble;2026;RECOLTE;;09/08/2027;;;;
beauce_5_sa_050;BTH;ble;2027;SEMIS;;07/10/2027;3.9;semis;;
beauce_5_sa_050;BTH;ble;2027;FERTI_Min;1;27/12/2027;;AN;62.6;
beauce_5_sa_050;BTH;ble;2027;RECOLTE;;08/08/2028;;;;
beauce_5_sa_050;BTH;ble;2028;SEMIS;;07/10/2028;3.9;semis;;
beauce_5_sa_050;BTH;ble;2028;FERTI_Min;1;27/12/2028;;AN;62.6;
beauce_5_sa_050;BTH;ble;2028;RECOLTE;;09/08/2029;;;;
beauce_5_sa_051;BTH;ble;2019;SEMIS;;16/10/2019;1.6;semis;;
beauce_5_sa_051;BTH;ble;2019;RECOLTE;;06/08/2020;;;;
beauce_5_sa_051;BTH;ble;2020;SEMIS;;16/10/2020;1.6;semis;;
beauce_5_sa_051;BTH;ble;2020;RECOLTE;;07/08/2021;;;;
beauce_5_sa_051;BTH;ble;2021;SEMIS;;16/10/2021;1.6;semis;;
beauce_5_sa_051;BTH;ble;2021;RECOLTE;;07/08/2022;;;;
beauce_5_sa_051;BTH;ble;2022;SEMIS;;16/10/2022;1.6;semis;;
beauce_5_sa_051;BTH;ble;2022;RECOLTE;;07/08/2023;;;;
beauce_5_sa_051;BTH;ble;2023;SEMIS;;16/10/2023;1.6;semis;;
beauce_5_sa_051;BTH;ble;2023;RECOLTE;;06/08/2024;;;;
beauce_5_sa_051;BTH;ble;2024;SEMIS;;16/10/2024;1.6;semis;;
beauce_5_sa_051;BTH;ble;2024;RECOLTE;;07/08/2025;;;;
beauce_5_sa_051;BTH;ble;2025;SEMIS;;16/10/2025;1.6;semis;;
beauce_5_sa_051;BTH;ble;2025;RECOLTE;;07/08/2026;;;;
beauce_5_sa_051;BTH;ble;2026;SEMIS;;16/10/2026;1.6;semis;;
beauce_5_sa_051;BTH;ble;2026;RECOLTE;;07/08/2027;;;;
beauce_5_sa_051;BTH;ble;2027;SEMIS;;16/10/2027;1.6;semis;;
beauce_5_sa_051;BTH;ble;2027;RECOLTE;;06/08/2028;;;;
beauce_5_sa_051;BTH;ble;2028;SEMIS;;16/10/2028;1.6;semis;;
beauce_5_sa_051;BTH;ble;2028;RECOLTE;;07/08/2029;;;;
beauce_5_sa_052;BTH;ble;2019;PREPA;;11/10/2019;5.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2019;SEMIS;;25/10/2019;1.0;semis;;
beauce_5_sa_052;BTH;ble;2019;FERTI_Min;1;20/12/2019;;AN;38.0;
beauce_5_sa_052;BTH;ble;2019;RECOLTE;;18/06/2020;;;;
beauce_5_sa_052;BTH;ble;2020;PREPA;;11/10/2020;5.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2020;SEMIS;;25/10/2020;1.0;semis;;
beauce_5_sa_052;BTH;ble;2020;FERTI_Min;1;20/12/2020;;AN;38.0;
beauce_5_sa_052;BTH;ble;2020;RECOLTE;;19/06/2021;;;;
beauce_5_sa_052;BTH;ble;2021;PREPA;;11/10/2021;5.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2021;SEMIS;;25/10/2021;1.0;semis;;
beauce_5_sa_052;BTH;ble;2021;FERTI_Min;1;20/12/2021;;AN;38.0;
beauce_5_sa_052;BTH;ble;2021;RECOLTE;;19/06/2022;;;;
beauce_5_sa_052;BTH;ble;2022;PREPA;;11/10/2022;5.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2022;SEMIS;;25/10/2022;1.0;semis;;
beauce_5_sa_052;BTH;ble;2022;FERTI_Min;1;20/12/2022;;AN;38.0;
beauce_5_sa_052;BTH;ble;2022;RECOLTE;;19/06/2023;;;;
beauce_5_sa_052;BTH;ble;2023;PREPA;;11/10/2023;5.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2023;SEMIS;;25/10/2023;1.0;semis;;
beauce_5_sa_052;BTH;ble;2023;FERTI_Min;1;20/12/2023;;AN;38.0;
beauce_5_sa_052;BTH;ble;2023;RECOLTE;;18/06/2024;;;;
beauce_5_sa_052;BTH;ble;2024;PREPA;;11/10/2024;5.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2024;SEMIS;;25/10/2024;1.0;semis;;
beauce_5_sa_052;BTH;ble;2024;FERTI_Min;1;20/12/2024;;AN;38.0;
beauce_5_sa_052;BTH;ble;2024;RECOLTE;;19/06/2025;;;;
beauce_5_sa_052;BTH;ble;2025;PREPA;;11/10/2025;5.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2025;SEMIS;;25/10/2025;1.0;semis;;
beauce_5_sa_052;BTH;ble;2025;FERTI_Min;1;20/12/2025;;AN;38.0;
beauce_5_sa_052;BTH;ble;2025;RECOLTE;;19/06/2026;;;;
beauce_5_sa_052;BTH;ble;2026;PREPA;;11/10/2026;5.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2026;SEMIS;;25/10/2026;1.0;semis;;
beauce_5_sa_052;BTH;ble;2026;FERTI_Min;1;20/12/2026;;AN;38.0;
beauce_5_sa_052;BTH;ble;2026;RECOLTE;;19/06/2027;;;;
beauce_5_sa_052;BTH;ble;2027;PREPA;;11/10/2027;5.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2027;SEMIS;;25/10/2027;1.0;semis;;
beauce_5_sa_052;BTH;ble;2027;FERTI_Min;1;20/12/2027;;AN;38.0;
beauce_5_sa_052;BTH;ble;2027;RECOLTE;;18/06/2028;;;;
beauce_5_sa_052;BTH;ble;2028;PREPA;;11/10/2028;5.9;travail_sol_1;;
beauce_5_sa_052;BTH;ble;2028;SEMIS;;25/10/2028;1.0;semis;;
beauce_5_sa_052;BTH;ble;2028;FERTI_Min;1;20/12/2028;;AN;38.0;
beauce_5_sa_052;BTH;ble;2028;RECOLTE;;19/06/2029;;;;
beauce_5_sa_053;BTH;ble;2019;SEMIS;;30/10/2019;3.3;semis;;
beauce_5_sa_053;BTH;ble;2019;FERTI_Min;1;20/05/2020;;AN;18.9;
beauce_5_sa_053;BTH;ble;2019;FERTI_Min;2;21/05/2020;;AN;50.2;
beauce_5_sa_053;BTH;ble;2019;FERTI_Min;3;22/05/2020;;AN;39.6;
beauce_5_sa_053;BTH;ble;2019;RECOLTE;;19/06/2020;;;;
beauce_5_sa_053;BTH;ble;2020;SEMIS;;30/10/2020;3.3;semis;;
beauce_5_sa_053;BTH;ble;2020;FERTI_Min;1;21/05/2021;;AN;18.9;
beauce_5_sa_053;BTH;ble;2020;FERTI_Min;2;22/05/2021;;AN;50.2;
beauce_5_sa_053;BTH;ble;2020;FERTI_Min;3;23/05/2021;;AN;39.6;
beauce_5_sa_053;BTH;ble;2020;RECOLTE;;20/06/2021;;;;
beauce_5_sa_053;BTH;ble;2021;SEMIS;;30/10/2021;3.3;semis;;
beauce_5_sa_053;BTH;ble;2021;FERTI_Min;1;21/05/2022;;AN;18.9;
beauce_5_sa_053;BTH;ble;2021;FERTI_Min;2;22/05/2022;;AN;50.2;
beauce_5_sa_053;BTH;ble;2021;FERTI_Min;3;23/05/2022;;AN;39.6;
beauce_5_sa_053;BTH;ble;2021;RECOLTE;;20/06/2022;;;;
beauce_5_sa_053;BTH;ble;2022;SEMIS;;30/10/2022;3.3;semis;;
beauce_5_sa_053;BTH;ble;2022;FERTI_Min;1;21/05/2023;;AN;18.9;
beauce_5_sa_053;BTH;ble;2022;FERTI_Min;2;22/05/2023;;AN;50.2;
beauce_5_sa_053;BTH;ble;2022;FERTI_Min;3;23/05/2023;;AN;39.6;
beauce_5_sa_053;BTH;ble;2022;RECOLTE;;20/06/2023;;;;
beauce_5_sa_053;BTH;ble;2023;SEMIS;;30/10/2023;3.3;semis;;
beauce_5_sa_053;BTH;ble;2023;FERTI_Min;1;20/05/2024;;AN;18.9;
beauce_5_sa_053;BTH;ble;2023;FERTI_Min;2;21/05/2024;;AN;50.2;
beauce_5_sa_053;BTH;ble;2023;FERTI_Min;3;22/05/2024;;AN;39.6;
beauce_5_sa_053;BTH;ble;2023;RECOLTE;;19/06/2024;;;;
beauce_5_sa_053;BTH;ble;2024;SEMIS;;30/10/2024;3.3;semis;;
beauce_5_sa_053;BTH;ble;2024;FERTI_Min;1;21/05/2025;;AN;18.9;
beauce_5_sa_053;BTH;ble;2024;FERTI_Min;2;22/05/2025;;AN;50.2;
beauce_5_sa_053;BTH;ble;2024;FERTI_Min;3;23/05/2025;;AN;39.6;
beauce_5_sa_053;BTH;ble;2024;RECOLTE;;20/06/2025;;;;
beauce_5_sa_053;BTH;ble;2025;SEMIS;;30/10/2025;3.3;semis;;
beauce_5_sa_053;BTH;ble;2025;FERTI_Min;1;21/05/2026;;AN;18.9;
beauce_5_sa_053;BTH;ble;2025;FERTI_Min;2;22/05/2026;;AN;50.2;
beauce_5_sa_053;BTH;ble;2025;FERTI_Min;3;23/05/2026;;AN;39.6;
beauce_5_sa_053;BTH;ble;2025;RECOLTE;;20/06/2026;;;;
beauce_5_sa_053;BTH;ble;2026;SEMIS;;30/10/2026;3.3;semis;;
beauce_5_sa_053;BTH;ble;2026;FERTI_Min;1;21/05/2027;;AN;18.9;
beauce_5_sa_053;BTH;ble;2026;FERTI_Min;2;22/05/2027;;AN;50.2;
beauce_5_sa_053;BTH;ble;2026;FERTI_Min;3;23/05/2027;;AN;39.6;
beauce_5_sa_053;BTH;ble;2026;RECOLTE;;20/06/2027;;;;
beauce_5_sa_053;BTH;ble;2027;SEMIS;;30/10/2027;3.3;semis;;
beauce_5_sa_053;BTH;ble;2027;FERTI_Min;1;20/05/2028;;AN;18.9;
beauce_5_sa_053;BTH;ble;2027;FERTI_Min;2;21/05/2028;;AN;50.2;
beauce_5_sa_053;BTH;ble;2027;FERTI_Min;3;22/05/2028;;AN;39.6;
beauce_5_sa_053;BTH;ble;2027;RECOLTE;;19/06/2028;;;;
beauce_5_sa_053;BTH;ble;2028;SEMIS;;30/10/2028;3.3;semis;;
beauce_5_sa_053;BTH;ble;2028;FERTI_Min;1;21/05/2029;;AN;18.9;
beauce_5_sa_053;BTH;ble;2028;FERTI_Min;2;22/05/2029;;AN;50.2;
beauce_5_sa_053;BTH;ble;2028;FERTI_Min;3;23/05/2029;;AN;39.6;
beauce_5_sa_053;BTH;ble;2028;RECOLTE;;20/06/2029;;;;
beauce_5_sa_054;BTH;ble;2019;PREPA;;30/09/2019;6.8;travail_sol_1;;
beauce_5_sa_054;BTH;ble;2019;PREPA;2;07/10/2019;2.1;une_reprise;;
beauce_5_sa_054;BTH;ble;2019;SEMIS;;20/10/2019;3.6;semis;;
beauce_5_sa_054;BTH;ble;2019;FERTI_Min;1;12/12/2019;;AN;25.4;
beauce_5_sa_054;BTH;ble;2019;FERTI_Min;2;20/03/2020;;AN;90.4;
beauce_5_sa_054;BTH;ble;2019;FERTI_Min;3;09/06/2020;;AN;47.0;
beauce_5_sa_054;BTH;ble;2019;RECOLTE;;04/08/2020;;;;
beauce_5_sa_054;BTH;ble;2020;PREPA;;30/09/2020;6.8;travail_sol_1;;
beauce_5_sa_054;BTH;ble;2020;PREPA;2;07/10/2020;2.1;une_reprise;;
beauce_5_sa_054;BTH;ble;2020;SEMIS;;20/10/2020;3.6;semis;;
