Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
clim4_poitiers_p11;BTH;ble;2019;SEMIS;;14/11/2019;3.1;semis;;
clim4_poitiers_p11;BTH;ble;2019;FERTI_Min;1;19/11/2019;;AN;1.6;
clim4_poitiers_p11;BTH;ble;2019;RECOLTE;;20/06/2020;;;;
clim4_poitiers_p11;BTH;ble;2020;SEMIS;;14/11/2020;3.1;semis;;
clim4_poitiers_p11;BTH;ble;2020;FERTI_Min;1;19/11/2020;;AN;1.6;
clim4_poitiers_p11;BTH;ble;2020;RECOLTE;;21/06/2021;;;;
clim4_poitiers_p11;BTH;ble;2021;SEMIS;;14/11/2021;3.1;semis;;
clim4_poitiers_p11;BTH;ble;2021;FERTI_Min;1;19/11/2021;;AN;1.6;
clim4_poitiers_p11;BTH;ble;2021;RECOLTE;;21/06/2022;;;;
clim4_poitiers_p11;BTH;ble;2022;SEMIS;;14/11/2022;3.1;semis;;
clim4_poitiers_p11;BTH;ble;2022;FERTI_Min;1;19/11/2022;;AN;1.6;
clim4_poitiers_p11;BTH;ble;2022;RECOLTE;;21/06/2023;;;;
clim4_poitiers_p11;BTH;ble;2023;SEMIS;;14/11/2023;3.1;semis;;
clim4_poitiers_p11;BTH;ble;2023;FERTI_Min;1;19/11/2023;;AN;1.6;
clim4_poitiers_p11;BTH;ble;2023;RECOLTE;;20/06/2024;;;;
clim4_poitiers_p11;BTH;ble;2024;SEMIS;;14/11/2024;3.1;semis;;
clim4_poitiers_p11;BTH;ble;2024;FERTI_Min;1;19/11/2024;;AN;1.6;
clim4_poitiers_p11;BTH;ble;2024;RECOLTE;;21/06/2025;;;;
clim4_poitiers_p11;BTH;ble;2025;SEMIS;;14/11/2025;3.1;semis;;
clim4_poitiers_p11;BTH;ble;2025;FERTI_Min;1;19/11/2025;;AN;1.6;
clim4_poitiers_p11;BTH;ble;2025;RECOLTE;;21/06/2026;;;;
clim4_poitiers_p11;BTH;ble;2026;SEMIS;;14/11/2026;3.1;semis;;
clim4_poitiers_p11;BTH;ble;2026;FERTI_Min;1;19/11/2026;;AN;1.6;
clim4_poitiers_p11;BTH;ble;2026;RECOLTE;;21/06/2027;;;;
clim4_poitiers_p11;BTH;ble;2027;SEMIS;;14/11/2027;3.1;semis;;
clim4_poitiers_p11;BTH;ble;2027;FERTI_Min;1;19/11/2027;;AN;1.6;
clim4_poitiers_p11;BTH;ble;2027;RECOLTE;;20/06/2028;;;;
clim4_poitiers_p11;BTH;ble;2028;SEMIS;;14/11/2028;3.1;semis;;
clim4_poitiers_p11;BTH;ble;2028;FERTI_Min;1;19/11/2028;;AN;1.6;
clim4_poitiers_p11;BTH;ble;2028;RECOLTE;;21/06/2029;;;;
clim5_brest_p00;BTH;ble;2019;SEMIS;;30/09/2019;1.1;semis;;
clim5_brest_p00;BTH;ble;2019;RECOLTE;;24/06/2020;;;;
clim5_brest_p00;BTH;ble;2020;SEMIS;;30/09/2020;1.1;semis;;
clim5_brest_p00;BTH;ble;2020;RECOLTE;;25/06/2021;;;;
clim5_brest_p00;BTH;ble;2021;SEMIS;;30/09/2021;1.1;semis;;
clim5_brest_p00;BTH;ble;2021;RECOLTE;;25/06/2022;;;;
clim5_brest_p00;BTH;ble;2022;SEMIS;;30/09/2022;1.1;semis;;
clim5_brest_p00;BTH;ble;2022;RECOLTE;;25/06/2023;;;;
clim5_brest_p00;BTH;ble;2023;SEMIS;;30/09/2023;1.1;semis;;
clim5_brest_p00;BTH;ble;2023;RECOLTE;;24/06/2024;;;;
clim5_brest_p00;BTH;ble;2024;SEMIS;;30/09/2024;1.1;semis;;
clim5_brest_p00;BTH;ble;2024;RECOLTE;;25/06/2025;;;;
clim5_brest_p00;BTH;ble;2025;SEMIS;;30/09/2025;1.1;semis;;
clim5_brest_p00;BTH;ble;2025;RECOLTE;;25/06/2026;;;;
clim5_brest_p00;BTH;ble;2026;SEMIS;;30/09/2026;1.1;semis;;
clim5_brest_p00;BTH;ble;2026;RECOLTE;;25/06/2027;;;;
clim5_brest_p00;BTH;ble;2027;SEMIS;;30/09/2027;1.1;semis;;
clim5_brest_p00;BTH;ble;2027;RECOLTE;;24/06/2028;;;;
clim5_brest_p00;BTH;ble;2028;SEMIS;;30/09/2028;1.1;semis;;
clim5_brest_p00;BTH;ble;2028;RECOLTE;;25/06/2029;;;;
clim5_brest_p01;BTH;ble;2019;PREPA;;04/08/2019;12.6;travail_sol_1;;
clim5_brest_p01;BTH;ble;2019;PREPA;2;11/08/2019;20.1;une_reprise;;
clim5_brest_p01;BTH;ble;2019;SEMIS;;21/09/2019;2.2;semis;;
clim5_brest_p01;BTH;ble;2019;FERTI_Min;1;10/01/2020;;AN;19.2;
clim5_brest_p01;BTH;ble;2019;RECOLTE;;25/07/2020;;;;
clim5_brest_p01;BTH;ble;2020;PREPA;;04/08/2020;12.6;travail_sol_1;;
clim5_brest_p01;BTH;ble;2020;PREPA;2;11/08/2020;20.1;une_reprise;;
clim5_brest_p01;BTH;ble;2020;SEMIS;;21/09/2020;2.2;semis;;
clim5_brest_p01;BTH;ble;2020;FERTI_Min;1;10/01/2021;;AN;19.2;
clim5_brest_p01;BTH;ble;2020;RECOLTE;;26/07/2021;;;;
clim5_brest_p01;BTH;ble;2021;PREPA;;04/08/2021;12.6;travail_sol_1;;
clim5_brest_p01;BTH;ble;2021;PREPA;2;11/08/2021;20.1;une_reprise;;
clim5_brest_p01;BTH;ble;2021;SEMIS;;21/09/2021;2.2;semis;;
clim5_brest_p01;BTH;ble;2021;FERTI_Min;1;10/01/2022;;AN;19.2;
clim5_brest_p01;BTH;ble;2021;RECOLTE;;26/07/2022;;;;
clim5_brest_p01;BTH;ble;2022;PREPA;;04/08/2022;12.6;travail_sol_1;;
clim5_brest_p01;BTH;ble;2022;PREPA;2;11/08/2022;20.1;une_reprise;;
clim5_brest_p01;BTH;ble;2022;SEMIS;;21/09/2022;2.2;semis;;
clim5_brest_p01;BTH;ble;2022;FERTI_Min;1;10/01/2023;;AN;19.2;
clim5_brest_p01;BTH;ble;2022;RECOLTE;;26/07/2023;;;;
clim5_brest_p01;BTH;ble;2023;PREPA;;04/08/2023;12.6;travail_sol_1;;
clim5_brest_p01;BTH;ble;2023;PREPA;2;11/08/2023;20.1;une_reprise;;
clim5_brest_p01;BTH;ble;2023;SEMIS;;21/09/2023;2.2;semis;;
clim5_brest_p01;BTH;ble;2023;FERTI_Min;1;10/01/2024;;AN;19.2;
clim5_brest_p01;BTH;ble;2023;RECOLTE;;25/07/2024;;;;
clim5_brest_p01;BTH;ble;2024;PREPA;;04/08/2024;12.6;travail_sol_1;;
clim5_brest_p01;BTH;ble;2024;PREPA;2;11/08/2024;20.1;une_reprise;;
clim5_brest_p01;BTH;ble;2024;SEMIS;;21/09/2024;2.2;semis;;
clim5_brest_p01;BTH;ble;2024;FERTI_Min;1;10/01/2025;;AN;19.2;
clim5_brest_p01;BTH;ble;2024;RECOLTE;;26/07/2025;;;;
clim5_brest_p01;BTH;ble;2025;PREPA;;04/08/2025;12.6;travail_sol_1;;
clim5_brest_p01;BTH;ble;2025;PREPA;2;11/08/2025;20.1;une_reprise;;
clim5_brest_p01;BTH;ble;2025;SEMIS;;21/09/2025;2.2;semis;;
clim5_brest_p01;BTH;ble;2025;FERTI_Min;1;10/01/2026;;AN;19.2;
clim5_brest_p01;BTH;ble;2025;RECOLTE;;26/07/2026;;;;
clim5_brest_p01;BTH;ble;2026;PREPA;;04/08/2026;12.6;travail_sol_1;;
clim5_brest_p01;BTH;ble;2026;PREPA;2;11/08/2026;20.1;une_reprise;;
clim5_brest_p01;BTH;ble;2026;SEMIS;;21/09/2026;2.2;semis;;
clim5_brest_p01;BTH;ble;2026;FERTI_Min;1;10/01/2027;;AN;19.2;
clim5_brest_p01;BTH;ble;2026;RECOLTE;;26/07/2027;;;;
clim5_brest_p01;BTH;ble;2027;PREPA;;04/08/2027;12.6;travail_sol_1;;
clim5_brest_p01;BTH;ble;2027;PREPA;2;11/08/2027;20.1;une_reprise;;
clim5_brest_p01;BTH;ble;2027;SEMIS;;21/09/2027;2.2;semis;;
clim5_brest_p01;BTH;ble;2027;FERTI_Min;1;10/01/2028;;AN;19.2;
clim5_brest_p01;BTH;ble;2027;RECOLTE;;25/07/2028;;;;
clim5_brest_p01;BTH;ble;2028;PREPA;;04/08/2028;12.6;travail_sol_1;;
clim5_brest_p01;BTH;ble;2028;PREPA;2;11/08/2028;20.1;une_reprise;;
clim5_brest_p01;BTH;ble;2028;SEMIS;;21/09/2028;2.2;semis;;
clim5_brest_p01;BTH;ble;2028;FERTI_Min;1;10/01/2029;;AN;19.2;
clim5_brest_p01;BTH;ble;2028;RECOLTE;;26/07/2029;;;;
clim5_brest_p02;BTH;ble;2019;PREPA;;05/10/2019;17.7;travail_sol_1;;
clim5_brest_p02;BTH;ble;2019;PREPA;2;12/10/2019;5.8;une_reprise;;
clim5_brest_p02;BTH;ble;2019;SEMIS;;19/10/2019;2.8;semis;;
clim5_brest_p02;BTH;ble;2019;FERTI_Min;1;21/01/2020;;AN;8.7;
clim5_brest_p02;BTH;ble;2019;FERTI_Min;2;20/04/2020;;AN;7.1;
clim5_brest_p02;BTH;ble;2019;RECOLTE;;20/06/2020;;;;
clim5_brest_p02;BTH;ble;2020;PREPA;;05/10/2020;17.7;travail_sol_1;;
clim5_brest_p02;BTH;ble;2020;PREPA;2;12/10/2020;5.8;une_reprise;;
clim5_brest_p02;BTH;ble;2020;SEMIS;;19/10/2020;2.8;semis;;
clim5_brest_p02;BTH;ble;2020;FERTI_Min;1;21/01/2021;;AN;8.7;
clim5_brest_p02;BTH;ble;2020;FERTI_Min;2;21/04/2021;;AN;7.1;
clim5_brest_p02;BTH;ble;2020;RECOLTE;;21/06/2021;;;;
clim5_brest_p02;BTH;ble;2021;PREPA;;05/10/2021;17.7;travail_sol_1;;
clim5_brest_p02;BTH;ble;2021;PREPA;2;12/10/2021;5.8;une_reprise;;
clim5_brest_p02;BTH;ble;2021;SEMIS;;19/10/2021;2.8;semis;;
clim5_brest_p02;BTH;ble;2021;FERTI_Min;1;21/01/2022;;AN;8.7;
clim5_brest_p02;BTH;ble;2021;FERTI_Min;2;21/04/2022;;AN;7.1;
clim5_brest_p02;BTH;ble;2021;RECOLTE;;21/06/2022;;;;
clim5_brest_p02;BTH;ble;2022;PREPA;;05/10/2022;17.7;travail_sol_1;;
clim5_brest_p02;BTH;ble;2022;PREPA;2;12/10/2022;5.8;une_reprise;;
clim5_brest_p02;BTH;ble;2022;SEMIS;;19/10/2022;2.8;semis;;
clim5_brest_p02;BTH;ble;2022;FERTI_Min;1;21/01/2023;;AN;8.7;
clim5_brest_p02;BTH;ble;2022;FERTI_Min;2;21/04/2023;;AN;7.1;
clim5_brest_p02;BTH;ble;2022;RECOLTE;;21/06/2023;;;;
clim5_brest_p02;BTH;ble;2023;PREPA;;05/10/2023;17.7;travail_sol_1;;
clim5_brest_p02;BTH;ble;2023;PREPA;2;12/10/2023;5.8;une_reprise;;
clim5_brest_p02;BTH;ble;2023;SEMIS;;19/10/2023;2.8;semis;;
clim5_brest_p02;BTH;ble;2023;FERTI_Min;1;21/01/2024;;AN;8.7;
clim5_brest_p02;BTH;ble;2023;FERTI_Min;2;20/04/2024;;AN;7.1;
clim5_brest_p02;BTH;ble;2023;RECOLTE;;20/06/2024;;;;
clim5_brest_p02;BTH;ble;2024;PREPA;;05/10/2024;17.7;travail_sol_1;;
clim5_brest_p02;BTH;ble;2024;PREPA;2;12/10/2024;5.8;une_reprise;;
clim5_brest_p02;BTH;ble;2024;SEMIS;;19/10/2024;2.8;semis;;
clim5_brest_p02;BTH;ble;2024;FERTI_Min;1;21/01/2025;;AN;8.7;
clim5_brest_p02;BTH;ble;2024;FERTI_Min;2;21/04/2025;;AN;7.1;
clim5_brest_p02;BTH;ble;2024;RECOLTE;;21/06/2025;;;;
clim5_brest_p02;BTH;ble;2025;PREPA;;05/10/2025;17.7;travail_sol_1;;
clim5_brest_p02;BTH;ble;2025;PREPA;2;12/10/2025;5.8;une_reprise;;
clim5_brest_p02;BTH;ble;2025;SEMIS;;19/10/2025;2.8;semis;;
clim5_brest_p02;BTH;ble;2025;FERTI_Min;1;21/01/2026;;AN;8.7;
clim5_brest_p02;BTH;ble;2025;FERTI_Min;2;21/04/2026;;AN;7.1;
clim5_brest_p02;BTH;ble;2025;RECOLTE;;21/06/2026;;;;
clim5_brest_p02;BTH;ble;2026;PREPA;;05/10/2026;17.7;travail_sol_1;;
clim5_brest_p02;BTH;ble;2026;PREPA;2;12/10/2026;5.8;une_reprise;;
clim5_brest_p02;BTH;ble;2026;SEMIS;;19/10/2026;2.8;semis;;
clim5_brest_p02;BTH;ble;2026;FERTI_Min;1;21/01/2027;;AN;8.7;
clim5_brest_p02;BTH;ble;2026;FERTI_Min;2;21/04/2027;;AN;7.1;
clim5_brest_p02;BTH;ble;2026;RECOLTE;;21/06/2027;;;;
clim5_brest_p02;BTH;ble;2027;PREPA;;05/10/2027;17.7;travail_sol_1;;
clim5_brest_p02;BTH;ble;2027;PREPA;2;12/10/2027;5.8;une_reprise;;
clim5_brest_p02;BTH;ble;2027;SEMIS;;19/10/2027;2.8;semis;;
clim5_brest_p02;BTH;ble;2027;FERTI_Min;1;21/01/2028;;AN;8.7;
clim5_brest_p02;BTH;ble;2027;FERTI_Min;2;20/04/2028;;AN;7.1;
clim5_brest_p02;BTH;ble;2027;RECOLTE;;20/06/2028;;;;
clim5_brest_p02;BTH;ble;2028;PREPA;;05/10/2028;17.7;travail_sol_1;;
clim5_brest_p02;BTH;ble;2028;PREPA;2;12/10/2028;5.8;une_reprise;;
clim5_brest_p02;BTH;ble;2028;SEMIS;;19/10/2028;2.8;semis;;
clim5_brest_p02;BTH;ble;2028;FERTI_Min;1;21/01/2029;;AN;8.7;
clim5_brest_p02;BTH;ble;2028;FERTI_Min;2;21/04/2029;;AN;7.1;
clim5_brest_p02;BTH;ble;2028;RECOLTE;;21/06/2029;;;;
clim5_brest_p03;BTH;ble;2019;PREPA;;13/08/2019;16.8;travail_sol_1;;
clim5_brest_p03;BTH;ble;2019;PREPA;2;20/08/2019;6.2;une_reprise;;
clim5_brest_p03;BTH;ble;2019;SEMIS;;29/09/2019;1.7;semis;;
clim5_brest_p03;BTH;ble;2019;FERTI_Min;1;10/01/2020;;AN;36.7;
clim5_brest_p03;BTH;ble;2019;FERTI_Min;2;13/03/2020;;AN;32.1;
clim5_brest_p03;BTH;ble;2019;RECOLTE;;29/07/2020;;;;
clim5_brest_p03;BTH;ble;2020;PREPA;;13/08/2020;16.8;travail_sol_1;;
clim5_brest_p03;BTH;ble;2020;PREPA;2;20/08/2020;6.2;une_reprise;;
clim5_brest_p03;BTH;ble;2020;SEMIS;;29/09/2020;1.7;semis;;
clim5_brest_p03;BTH;ble;2020;FERTI_Min;1;10/01/2021;;AN;36.7;
clim5_brest_p03;BTH;ble;2020;FERTI_Min;2;14/03/2021;;AN;32.1;
clim5_brest_p03;BTH;ble;2020;RECOLTE;;30/07/2021;;;;
clim5_brest_p03;BTH;ble;2021;PREPA;;13/08/2021;16.8;travail_sol_1;;
clim5_brest_p03;BTH;ble;2021;PREPA;2;20/08/2021;6.2;une_reprise;;
clim5_brest_p03;BTH;ble;2021;SEMIS;;29/09/2021;1.7;semis;;
clim5_brest_p03;BTH;ble;2021;FERTI_Min;1;10/01/2022;;AN;36.7;
clim5_brest_p03;BTH;ble;2021;FERTI_Min;2;14/03/2022;;AN;32.1;
clim5_brest_p03;BTH;ble;2021;RECOLTE;;30/07/2022;;;;
clim5_brest_p03;BTH;ble;2022;PREPA;;13/08/2022;16.8;travail_sol_1;;
clim5_brest_p03;BTH;ble;2022;PREPA;2;20/08/2022;6.2;une_reprise;;
clim5_brest_p03;BTH;ble;2022;SEMIS;;29/09/2022;1.7;semis;;
clim5_brest_p03;BTH;ble;2022;FERTI_Min;1;10/01/2023;;AN;36.7;
clim5_brest_p03;BTH;ble;2022;FERTI_Min;2;14/03/2023;;AN;32.1;
clim5_brest_p03;BTH;ble;2022;RECOLTE;;30/07/2023;;;;
clim5_brest_p03;BTH;ble;2023;PREPA;;13/08/2023;16.8;travail_sol_1;;
clim5_brest_p03;BTH;ble;2023;PREPA;2;20/08/2023;6.2;une_reprise;;
clim5_brest_p03;BTH;ble;2023;SEMIS;;29/09/2023;1.7;semis;;
clim5_brest_p03;BTH;ble;2023;FERTI_Min;1;10/01/2024;;AN;36.7;
clim5_brest_p03;BTH;ble;2023;FERTI_Min;2;13/03/2024;;AN;32.1;
clim5_brest_p03;BTH;ble;2023;RECOLTE;;29/07/2024;;;;
clim5_brest_p03;BTH;ble;2024;PREPA;;13/08/2024;16.8;travail_sol_1;;
clim5_brest_p03;BTH;ble;2024;PREPA;2;20/08/2024;6.2;une_reprise;;
clim5_brest_p03;BTH;ble;2024;SEMIS;;29/09/2024;1.7;semis;;
clim5_brest_p03;BTH;ble;2024;FERTI_Min;1;10/01/2025;;AN;36.7;
clim5_brest_p03;BTH;ble;2024;FERTI_Min;2;14/03/2025;;AN;32.1;
clim5_brest_p03;BTH;ble;2024;RECOLTE;;30/07/2025;;;;
clim5_brest_p03;BTH;ble;2025;PREPA;;13/08/2025;16.8;travail_sol_1;;
clim5_brest_p03;BTH;ble;2025;PREPA;2;20/08/2025;6.2;une_reprise;;
clim5_brest_p03;BTH;ble;2025;SEMIS;;29/09/2025;1.7;semis;;
clim5_brest_p03;BTH;ble;2025;FERTI_Min;1;10/01/2026;;AN;36.7;
clim5_brest_p03;BTH;ble;2025;FERTI_Min;2;14/03/2026;;AN;32.1;
clim5_brest_p03;BTH;ble;2025;RECOLTE;;30/07/2026;;;;
clim5_brest_p03;BTH;ble;2026;PREPA;;13/08/2026;16.8;travail_sol_1;;
clim5_brest_p03;BTH;ble;2026;PREPA;2;20/08/2026;6.2;une_reprise;;
clim5_brest_p03;BTH;ble;2026;SEMIS;;29/09/2026;1.7;semis;;
clim5_brest_p03;BTH;ble;2026;FERTI_Min;1;10/01/2027;;AN;36.7;
clim5_brest_p03;BTH;ble;2026;FERTI_Min;2;14/03/2027;;AN;32.1;
clim5_brest_p03;BTH;ble;2026;RECOLTE;;30/07/2027;;;;
clim5_brest_p03;BTH;ble;2027;PREPA;;13/08/2027;16.8;travail_sol_1;;
clim5_brest_p03;BTH;ble;2027;PREPA;2;20/08/2027;6.2;une_reprise;;
clim5_brest_p03;BTH;ble;2027;SEMIS;;29/09/2027;1.7;semis;;
clim5_brest_p03;BTH;ble;2027;FERTI_Min;1;10/01/2028;;AN;36.7;
clim5_brest_p03;BTH;ble;2027;FERTI_Min;2;13/03/2028;;AN;32.1;
clim5_brest_p03;BTH;ble;2027;RECOLTE;;29/07/2028;;;;
clim5_brest_p03;BTH;ble;2028;PREPA;;13/08/2028;16.8;travail_sol_1;;
clim5_brest_p03;BTH;ble;2028;PREPA;2;20/08/2028;6.2;une_reprise;;
clim5_brest_p03;BTH;ble;2028;SEMIS;;29/09/2028;1.7;semis;;
clim5_brest_p03;BTH;ble;2028;FERTI_Min;1;10/01/2029;;AN;36.7;
clim5_brest_p03;BTH;ble;2028;FERTI_Min;2;14/03/2029;;AN;32.1;
clim5_brest_p03;BTH;ble;2028;RECOLTE;;30/07/2029;;;;
clim5_brest_p04;BTH;ble;2019;PREPA;;06/09/2019;21.8;travail_sol_1;;
clim5_brest_p04;BTH;ble;2019;PREPA;2;13/09/2019;23.1;une_reprise;;
clim5_brest_p04;BTH;ble;2019;SEMIS;;20/10/2019;3.9;semis;;
clim5_brest_p04;BTH;ble;2019;RECOLTE;;17/07/2020;;;;
clim5_brest_p04;BTH;ble;2020;PREPA;;06/09/2020;21.8;travail_sol_1;;
clim5_brest_p04;BTH;ble;2020;PREPA;2;13/09/2020;23.1;une_reprise;;
clim5_brest_p04;BTH;ble;2020;SEMIS;;20/10/2020;3.9;semis;;
clim5_brest_p04;BTH;ble;2020;RECOLTE;;18/07/2021;;;;
clim5_brest_p04;BTH;ble;2021;PREPA;;06/09/2021;21.8;travail_sol_1;;
clim5_brest_p04;BTH;ble;2021;PREPA;2;13/09/2021;23.1;une_reprise;;
clim5_brest_p04;BTH;ble;2021;SEMIS;;20/10/2021;3.9;semis;;
clim5_brest_p04;BTH;ble;2021;RECOLTE;;18/07/2022;;;;
clim5_brest_p04;BTH;ble;2022;PREPA;;06/09/2022;21.8;travail_sol_1;;
clim5_brest_p04;BTH;ble;2022;PREPA;2;13/09/2022;23.1;une_reprise;;
clim5_brest_p04;BTH;ble;2022;SEMIS;;20/10/2022;3.9;semis;;
clim5_brest_p04;BTH;ble;2022;RECOLTE;;18/07/2023;;;;
clim5_brest_p04;BTH;ble;2023;PREPA;;06/09/2023;21.8;travail_sol_1;;
clim5_brest_p04;BTH;ble;2023;PREPA;2;13/09/2023;23.1;une_reprise;;
clim5_brest_p04;BTH;ble;2023;SEMIS;;20/10/2023;3.9;semis;;
clim5_brest_p04;BTH;ble;2023;RECOLTE;;17/07/2024;;;;
clim5_brest_p04;BTH;ble;2024;PREPA;;06/09/2024;21.8;travail_sol_1;;
clim5_brest_p04;BTH;ble;2024;PREPA;2;13/09/2024;23.1;une_reprise;;
clim5_brest_p04;BTH;ble;2024;SEMIS;;20/10/2024;3.9;semis;;
clim5_brest_p04;BTH;ble;2024;RECOLTE;;18/07/2025;;;;
clim5_brest_p04;BTH;ble;2025;PREPA;;06/09/2025;21.8;travail_sol_1;;
clim5_brest_p04;BTH;ble;2025;PREPA;2;13/09/2025;23.1;une_reprise;;
clim5_brest_p04;BTH;ble;2025;SEMIS;;20/10/2025;3.9;semis;;
clim5_brest_p04;BTH;ble;2025;RECOLTE;;18/07/2026;;;;
clim5_brest_p04;BTH;ble;2026;PREPA;;06/09/2026;21.8;travail_sol_1;;
clim5_brest_p04;BTH;ble;2026;PREPA;2;13/09/2026;23.1;une_reprise;;
clim5_brest_p04;BTH;ble;2026;SEMIS;;20/10/2026;3.9;semis;;
clim5_brest_p04;BTH;ble;2026;RECOLTE;;18/07/2027;;;;
clim5_brest_p04;BTH;ble;2027;PREPA;;06/09/2027;21.8;travail_sol_1;;
clim5_brest_p04;BTH;ble;2027;PREPA;2;13/09/2027;23.1;une_reprise;;
clim5_brest_p04;BTH;ble;2027;SEMIS;;20/10/2027;3.9;semis;;
clim5_brest_p04;BTH;ble;2027;RECOLTE;;17/07/2028;;;;
clim5_brest_p04;BTH;ble;2028;PREPA;;06/09/2028;21.8;travail_sol_1;;
clim5_brest_p04;BTH;ble;2028;PREPA;2;13/09/2028;23.1;une_reprise;;
clim5_brest_p04;BTH;ble;2028;SEMIS;;20/10/2028;3.9;semis;;
clim5_brest_p04;BTH;ble;2028;RECOLTE;;18/07/2029;;;;
clim5_brest_p05;BTH;ble;2019;PREPA;;27/08/2019;17.5;travail_sol_1;;
clim5_brest_p05;BTH;ble;2019;SEMIS;;03/10/2019;3.7;semis;;
clim5_brest_p05;BTH;ble;2019;FERTI_Min;1;02/01/2020;;AN;18.3;
clim5_brest_p05;BTH;ble;2019;FERTI_Min;2;09/03/2020;;AN;2.4;
clim5_brest_p05;BTH;ble;2019;RECOLTE;;25/06/2020;;;;
clim5_brest_p05;BTH;ble;2020;PREPA;;27/08/2020;17.5;travail_sol_1;;
clim5_brest_p05;BTH;ble;2020;SEMIS;;03/10/2020;3.7;semis;;
clim5_brest_p05;BTH;ble;2020;FERTI_Min;1;02/01/2021;;AN;18.3;
clim5_brest_p05;BTH;ble;2020;FERTI_Min;2;10/03/2021;;AN;2.4;
clim5_brest_p05;BTH;ble;2020;RECOLTE;;26/06/2021;;;;
clim5_brest_p05;BTH;ble;2021;PREPA;;27/08/2021;17.5;travail_sol_1;;
clim5_brest_p05;BTH;ble;2021;SEMIS;;03/10/2021;3.7;semis;;
clim5_brest_p05;BTH;ble;2021;FERTI_Min;1;02/01/2022;;AN;18.3;
clim5_brest_p05;BTH;ble;2021;FERTI_Min;2;10/03/2022;;AN;2.4;
clim5_brest_p05;BTH;ble;2021;RECOLTE;;26/06/2022;;;;
clim5_brest_p05;BTH;ble;2022;PREPA;;27/08/2022;17.5;travail_sol_1;;
clim5_brest_p05;BTH;ble;2022;SEMIS;;03/10/2022;3.7;semis;;
clim5_brest_p05;BTH;ble;2022;FERTI_Min;1;02/01/2023;;AN;18.3;
clim5_brest_p05;BTH;ble;2022;FERTI_Min;2;10/03/2023;;AN;2.4;
clim5_brest_p05;BTH;ble;2022;RECOLTE;;26/06/2023;;;;
clim5_brest_p05;BTH;ble;2023;PREPA;;27/08/2023;17.5;travail_sol_1;;
clim5_brest_p05;BTH;ble;2023;SEMIS;;03/10/2023;3.7;semis;;
clim5_brest_p05;BTH;ble;2023;FERTI_Min;1;02/01/2024;;AN;18.3;
clim5_brest_p05;BTH;ble;2023;FERTI_Min;2;09/03/2024;;AN;2.4;
clim5_brest_p05;BTH;ble;2023;RECOLTE;;25/06/2024;;;;
clim5_brest_p05;BTH;ble;2024;PREPA;;27/08/2024;17.5;travail_sol_1;;
clim5_brest_p05;BTH;ble;2024;SEMIS;;03/10/2024;3.7;semis;;
clim5_brest_p05;BTH;ble;2024;FERTI_Min;1;02/01/2025;;AN;18.3;
clim5_brest_p05;BTH;ble;2024;FERTI_Min;2;10/03/2025;;AN;2.4;
clim5_brest_p05;BTH;ble;2024;RECOLTE;;26/06/2025;;;;
clim5_brest_p05;BTH;ble;2025;PREPA;;27/08/2025;17.5;travail_sol_1;;
clim5_brest_p05;BTH;ble;2025;SEMIS;;03/10/2025;3.7;semis;;
clim5_brest_p05;BTH;ble;2025;FERTI_Min;1;02/01/2026;;AN;18.3;
clim5_brest_p05;BTH;ble;2025;FERTI_Min;2;10/03/2026;;AN;2.4;
clim5_brest_p05;BTH;ble;2025;RECOLTE;;26/06/2026;;;;
clim5_brest_p05;BTH;ble;2026;PREPA;;27/08/2026;17.5;travail_sol_1;;
clim5_brest_p05;BTH;ble;2026;SEMIS;;03/10/2026;3.7;semis;;
clim5_brest_p05;BTH;ble;2026;FERTI_Min;1;02/01/2027;;AN;18.3;
clim5_brest_p05;BTH;ble;2026;FERTI_Min;2;10/03/2027;;AN;2.4;
clim5_brest_p05;BTH;ble;2026;RECOLTE;;26/06/2027;;;;
clim5_brest_p05;BTH;ble;2027;PREPA;;27/08/2027;17.5;travail_sol_1;;
clim5_brest_p05;BTH;ble;2027;SEMIS;;03/10/2027;3.7;semis;;
clim5_brest_p05;BTH;ble;2027;FERTI_Min;1;02/01/2028;;AN;18.3;
clim5_brest_p05;BTH;ble;2027;FERTI_Min;2;09/03/2028;;AN;2.4;
clim5_brest_p05;BTH;ble;2027;RECOLTE;;25/06/2028;;;;
clim5_brest_p05;BTH;ble;2028;PREPA;;27/08/2028;17.5;travail_sol_1;;
clim5_brest_p05;BTH;ble;2028;SEMIS;;03/10/2028;3.7;semis;;
clim5_brest_p05;BTH;ble;2028;FERTI_Min;1;02/01/2029;;AN;18.3;
clim5_brest_p05;BTH;ble;2028;FERTI_Min;2;10/03/2029;;AN;2.4;
clim5_brest_p05;BTH;ble;2028;RECOLTE;;26/06/2029;;;;
clim5_brest_p06;BTH;ble;2019;PREPA;;25/10/2019;13.4;travail_sol_1;;
clim5_brest_p06;BTH;ble;2019;PREPA;2;01/11/2019;9.2;une_reprise;;
clim5_brest_p06;BTH;ble;2019;SEMIS;;06/11/2019;2.7;semis;;
clim5_brest_p06;BTH;ble;2019;RECOLTE;;27/07/2020;;;;
clim5_brest_p06;BTH;ble;2020;PREPA;;25/10/2020;13.4;travail_sol_1;;
clim5_brest_p06;BTH;ble;2020;PREPA;2;01/11/2020;9.2;une_reprise;;
