Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_042;BTH;ble;2022;RECOLTE;;15/07/2023;;;;
beauce_5_sa_042;BTH;ble;2023;SEMIS;;07/11/2023;;;;
beauce_5_sa_042;BTH;ble;2023;FERTI_Min;1;05/03/2024;;urea;46.6;
beauce_5_sa_042;BTH;ble;2023;FERTI_Min;1;05/03/2024;;urea;41.4;
beauce_5_sa_042;BTH;ble;2023;RECOLTE;;14/07/2024;;;;
beauce_5_sa_042;BTH;ble;2024;SEMIS;;07/11/2024;;;;
beauce_5_sa_042;BTH;ble;2024;FERTI_Min;1;06/03/2025;;urea;46.6;
beauce_5_sa_042;BTH;ble;2024;FERTI_Min;1;06/03/2025;;urea;41.4;
beauce_5_sa_042;BTH;ble;2024;RECOLTE;;15/07/2025;;;;
beauce_5_sa_042;BTH;ble;2025;SEMIS;;07/11/2025;;;;
beauce_5_sa_042;BTH;ble;2025;FERTI_Min;1;06/03/2026;;urea;46.6;
beauce_5_sa_042;BTH;ble;2025;FERTI_Min;1;06/03/2026;;urea;41.4;
beauce_5_sa_042;BTH;ble;2025;RECOLTE;;15/07/2026;;;;
beauce_5_sa_042;BTH;ble;2026;SEMIS;;07/11/2026;;;;
beauce_5_sa_042;BTH;ble;2026;FERTI_Min;1;06/03/2027;;urea;46.6;
beauce_5_sa_042;BTH;ble;2026;FERTI_Min;1;06/03/2027;;urea;41.4;
beauce_5_sa_042;BTH;ble;2026;RECOLTE;;15/07/2027;;;;
beauce_5_sa_042;BTH;ble;2027;SEMIS;;07/11/2027;;;;
beauce_5_sa_042;BTH;ble;2027;FERTI_Min;1;05/03/2028;;urea;46.6;
beauce_5_sa_042;BTH;ble;2027;FERTI_Min;1;05/03/2028;;urea;41.4;
beauce_5_sa_042;BTH;ble;2027;RECOLTE;;14/07/2028;;;;
beauce_5_sa_042;BTH;ble;2028;SEMIS;;07/11/2028;;;;
beauce_5_sa_042;BTH;ble;2028;FERTI_Min;1;06/03/2029;;urea;46.6;
beauce_5_sa_042;BTH;ble;2028;FERTI_Min;1;06/03/2029;;urea;41.4;
beauce_5_sa_042;BTH;ble;2028;RECOLTE;;15/07/2029;;;;
beauce_5_sa_042;BTH;ble;2029;SEMIS;;07/11/2029;;;;
beauce_5_sa_042;BTH;ble;2029;FERTI_Min;1;06/03/2030;;urea;46.6;
beauce_5_sa_042;BTH;ble;2029;FERTI_Min;1;06/03/2030;;urea;41.4;
beauce_5_sa_042;BTH;ble;2029;RECOLTE;;15/07/2030;;;;
beauce_5_sa_042;BTH;ble;2030;SEMIS;;07/11/2030;;;;
beauce_5_sa_042;BTH;ble;2030;FERTI_Min;1;06/03/2031;;urea;46.6;
beauce_5_sa_042;BTH;ble;2030;FERTI_Min;1;06/03/2031;;urea;41.4;
beauce_5_sa_042;BTH;ble;2030;RECOLTE;;15/07/2031;;;;
beauce_5_sa_043;BTH;ble;2019;SEMIS;;06/10/2019;;;;
beauce_5_sa_043;BTH;ble;2019;FERTI_Min;1;28/01/2020;;N_solutions;11.0;
beauce_5_sa_043;BTH;ble;2019;FERTI_Min;1;28/01/2020;;mineral;68.3;
beauce_5_sa_043;BTH;ble;2019;RECOLTE;;13/08/2020;;;;
beauce_5_sa_043;BTH;ble;2020;SEMIS;;06/10/2020;;;;
beauce_5_sa_043;BTH;ble;2020;FERTI_Min;1;28/01/2021;;N_solutions;11.0;
beauce_5_sa_043;BTH;ble;2020;FERTI_Min;1;28/01/2021;;mineral;68.3;
beauce_5_sa_043;BTH;ble;2020;RECOLTE;;14/08/2021;;;;
beauce_5_sa_043;BTH;ble;2021;SEMIS;;06/10/2021;;;;
beauce_5_sa_043;BTH;ble;2021;FERTI_Min;1;28/01/2022;;N_solutions;11.0;
beauce_5_sa_043;BTH;ble;2021;FERTI_Min;1;28/01/2022;;mineral;68.3;
beauce_5_sa_043;BTH;ble;2021;RECOLTE;;14/08/2022;;;;
beauce_5_sa_043;BTH;ble;2022;SEMIS;;06/10/2022;;;;
beauce_5_sa_043;BTH;ble;2022;FERTI_Min;1;28/01/2023;;N_solutions;11.0;
beauce_5_sa_043;BTH;ble;2022;FERTI_Min;1;28/01/2023;;mineral;68.3;
beauce_5_sa_043;BTH;ble;2022;RECOLTE;;14/08/2023;;;;
beauce_5_sa_043;BTH;ble;2023;SEMIS;;06/10/2023;;;;
beauce_5_sa_043;BTH;ble;2023;FERTI_Min;1;28/01/2024;;N_solutions;11.0;
beauce_5_sa_043;BTH;ble;2023;FERTI_Min;1;28/01/2024;;mineral;68.3;
beauce_5_sa_043;BTH;ble;2023;RECOLTE;;13/08/2024;;;;
beauce_5_sa_043;BTH;ble;2024;SEMIS;;06/10/2024;;;;
beauce_5_sa_043;BTH;ble;2024;FERTI_Min;1;28/01/2025;;N_solutions;11.0;
beauce_5_sa_043;BTH;ble;2024;FERTI_Min;1;28/01/2025;;mineral;68.3;
beauce_5_sa_043;BTH;ble;2024;RECOLTE;;14/08/2025;;;;
beauce_5_sa_043;BTH;ble;2025;SEMIS;;06/10/2025;;;;
beauce_5_sa_043;BTH;ble;2025;FERTI_Min;1;28/01/2026;;N_solutions;11.0;
beauce_5_sa_043;BTH;ble;2025;FERTI_Min;1;28/01/2026;;mineral;68.3;
beauce_5_sa_043;BTH;ble;2025;RECOLTE;;14/08/2026;;;;
beauce_5_sa_043;BTH;ble;2026;SEMIS;;06/10/2026;;;;
beauce_5_sa_043;BTH;ble;2026;FERTI_Min;1;28/01/2027;;N_solutions;11.0;
beauce_5_sa_043;BTH;ble;2026;FERTI_Min;1;28/01/2027;;mineral;68.3;
beauce_5_sa_043;BTH;ble;2026;RECOLTE;;14/08/2027;;;;
beauce_5_sa_043;BTH;ble;2027;SEMIS;;06/10/2027;;;;
beauce_5_sa_043;BTH;ble;2027;FERTI_Min;1;28/01/2028;;N_solutions;11.0;
beauce_5_sa_043;BTH;ble;2027;FERTI_Min;1;28/01/2028;;mineral;68.3;
beauce_5_sa_043;BTH;ble;2027;RECOLTE;;13/08/2028;;;;
beauce_5_sa_043;BTH;ble;2028;SEMIS;;06/10/2028;;;;
beauce_5_sa_043;BTH;ble;2028;FERTI_Min;1;28/01/2029;;N_solutions;11.0;
beauce_5_sa_043;BTH;ble;2028;FERTI_Min;1;28/01/2029;;mineral;68.3;
beauce_5_sa_043;BTH;ble;2028;RECOLTE;;14/08/2029;;;;
beauce_5_sa_043;BTH;ble;2029;SEMIS;;06/10/2029;;;;
beauce_5_sa_043;BTH;ble;2029;FERTI_Min;1;28/01/2030;;N_solutions;11.0;
beauce_5_sa_043;BTH;ble;2029;FERTI_Min;1;28/01/2030;;mineral;68.3;
beauce_5_sa_043;BTH;ble;2029;RECOLTE;;14/08/2030;;;;
beauce_5_sa_043;BTH;ble;2030;SEMIS;;06/10/2030;;;;
beauce_5_sa_043;BTH;ble;2030;FERTI_Min;1;28/01/2031;;N_solutions;11.0;
beauce_5_sa_043;BTH;ble;2030;FERTI_Min;1;28/01/2031;;mineral;68.3;
beauce_5_sa_043;BTH;ble;2030;RECOLTE;;14/08/2031;;;;
beauce_5_sa_044;BTH;ble;2019;SEMIS;;15/10/2019;;;;
beauce_5_sa_044;BTH;ble;2019;FERTI_Min;1;14/12/2019;;N_solutions;59.0;
beauce_5_sa_044;BTH;ble;2019;FERTI_Min;1;14/12/2019;;mineral;39.2;
beauce_5_sa_044;BTH;ble;2019;RECOLTE;;29/07/2020;;;;
beauce_5_sa_044;BTH;ble;2020;SEMIS;;15/10/2020;;;;
beauce_5_sa_044;BTH;ble;2020;FERTI_Min;1;14/12/2020;;N_solutions;59.0;
beauce_5_sa_044;BTH;ble;2020;FERTI_Min;1;14/12/2020;;mineral;39.2;
beauce_5_sa_044;BTH;ble;2020;RECOLTE;;30/07/2021;;;;
beauce_5_sa_044;BTH;ble;2021;SEMIS;;15/10/2021;;;;
beauce_5_sa_044;BTH;ble;2021;FERTI_Min;1;14/12/2021;;N_solutions;59.0;
beauce_5_sa_044;BTH;ble;2021;FERTI_Min;1;14/12/2021;;mineral;39.2;
beauce_5_sa_044;BTH;ble;2021;RECOLTE;;30/07/2022;;;;
beauce_5_sa_044;BTH;ble;2022;SEMIS;;15/10/2022;;;;
beauce_5_sa_044;BTH;ble;2022;FERTI_Min;1;14/12/2022;;N_solutions;59.0;
beauce_5_sa_044;BTH;ble;2022;FERTI_Min;1;14/12/2022;;mineral;39.2;
beauce_5_sa_044;BTH;ble;2022;RECOLTE;;30/07/2023;;;;
beauce_5_sa_044;BTH;ble;2023;SEMIS;;15/10/2023;;;;
beauce_5_sa_044;BTH;ble;2023;FERTI_Min;1;14/12/2023;;N_solutions;59.0;
beauce_5_sa_044;BTH;ble;2023;FERTI_Min;1;14/12/2023;;mineral;39.2;
beauce_5_sa_044;BTH;ble;2023;RECOLTE;;29/07/2024;;;;
beauce_5_sa_044;BTH;ble;2024;SEMIS;;15/10/2024;;;;
beauce_5_sa_044;BTH;ble;2024;FERTI_Min;1;14/12/2024;;N_solutions;59.0;
beauce_5_sa_044;BTH;ble;2024;FERTI_Min;1;14/12/2024;;mineral;39.2;
beauce_5_sa_044;BTH;ble;2024;RECOLTE;;30/07/2025;;;;
beauce_5_sa_044;BTH;ble;2025;SEMIS;;15/10/2025;;;;
beauce_5_sa_044;BTH;ble;2025;FERTI_Min;1;14/12/2025;;N_solutions;59.0;
beauce_5_sa_044;BTH;ble;2025;FERTI_Min;1;14/12/2025;;mineral;39.2;
beauce_5_sa_044;BTH;ble;2025;RECOLTE;;30/07/2026;;;;
beauce_5_sa_044;BTH;ble;2026;SEMIS;;15/10/2026;;;;
beauce_5_sa_044;BTH;ble;2026;FERTI_Min;1;14/12/2026;;N_solutions;59.0;
beauce_5_sa_044;BTH;ble;2026;FERTI_Min;1;14/12/2026;;mineral;39.2;
beauce_5_sa_044;BTH;ble;2026;RECOLTE;;30/07/2027;;;;
beauce_5_sa_044;BTH;ble;2027;SEMIS;;15/10/2027;;;;
beauce_5_sa_044;BTH;ble;2027;FERTI_Min;1;14/12/2027;;N_solutions;59.0;
beauce_5_sa_044;BTH;ble;2027;FERTI_Min;1;14/12/2027;;mineral;39.2;
beauce_5_sa_044;BTH;ble;2027;RECOLTE;;29/07/2028;;;;
beauce_5_sa_044;BTH;ble;2028;SEMIS;;15/10/2028;;;;
beauce_5_sa_044;BTH;ble;2028;FERTI_Min;1;14/12/2028;;N_solutions;59.0;
beauce_5_sa_044;BTH;ble;2028;FERTI_Min;1;14/12/2028;;mineral;39.2;
beauce_5_sa_044;BTH;ble;2028;RECOLTE;;30/07/2029;;;;
beauce_5_sa_044;BTH;ble;2029;SEMIS;;15/10/2029;;;;
beauce_5_sa_044;BTH;ble;2029;FERTI_Min;1;14/12/2029;;N_solutions;59.0;
beauce_5_sa_044;BTH;ble;2029;FERTI_Min;1;14/12/2029;;mineral;39.2;
beauce_5_sa_044;BTH;ble;2029;RECOLTE;;30/07/2030;;;;
beauce_5_sa_044;BTH;ble;2030;SEMIS;;15/10/2030;;;;
beauce_5_sa_044;BTH;ble;2030;FERTI_Min;1;14/12/2030;;N_solutions;59.0;
beauce_5_sa_044;BTH;ble;2030;FERTI_Min;1;14/12/2030;;mineral;39.2;
beauce_5_sa_044;BTH;ble;2030;RECOLTE;;30/07/2031;;;;
beauce_5_sa_045;BTH;ble;2019;SEMIS;;11/11/2019;;;;
beauce_5_sa_045;BTH;ble;2019;FERTI_Min;1;02/06/2020;;N_solutions;54.6;
beauce_5_sa_045;BTH;ble;2019;FERTI_Min;1;02/06/2020;;mineral;45.6;
beauce_5_sa_045;BTH;ble;2019;RECOLTE;;14/07/2020;;;;
beauce_5_sa_045;BTH;ble;2020;SEMIS;;11/11/2020;;;;
beauce_5_sa_045;BTH;ble;2020;FERTI_Min;1;03/06/2021;;N_solutions;54.6;
beauce_5_sa_045;BTH;ble;2020;FERTI_Min;1;03/06/2021;;mineral;45.6;
beauce_5_sa_045;BTH;ble;2020;RECOLTE;;15/07/2021;;;;
beauce_5_sa_045;BTH;ble;2021;SEMIS;;11/11/2021;;;;
beauce_5_sa_045;BTH;ble;2021;FERTI_Min;1;03/06/2022;;N_solutions;54.6;
beauce_5_sa_045;BTH;ble;2021;FERTI_Min;1;03/06/2022;;mineral;45.6;
beauce_5_sa_045;BTH;ble;2021;RECOLTE;;15/07/2022;;;;
beauce_5_sa_045;BTH;ble;2022;SEMIS;;11/11/2022;;;;
beauce_5_sa_045;BTH;ble;2022;FERTI_Min;1;03/06/2023;;N_solutions;54.6;
beauce_5_sa_045;BTH;ble;2022;FERTI_Min;1;03/06/2023;;mineral;45.6;
beauce_5_sa_045;BTH;ble;2022;RECOLTE;;15/07/2023;;;;
beauce_5_sa_045;BTH;ble;2023;SEMIS;;11/11/2023;;;;
beauce_5_sa_045;BTH;ble;2023;FERTI_Min;1;02/06/2024;;N_solutions;54.6;
beauce_5_sa_045;BTH;ble;2023;FERTI_Min;1;02/06/2024;;mineral;45.6;
beauce_5_sa_045;BTH;ble;2023;RECOLTE;;14/07/2024;;;;
beauce_5_sa_045;BTH;ble;2024;SEMIS;;11/11/2024;;;;
beauce_5_sa_045;BTH;ble;2024;FERTI_Min;1;03/06/2025;;N_solutions;54.6;
beauce_5_sa_045;BTH;ble;2024;FERTI_Min;1;03/06/2025;;mineral;45.6;
beauce_5_sa_045;BTH;ble;2024;RECOLTE;;15/07/2025;;;;
beauce_5_sa_045;BTH;ble;2025;SEMIS;;11/11/2025;;;;
beauce_5_sa_045;BTH;ble;2025;FERTI_Min;1;03/06/2026;;N_solutions;54.6;
beauce_5_sa_045;BTH;ble;2025;FERTI_Min;1;03/06/2026;;mineral;45.6;
beauce_5_sa_045;BTH;ble;2025;RECOLTE;;15/07/2026;;;;
beauce_5_sa_045;BTH;ble;2026;SEMIS;;11/11/2026;;;;
beauce_5_sa_045;BTH;ble;2026;FERTI_Min;1;03/06/2027;;N_solutions;54.6;
beauce_5_sa_045;BTH;ble;2026;FERTI_Min;1;03/06/2027;;mineral;45.6;
beauce_5_sa_045;BTH;ble;2026;RECOLTE;;15/07/2027;;;;
beauce_5_sa_045;BTH;ble;2027;SEMIS;;11/11/2027;;;;
beauce_5_sa_045;BTH;ble;2027;FERTI_Min;1;02/06/2028;;N_solutions;54.6;
beauce_5_sa_045;BTH;ble;2027;FERTI_Min;1;02/06/2028;;mineral;45.6;
beauce_5_sa_045;BTH;ble;2027;RECOLTE;;14/07/2028;;;;
beauce_5_sa_045;BTH;ble;2028;SEMIS;;11/11/2028;;;;
beauce_5_sa_045;BTH;ble;2028;FERTI_Min;1;03/06/2029;;N_solutions;54.6;
beauce_5_sa_045;BTH;ble;2028;FERTI_Min;1;03/06/2029;;mineral;45.6;
beauce_5_sa_045;BTH;ble;2028;RECOLTE;;15/07/2029;;;;
beauce_5_sa_045;BTH;ble;2029;SEMIS;;11/11/2029;;;;
beauce_5_sa_045;BTH;ble;2029;FERTI_Min;1;03/06/2030;;N_solutions;54.6;
beauce_5_sa_045;BTH;ble;2029;FERTI_Min;1;03/06/2030;;mineral;45.6;
beauce_5_sa_045;BTH;ble;2029;RECOLTE;;15/07/2030;;;;
beauce_5_sa_045;BTH;ble;2030;SEMIS;;11/11/2030;;;;
beauce_5_sa_045;BTH;ble;2030;FERTI_Min;1;03/06/2031;;N_solutions;54.6;
beauce_5_sa_045;BTH;ble;2030;FERTI_Min;1;03/06/2031;;mineral;45.6;
beauce_5_sa_045;BTH;ble;2030;RECOLTE;;15/07/2031;;;;
beauce_5_sa_046;BTH;ble;2019;PREPA;;06/08/2019;10;Preparation du lit de semence;;
beauce_5_sa_046;BTH;ble;2019;PREPA;2;06/08/2019;;Déchaumage;;
beauce_5_sa_046;BTH;ble;2019;SEMIS;;19/09/2019;;;;
beauce_5_sa_046;BTH;ble;2019;FERTI_Min;1;01/03/2020;;urea;87.3;
beauce_5_sa_046;BTH;ble;2019;RECOLTE;;16/07/2020;;;;
beauce_5_sa_046;BTH;ble;2020;PREPA;;06/08/2020;10;Preparation du lit de semence;;
beauce_5_sa_046;BTH;ble;2020;PREPA;2;06/08/2020;;Déchaumage;;
beauce_5_sa_046;BTH;ble;2020;SEMIS;;19/09/2020;;;;
beauce_5_sa_046;BTH;ble;2020;FERTI_Min;1;02/03/2021;;urea;87.3;
beauce_5_sa_046;BTH;ble;2020;RECOLTE;;17/07/2021;;;;
beauce_5_sa_046;BTH;ble;2021;PREPA;;06/08/2021;10;Preparation du lit de semence;;
beauce_5_sa_046;BTH;ble;2021;PREPA;2;06/08/2021;;Déchaumage;;
beauce_5_sa_046;BTH;ble;2021;SEMIS;;19/09/2021;;;;
beauce_5_sa_046;BTH;ble;2021;FERTI_Min;1;02/03/2022;;urea;87.3;
beauce_5_sa_046;BTH;ble;2021;RECOLTE;;17/07/2022;;;;
beauce_5_sa_046;BTH;ble;2022;PREPA;;06/08/2022;10;Preparation du lit de semence;;
beauce_5_sa_046;BTH;ble;2022;PREPA;2;06/08/2022;;Déchaumage;;
beauce_5_sa_046;BTH;ble;2022;SEMIS;;19/09/2022;;;;
beauce_5_sa_046;BTH;ble;2022;FERTI_Min;1;02/03/2023;;urea;87.3;
beauce_5_sa_046;BTH;ble;2022;RECOLTE;;17/07/2023;;;;
beauce_5_sa_046;BTH;ble;2023;PREPA;;06/08/2023;10;Preparation du lit de semence;;
beauce_5_sa_046;BTH;ble;2023;PREPA;2;06/08/2023;;Déchaumage;;
beauce_5_sa_046;BTH;ble;2023;SEMIS;;19/09/2023;;;;
beauce_5_sa_046;BTH;ble;2023;FERTI_Min;1;01/03/2024;;urea;87.3;
beauce_5_sa_046;BTH;ble;2023;RECOLTE;;16/07/2024;;;;
beauce_5_sa_046;BTH;ble;2024;PREPA;;06/08/2024;10;Preparation du lit de semence;;
beauce_5_sa_046;BTH;ble;2024;PREPA;2;06/08/2024;;Déchaumage;;
beauce_5_sa_046;BTH;ble;2024;SEMIS;;19/09/2024;;;;
beauce_5_sa_046;BTH;ble;2024;FERTI_Min;1;02/03/2025;;urea;87.3;
beauce_5_sa_046;BTH;ble;2024;RECOLTE;;17/07/2025;;;;
beauce_5_sa_046;BTH;ble;2025;PREPA;;06/08/2025;10;Preparation du lit de semence;;
beauce_5_sa_046;BTH;ble;2025;PREPA;2;06/08/2025;;Déchaumage;;
beauce_5_sa_046;BTH;ble;2025;SEMIS;;19/09/2025;;;;
beauce_5_sa_046;BTH;ble;2025;FERTI_Min;1;02/03/2026;;urea;87.3;
beauce_5_sa_046;BTH;ble;2025;RECOLTE;;17/07/2026;;;;
beauce_5_sa_046;BTH;ble;2026;PREPA;;06/08/2026;10;Preparation du lit de semence;;
beauce_5_sa_046;BTH;ble;2026;PREPA;2;06/08/2026;;Déchaumage;;
beauce_5_sa_046;BTH;ble;2026;SEMIS;;19/09/2026;;;;
beauce_5_sa_046;BTH;ble;2026;FERTI_Min;1;02/03/2027;;urea;87.3;
beauce_5_sa_046;BTH;ble;2026;RECOLTE;;17/07/2027;;;;
beauce_5_sa_046;BTH;ble;2027;PREPA;;06/08/2027;10;Preparation du lit de semence;;
beauce_5_sa_046;BTH;ble;2027;PREPA;2;06/08/2027;;Déchaumage;;
beauce_5_sa_046;BTH;ble;2027;SEMIS;;19/09/2027;;;;
beauce_5_sa_046;BTH;ble;2027;FERTI_Min;1;01/03/2028;;urea;87.3;
beauce_5_sa_046;BTH;ble;2027;RECOLTE;;16/07/2028;;;;
beauce_5_sa_046;BTH;ble;2028;PREPA;;06/08/2028;10;Preparation du lit de semence;;
beauce_5_sa_046;BTH;ble;2028;PREPA;2;06/08/2028;;Déchaumage;;
beauce_5_sa_046;BTH;ble;2028;SEMIS;;19/09/2028;;;;
beauce_5_sa_046;BTH;ble;2028;FERTI_Min;1;02/03/2029;;urea;87.3;
beauce_5_sa_046;BTH;ble;2028;RECOLTE;;17/07/2029;;;;
beauce_5_sa_046;BTH;ble;2029;PREPA;;06/08/2029;10;Preparation du lit de semence;;
beauce_5_sa_046;BTH;ble;2029;PREPA;2;06/08/2029;;Déchaumage;;
beauce_5_sa_046;BTH;ble;2029;SEMIS;;19/09/2029;;;;
beauce_5_sa_046;BTH;ble;2029;FERTI_Min;1;02/03/2030;;urea;87.3;
beauce_5_sa_046;BTH;ble;2029;RECOLTE;;17/07/2030;;;;
beauce_5_sa_046;BTH;ble;2030;PREPA;;06/08/2030;10;Preparation du lit de semence;;
beauce_5_sa_046;BTH;ble;2030;PREPA;2;06/08/2030;;Déchaumage;;
beauce_5_sa_046;BTH;ble;2030;SEMIS;;19/09/2030;;;;
beauce_5_sa_046;BTH;ble;2030;FERTI_Min;1;02/03/2031;;urea;87.3;
beauce_5_sa_046;BTH;ble;2030;RECOLTE;;17/07/2031;;;;
beauce_5_sa_047;BTH;ble;2019;PREPA;;10/09/2019;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2019;PREPA;2;10/09/2019;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2019;SEMIS;;14/09/2019;;;;
beauce_5_sa_047;BTH;ble;2019;RECOLTE;;18/07/2020;;;;
beauce_5_sa_047;BTH;ble;2020;PREPA;;10/09/2020;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2020;PREPA;2;10/09/2020;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2020;SEMIS;;14/09/2020;;;;
beauce_5_sa_047;BTH;ble;2020;RECOLTE;;19/07/2021;;;;
beauce_5_sa_047;BTH;ble;2021;PREPA;;10/09/2021;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2021;PREPA;2;10/09/2021;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2021;SEMIS;;14/09/2021;;;;
beauce_5_sa_047;BTH;ble;2021;RECOLTE;;19/07/2022;;;;
beauce_5_sa_047;BTH;ble;2022;PREPA;;10/09/2022;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2022;PREPA;2;10/09/2022;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2022;SEMIS;;14/09/2022;;;;
beauce_5_sa_047;BTH;ble;2022;RECOLTE;;19/07/2023;;;;
beauce_5_sa_047;BTH;ble;2023;PREPA;;10/09/2023;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2023;PREPA;2;10/09/2023;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2023;SEMIS;;14/09/2023;;;;
beauce_5_sa_047;BTH;ble;2023;RECOLTE;;18/07/2024;;;;
beauce_5_sa_047;BTH;ble;2024;PREPA;;10/09/2024;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2024;PREPA;2;10/09/2024;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2024;SEMIS;;14/09/2024;;;;
beauce_5_sa_047;BTH;ble;2024;RECOLTE;;19/07/2025;;;;
beauce_5_sa_047;BTH;ble;2025;PREPA;;10/09/2025;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2025;PREPA;2;10/09/2025;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2025;SEMIS;;14/09/2025;;;;
beauce_5_sa_047;BTH;ble;2025;RECOLTE;;19/07/2026;;;;
beauce_5_sa_047;BTH;ble;2026;PREPA;;10/09/2026;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2026;PREPA;2;10/09/2026;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2026;SEMIS;;14/09/2026;;;;
beauce_5_sa_047;BTH;ble;2026;RECOLTE;;19/07/2027;;;;
beauce_5_sa_047;BTH;ble;2027;PREPA;;10/09/2027;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2027;PREPA;2;10/09/2027;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2027;SEMIS;;14/09/2027;;;;
beauce_5_sa_047;BTH;ble;2027;RECOLTE;;18/07/2028;;;;
beauce_5_sa_047;BTH;ble;2028;PREPA;;10/09/2028;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2028;PREPA;2;10/09/2028;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2028;SEMIS;;14/09/2028;;;;
beauce_5_sa_047;BTH;ble;2028;RECOLTE;;19/07/2029;;;;
beauce_5_sa_047;BTH;ble;2029;PREPA;;10/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2029;PREPA;2;10/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2029;SEMIS;;14/09/2029;;;;
beauce_5_sa_047;BTH;ble;2029;RECOLTE;;19/07/2030;;;;
beauce_5_sa_047;BTH;ble;2030;PREPA;;10/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2030;PREPA;2;10/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_047;BTH;ble;2030;SEMIS;;14/09/2030;;;;
beauce_5_sa_047;BTH;ble;2030;RECOLTE;;19/07/2031;;;;
beauce_5_sa_048;BTH;ble;2019;SEMIS;;02/10/2019;;;;
beauce_5_sa_048;BTH;ble;2019;FERTI_Min;1;30/12/2019;;mineral;48.4;
beauce_5_sa_048;BTH;ble;2019;FERTI_Min;1;30/12/2019;;mineral;69.2;
beauce_5_sa_048;BTH;ble;2019;FERTI_Min;2;19/03/2020;;AN;44.8;
beauce_5_sa_048;BTH;ble;2019;FERTI_Min;2;19/03/2020;;mineral;40.2;
beauce_5_sa_048;BTH;ble;2019;FERTI_Min;3;03/06/2020;;N_solutions;46.7;
beauce_5_sa_048;BTH;ble;2019;FERTI_Min;3;03/06/2020;;mineral;76.9;
beauce_5_sa_048;BTH;ble;2019;RECOLTE;;11/08/2020;;;;
beauce_5_sa_048;BTH;ble;2020;SEMIS;;02/10/2020;;;;
beauce_5_sa_048;BTH;ble;2020;FERTI_Min;1;30/12/2020;;mineral;48.4;
beauce_5_sa_048;BTH;ble;2020;FERTI_Min;1;30/12/2020;;mineral;69.2;
beauce_5_sa_048;BTH;ble;2020;FERTI_Min;2;20/03/2021;;AN;44.8;
beauce_5_sa_048;BTH;ble;2020;FERTI_Min;2;20/03/2021;;mineral;40.2;
beauce_5_sa_048;BTH;ble;2020;FERTI_Min;3;04/06/2021;;N_solutions;46.7;
beauce_5_sa_048;BTH;ble;2020;FERTI_Min;3;04/06/2021;;mineral;76.9;
beauce_5_sa_048;BTH;ble;2020;RECOLTE;;12/08/2021;;;;
beauce_5_sa_048;BTH;ble;2021;SEMIS;;02/10/2021;;;;
beauce_5_sa_048;BTH;ble;2021;FERTI_Min;1;30/12/2021;;mineral;48.4;
beauce_5_sa_048;BTH;ble;2021;FERTI_Min;1;30/12/2021;;mineral;69.2;
beauce_5_sa_048;BTH;ble;2021;FERTI_Min;2;20/03/2022;;AN;44.8;
beauce_5_sa_048;BTH;ble;2021;FERTI_Min;2;20/03/2022;;mineral;40.2;
beauce_5_sa_048;BTH;ble;2021;FERTI_Min;3;04/06/2022;;N_solutions;46.7;
beauce_5_sa_048;BTH;ble;2021;FERTI_Min;3;04/06/2022;;mineral;76.9;
beauce_5_sa_048;BTH;ble;2021;RECOLTE;;12/08/2022;;;;
beauce_5_sa_048;BTH;ble;2022;SEMIS;;02/10/2022;;;;
beauce_5_sa_048;BTH;ble;2022;FERTI_Min;1;30/12/2022;;mineral;48.4;
beauce_5_sa_048;BTH;ble;2022;FERTI_Min;1;30/12/2022;;mineral;69.2;
beauce_5_sa_048;BTH;ble;2022;FERTI_Min;2;20/03/2023;;AN;44.8;
beauce_5_sa_048;BTH;ble;2022;FERTI_Min;2;20/03/2023;;mineral;40.2;
